locus_tag	ftype	length_bp	gene	EC_number	COG	product
OAIABADF_00388	CDS	762	vte5	2.7.1.182		Phytol kinase
OAIABADF_00389	CDS	522				hypothetical protein
OAIABADF_00390	CDS	1050				hypothetical protein
OAIABADF_00391	CDS	606				hypothetical protein
OAIABADF_00392	CDS	132				hypothetical protein
OAIABADF_00393	CDS	489				hypothetical protein
OAIABADF_00394	CDS	1152	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
OAIABADF_00395	tRNA	75				tRNA-Pro(cgg)
OAIABADF_00396	CDS	678	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
OAIABADF_00397	CDS	588	spsB	3.4.21.89		Signal peptidase IB
OAIABADF_00398	CDS	528				hypothetical protein
OAIABADF_00399	CDS	738				hypothetical protein
OAIABADF_00400	CDS	678				hypothetical protein
OAIABADF_00401	CDS	240				hypothetical protein
OAIABADF_00402	CDS	2391				hypothetical protein
OAIABADF_00403	CDS	528	sta	2.3.-.-		Streptothricin acetyltransferase
OAIABADF_00404	CDS	1959				hypothetical protein
OAIABADF_00405	CDS	1035	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
OAIABADF_00406	CDS	2214				hypothetical protein
OAIABADF_00407	CDS	252	infA		COG0361	Translation initiation factor IF-1
OAIABADF_00408	CDS	1614	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
OAIABADF_00409	CDS	1185	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
OAIABADF_00410	CDS	1386				hypothetical protein
OAIABADF_00411	CDS	2964				hypothetical protein
OAIABADF_00412	CDS	279				hypothetical protein
OAIABADF_00413	CDS	243				hypothetical protein
OAIABADF_00414	CDS	2433	sfrA	1.-.-.-	COG3383	NADPH-Fe(3+) oxidoreductase subunit alpha
OAIABADF_00415	CDS	282				hypothetical protein
OAIABADF_00416	CDS	267				hypothetical protein
OAIABADF_00417	CDS	1137	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
OAIABADF_00418	CDS	591	puuR			HTH-type transcriptional regulator PuuR
OAIABADF_00419	CDS	423	gcvH			Glycine cleavage system H protein
OAIABADF_00420	CDS	267				hypothetical protein
OAIABADF_00421	CDS	315				hypothetical protein
OAIABADF_00422	CDS	165				hypothetical protein
OAIABADF_00423	CDS	204				hypothetical protein
OAIABADF_00424	CDS	1209	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
OAIABADF_00425	CDS	1668				hypothetical protein
OAIABADF_00426	CDS	291			COG0718	Nucleoid-associated protein
OAIABADF_00427	CDS	600	recR		COG0353	Recombination protein RecR
OAIABADF_00428	tRNA	76				tRNA-His(gtg)
OAIABADF_00429	CDS	2160	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
OAIABADF_00430	CDS	1701	surA	5.2.1.8		Chaperone SurA
OAIABADF_00431	CDS	306				hypothetical protein
OAIABADF_00432	CDS	405	ssb_1			Single-stranded DNA-binding protein
OAIABADF_00433	CDS	288	rpsF		COG0360	30S ribosomal protein S6
OAIABADF_00434	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
OAIABADF_00435	CDS	267				hypothetical protein
OAIABADF_00436	CDS	1020				hypothetical protein
OAIABADF_00437	CDS	213				hypothetical protein
OAIABADF_00438	CDS	783	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
OAIABADF_00439	CDS	1185				hypothetical protein
OAIABADF_00440	CDS	2220				hypothetical protein
OAIABADF_00441	CDS	684	ntcA			Global nitrogen regulator
OAIABADF_00442	CDS	288				hypothetical protein
OAIABADF_00443	CDS	234	tusA		COG0425	Sulfur carrier protein TusA
OAIABADF_00444	CDS	486	dsrE2		COG2210	Sulfur carrier protein DsrE2
OAIABADF_00445	CDS	189				hypothetical protein
OAIABADF_00446	CDS	390	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
OAIABADF_00447	CDS	1035	iscS	2.8.1.7		Cysteine desulfurase IscS
OAIABADF_00448	CDS	195				hypothetical protein
OAIABADF_00449	CDS	1968	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
OAIABADF_00450	CDS	1632	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
OAIABADF_00451	CDS	780				hypothetical protein
OAIABADF_00452	CDS	291	cas2_2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	203				
OAIABADF_00453	CDS	2757				hypothetical protein
OAIABADF_00454	CDS	171				hypothetical protein
OAIABADF_00455	CDS	2586	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
OAIABADF_00456	CDS	324				hypothetical protein
OAIABADF_00457	CDS	129				hypothetical protein
OAIABADF_00458	CDS	651				hypothetical protein
OAIABADF_00459	CDS	525	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
OAIABADF_00460	CDS	909				hypothetical protein
OAIABADF_00461	CDS	813	mntB_1			Manganese transport system membrane protein MntB
OAIABADF_00462	CDS	786	mntB_2		COG1121	Manganese transport system ATP-binding protein MntB
OAIABADF_00463	CDS	429				hypothetical protein
OAIABADF_00464	CDS	984				putative epimerase/dehydratase
OAIABADF_00465	CDS	291				hypothetical protein
OAIABADF_00466	CDS	408	ssb_2		COG0629	Single-stranded DNA-binding protein
OAIABADF_00467	CDS	1347	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
OAIABADF_00468	CDS	1464	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
OAIABADF_00469	CDS	678	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
OAIABADF_00470	tRNA	76				tRNA-Arg(cct)
OAIABADF_00471	CDS	1191	sigA_1		COG0568	RNA polymerase sigma factor SigA
OAIABADF_00472	CDS	507				hypothetical protein
OAIABADF_00473	CDS	678	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
OAIABADF_00474	CDS	300				hypothetical protein
OAIABADF_00475	CDS	615	yedJ_1		COG1418	putative protein YedJ
OAIABADF_00476	CDS	300				hypothetical protein
OAIABADF_00477	CDS	1122	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
OAIABADF_00478	CDS	360	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
OAIABADF_00479	CDS	360				hypothetical protein
OAIABADF_00480	CDS	1236	mdtG_2			Multidrug resistance protein MdtG
OAIABADF_00481	CDS	702	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
OAIABADF_00482	CDS	930	galK_1	2.7.1.6		Galactokinase
OAIABADF_00483	CDS	867		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
OAIABADF_00484	CDS	792	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
OAIABADF_00485	CDS	1500	yloB	7.2.2.10	COG0474	Calcium-transporting ATPase
OAIABADF_00486	CDS	486		2.7.7.53	COG0537	AP-4-A phosphorylase
OAIABADF_00487	CDS	1395	mdtG_3			Multidrug resistance protein MdtG
OAIABADF_00488	CDS	309				hypothetical protein
OAIABADF_00489	CDS	1026				hypothetical protein
OAIABADF_00490	CDS	903				hypothetical protein
OAIABADF_00491	CDS	270				hypothetical protein
OAIABADF_00492	CDS	207				hypothetical protein
OAIABADF_00493	CDS	360				hypothetical protein
OAIABADF_00494	CDS	534				hypothetical protein
OAIABADF_00495	CDS	420	ccmE			Cytochrome c-type biogenesis protein CcmE
OAIABADF_00496	CDS	2010	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
OAIABADF_00497	CDS	750	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
OAIABADF_00498	CDS	672				hypothetical protein
OAIABADF_00499	CDS	408	gph_1	3.1.3.18		Phosphoglycolate phosphatase
OAIABADF_00500	tRNA	75				tRNA-Trp(cca)
OAIABADF_00501	CDS	480				hypothetical protein
OAIABADF_00502	CDS	1260				hypothetical protein
OAIABADF_00503	CDS	846				hypothetical protein
OAIABADF_00504	CDS	1215				hypothetical protein
OAIABADF_00505	CDS	930				hypothetical protein
OAIABADF_00506	CDS	1947	nqrF_1	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
OAIABADF_00507	CDS	186				hypothetical protein
OAIABADF_00508	CDS	627				hypothetical protein
OAIABADF_00509	CDS	243				hypothetical protein
OAIABADF_00510	CDS	1968				hypothetical protein
OAIABADF_00511	CDS	579	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
OAIABADF_00512	CDS	1056				hypothetical protein
OAIABADF_00513	CDS	1374	acsC		COG1456	Corrinoid/iron-sulfur protein large subunit
OAIABADF_00514	CDS	975	acsD		COG2069	Corrinoid/iron-sulfur protein small subunit
OAIABADF_00515	CDS	1191		2.3.1.169	COG1152	Carbon monoxide dehydrogenase/acetyl-CoA synthase subunit alpha
OAIABADF_00516	CDS	1890				hypothetical protein
OAIABADF_00517	CDS	153				hypothetical protein
OAIABADF_00518	CDS	684	ccmC		COG0755	Heme exporter protein C
OAIABADF_00519	CDS	417				hypothetical protein
OAIABADF_00520	CDS	2247				hypothetical protein
OAIABADF_00521	CDS	1401	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
OAIABADF_00522	CDS	552	algU		COG1595	RNA polymerase sigma-H factor
OAIABADF_00523	CDS	522		3.6.1.15	COG1618	Nucleoside-triphosphatase THEP1
OAIABADF_00524	CDS	522				hypothetical protein
OAIABADF_00525	CDS	252				hypothetical protein
OAIABADF_00526	CDS	876				hypothetical protein
OAIABADF_00527	CDS	327				hypothetical protein
OAIABADF_00528	CDS	477				hypothetical protein
OAIABADF_00529	CDS	1098				hypothetical protein
OAIABADF_00530	CDS	165				hypothetical protein
OAIABADF_00531	CDS	981	arsA_1	7.3.2.7		Arsenical pump-driving ATPase
OAIABADF_00532	CDS	279				hypothetical protein
OAIABADF_00533	CDS	273				hypothetical protein
OAIABADF_00534	CDS	384				hypothetical protein
OAIABADF_00535	CDS	1683	cstA		COG1966	Peptide transporter CstA
OAIABADF_00536	CDS	237				hypothetical protein
OAIABADF_00537	CDS	498				hypothetical protein
OAIABADF_00538	CDS	1260	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
OAIABADF_00539	CDS	2592	lon2	3.4.21.53	COG0466	Lon protease 2
OAIABADF_00540	CDS	147				hypothetical protein
OAIABADF_00541	CDS	966				hypothetical protein
OAIABADF_00542	CDS	2721	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
OAIABADF_00543	CDS	447	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
OAIABADF_00544	CDS	1044	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
OAIABADF_00545	CDS	1245	mshA_3	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
OAIABADF_00546	CDS	1053				hypothetical protein
OAIABADF_00547	CDS	1326	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
OAIABADF_00548	CDS	840	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
OAIABADF_00549	CDS	951				hypothetical protein
OAIABADF_00550	CDS	492				hypothetical protein
OAIABADF_00551	CDS	447	ttuC	2.7.7.80	COG0476	Sulfur carrier protein adenylyltransferase
OAIABADF_00552	CDS	960	cysM	2.5.1.47	COG0031	Cysteine synthase B
OAIABADF_00553	CDS	1311	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
OAIABADF_00554	CDS	801				hypothetical protein
OAIABADF_00555	CDS	615				hypothetical protein
OAIABADF_00556	CDS	1374	rsxC	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
OAIABADF_00557	CDS	1071				hypothetical protein
OAIABADF_00558	CDS	612	plsY_1	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
OAIABADF_00559	CDS	1143	vioD	4.2.1.145		Capreomycidine synthase
OAIABADF_00560	CDS	414				hypothetical protein
OAIABADF_00561	CDS	447				hypothetical protein
OAIABADF_00562	CDS	1128				hypothetical protein
OAIABADF_00563	CDS	135				hypothetical protein
OAIABADF_00564	CDS	195				hypothetical protein
OAIABADF_00565	CDS	804	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
OAIABADF_00566	CDS	366				hypothetical protein
OAIABADF_00567	CDS	579		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
OAIABADF_00568	CDS	1197				hypothetical protein
OAIABADF_00569	CDS	762				hypothetical protein
OAIABADF_00570	CDS	411				hypothetical protein
OAIABADF_00571	CDS	528				hypothetical protein
OAIABADF_00572	CDS	1017				hypothetical protein
OAIABADF_00573	CDS	822	ribX			Riboflavin transport system permease protein RibX
OAIABADF_00574	CDS	1008	ribY		COG0715	Riboflavin-binding protein RibY
OAIABADF_00575	CDS	786	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
OAIABADF_00576	tRNA	76				tRNA-Trp(cca)
OAIABADF_00577	CDS	207	secE			Protein translocase subunit SecE
OAIABADF_00578	CDS	630	nusG		COG0250	Transcription termination/antitermination protein NusG
OAIABADF_00579	CDS	426	rplK			50S ribosomal protein L11
OAIABADF_00580	CDS	714	rplA			50S ribosomal protein L1
OAIABADF_00581	CDS	540	rplJ		COG0244	50S ribosomal protein L10
OAIABADF_00582	CDS	381	rplL		COG0222	50S ribosomal protein L7/L12
OAIABADF_00583	CDS	324	trxA			Thioredoxin 1
OAIABADF_00584	CDS	732				hypothetical protein
OAIABADF_00585	CDS	945	sugA		COG1175	Trehalose transport system permease protein SugA
OAIABADF_00586	CDS	813	sugB		COG0395	Trehalose transport system permease protein SugB
OAIABADF_00587	CDS	1101	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
OAIABADF_00588	CDS	600				hypothetical protein
OAIABADF_00589	CDS	426				hypothetical protein
OAIABADF_00590	CDS	477				hypothetical protein
OAIABADF_00591	CDS	216				hypothetical protein
OAIABADF_00592	CDS	804	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OAIABADF_00593	CDS	858	degV_1		COG1307	Protein DegV
OAIABADF_00594	CDS	1290	kmo	1.14.13.9		Kynurenine 3-monooxygenase
OAIABADF_00595	CDS	243	acpP		COG0236	Acyl carrier protein
OAIABADF_00596	CDS	1023	fni_1	5.3.3.2	COG1304	Isopentenyl-diphosphate delta-isomerase
OAIABADF_00597	CDS	516				hypothetical protein
OAIABADF_00598	CDS	927				hypothetical protein
OAIABADF_00599	CDS	1926				hypothetical protein
OAIABADF_00600	CDS	684	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OAIABADF_00601	CDS	984	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
OAIABADF_00602	CDS	354				hypothetical protein
OAIABADF_00603	CDS	717	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OAIABADF_00604	CDS	240	ychN		COG1553	Protein YchN
OAIABADF_00605	CDS	369				hypothetical protein
OAIABADF_00606	CDS	534				hypothetical protein
OAIABADF_00607	CDS	837	iolI	5.3.99.11	COG1082	Inosose isomerase
OAIABADF_00608	CDS	831	dpe	5.1.3.30	COG1082	D-psicose 3-epimerase
OAIABADF_00609	CDS	369				hypothetical protein
OAIABADF_00610	CDS	267				hypothetical protein
OAIABADF_00611	CDS	504	moaA_1	4.1.99.22		GTP 3',8-cyclase
OAIABADF_00612	CDS	1050				hypothetical protein
OAIABADF_00613	CDS	645	mobA_1	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
OAIABADF_00614	CDS	294				hypothetical protein
OAIABADF_00615	CDS	390				hypothetical protein
OAIABADF_00616	CDS	288				hypothetical protein
OAIABADF_00617	CDS	717				hypothetical protein
OAIABADF_00618	CDS	1104	yjmC_1	1.1.1.-	COG2055	putative oxidoreductase YjmC
OAIABADF_00619	CDS	891				hypothetical protein
OAIABADF_00620	CDS	231				hypothetical protein
OAIABADF_00621	CDS	1188				hypothetical protein
OAIABADF_00622	CDS	990	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
OAIABADF_00623	CDS	1263	agpA			Periplasmic alpha-galactoside-binding protein
OAIABADF_00624	CDS	1179	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
OAIABADF_00625	CDS	126				hypothetical protein
OAIABADF_00626	CDS	360				hypothetical protein
OAIABADF_00627	CDS	480	paaZ		COG2030	Bifunctional protein PaaZ
OAIABADF_00628	CDS	1908	dnaG	2.7.7.-		DNA primase
OAIABADF_00629	CDS	1671	rpoD_1			RNA polymerase sigma factor RpoD
OAIABADF_00630	tRNA	76				tRNA-Asn(gtt)
OAIABADF_00631	CDS	1098		1.-.-.-		NADH oxidase
OAIABADF_00632	CDS	675	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
OAIABADF_00633	CDS	1317	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
OAIABADF_00634	CDS	585	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
OAIABADF_00635	CDS	1116	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OAIABADF_00636	CDS	1242				hypothetical protein
OAIABADF_00637	CDS	1194				hypothetical protein
OAIABADF_00638	CDS	1821	nqrF_2	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
OAIABADF_00639	CDS	645	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
OAIABADF_00640	CDS	1716	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
OAIABADF_00641	CDS	1647	rssB_1			Regulator of RpoS
OAIABADF_00642	CDS	249				hypothetical protein
OAIABADF_00643	CDS	690	walR_1		COG0745	Transcriptional regulatory protein WalR
OAIABADF_00644	CDS	1677	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
OAIABADF_00645	CDS	1068	asnS	6.1.1.22		Asparagine--tRNA ligase
OAIABADF_00646	CDS	210	yidD		COG0759	Putative membrane protein insertion efficiency factor
OAIABADF_00647	CDS	114				hypothetical protein
OAIABADF_00648	CDS	243				hypothetical protein
OAIABADF_00649	CDS	270				hypothetical protein
OAIABADF_00650	CDS	399				hypothetical protein
OAIABADF_00651	CDS	1062	afsK	2.7.11.1	COG0515	Serine/threonine-protein kinase AfsK
OAIABADF_00652	CDS	747	yidC2		COG0706	Membrane protein insertase YidC 2
OAIABADF_00653	CDS	693				hypothetical protein
OAIABADF_00654	CDS	774	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
OAIABADF_00655	CDS	900	spo0J		COG1475	Stage 0 sporulation protein J
OAIABADF_00656	CDS	1080	asrA		COG1145	Anaerobic sulfite reductase subunit A
OAIABADF_00657	CDS	831	asrB		COG0543	Anaerobic sulfite reductase subunit B
OAIABADF_00658	CDS	741				hypothetical protein
OAIABADF_00659	CDS	1290	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
OAIABADF_00660	CDS	459	hyaD	3.4.23.-	COG0680	Hydrogenase 1 maturation protease
OAIABADF_00661	CDS	1335				hypothetical protein
OAIABADF_00662	CDS	1533	rny	3.1.-.-	COG1418	Ribonuclease Y
OAIABADF_00663	CDS	660	recX			Regulatory protein RecX
OAIABADF_00664	CDS	1071	recA		COG0468	Protein RecA
OAIABADF_00665	CDS	291	rpsT		COG0268	30S ribosomal protein S20
OAIABADF_00666	CDS	837				hypothetical protein
OAIABADF_00667	CDS	153				hypothetical protein
OAIABADF_00668	CDS	1194	ctpA_1	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpA
OAIABADF_00669	CDS	246				hypothetical protein
OAIABADF_00670	CDS	909				hypothetical protein
OAIABADF_00671	CDS	849				hypothetical protein
OAIABADF_00672	CDS	1041				hypothetical protein
OAIABADF_00673	CDS	351	ade	3.5.4.2	COG1001	Adenine deaminase
OAIABADF_00674	CDS	1422	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
OAIABADF_00675	CDS	684	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
OAIABADF_00676	CDS	258				hypothetical protein
OAIABADF_00677	CDS	1329				hypothetical protein
OAIABADF_00678	CDS	726	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OAIABADF_00679	CDS	705	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
OAIABADF_00680	CDS	1056	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
OAIABADF_00681	CDS	999				hypothetical protein
OAIABADF_00682	CDS	636				hypothetical protein
OAIABADF_00683	CDS	1212	abo	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
OAIABADF_00684	CDS	1311	larA_1	5.1.2.1	COG3875	Lactate racemase
OAIABADF_00685	CDS	1410	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
OAIABADF_00686	CDS	99				hypothetical protein
OAIABADF_00687	CDS	1428	mtgB_3	2.1.1.-	COG5598	Glycine betaine methyltransferase
OAIABADF_00688	CDS	120				hypothetical protein
OAIABADF_00689	CDS	963				hypothetical protein
OAIABADF_00690	CDS	513				hypothetical protein
OAIABADF_00691	CDS	1716	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
OAIABADF_00692	CDS	339				hypothetical protein
OAIABADF_00693	CDS	1092				hypothetical protein
OAIABADF_00694	CDS	792				hypothetical protein
OAIABADF_00695	CDS	237				hypothetical protein
OAIABADF_00696	CDS	987	trpS_1	6.1.1.2	COG0180	Tryptophan--tRNA ligase
OAIABADF_00697	CDS	192				hypothetical protein
OAIABADF_00698	CDS	489				hypothetical protein
OAIABADF_00699	CDS	204				hypothetical protein
OAIABADF_00700	CDS	1323				hypothetical protein
OAIABADF_00701	CDS	1260				hypothetical protein
OAIABADF_00702	CDS	1137	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
OAIABADF_00703	CDS	1302				hypothetical protein
OAIABADF_00704	CDS	216				hypothetical protein
OAIABADF_00705	CDS	1533	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
OAIABADF_00706	CDS	297	glgA	2.4.1.21	COG0297	Glycogen synthase
OAIABADF_00707	CDS	696	nfi	3.1.21.7	COG1515	Endonuclease V
OAIABADF_00708	CDS	318				hypothetical protein
OAIABADF_00709	CDS	903	lpxL_1	2.3.1.241		Lipid A biosynthesis lauroyltransferase
OAIABADF_00710	CDS	1194	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
OAIABADF_00711	CDS	687				hypothetical protein
OAIABADF_00712	CDS	1227				hypothetical protein
OAIABADF_00713	CDS	606	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
OAIABADF_00714	CDS	438				hypothetical protein
OAIABADF_00715	CDS	1491				hypothetical protein
OAIABADF_00716	CDS	462				hypothetical protein
OAIABADF_00717	CDS	471	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
OAIABADF_00718	CDS	1557	petB			Cytochrome b6
OAIABADF_00719	CDS	1251	petJ			Cytochrome c6
OAIABADF_00720	CDS	3741	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
OAIABADF_00721	CDS	354				hypothetical protein
OAIABADF_00722	CDS	1491	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
OAIABADF_00723	CDS	588				hypothetical protein
OAIABADF_00724	CDS	1254				hypothetical protein
OAIABADF_00725	CDS	1224	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
OAIABADF_00726	CDS	681	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
OAIABADF_00727	CDS	1779	mdtA_1			Multidrug resistance protein MdtA
OAIABADF_00728	CDS	357				hypothetical protein
OAIABADF_00729	CDS	1017	rbsC_1		COG1172	Ribose import permease protein RbsC
OAIABADF_00730	CDS	1449				hypothetical protein
OAIABADF_00731	CDS	1773	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
OAIABADF_00732	CDS	663	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
OAIABADF_00733	CDS	840				hypothetical protein
OAIABADF_00734	CDS	1578				hypothetical protein
OAIABADF_00735	CDS	786		1.10.3.-	COG1496	Polyphenol oxidase
OAIABADF_00736	CDS	783			COG0325	Pyridoxal phosphate homeostasis protein
OAIABADF_00737	CDS	1233				hypothetical protein
OAIABADF_00738	CDS	846				hypothetical protein
OAIABADF_00739	CDS	1239				hypothetical protein
OAIABADF_00740	CDS	1770				hypothetical protein
OAIABADF_00741	CDS	663				hypothetical protein
OAIABADF_00742	CDS	483	linA			Lincosamide resistance protein
OAIABADF_00743	CDS	1320	davT_2	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
OAIABADF_00744	CDS	1059		5.1.1.4	COG3938	Proline racemase
OAIABADF_00745	CDS	699	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
OAIABADF_00746	CDS	729	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OAIABADF_00747	CDS	990				hypothetical protein
OAIABADF_00748	CDS	894	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
OAIABADF_00749	CDS	1407				hypothetical protein
OAIABADF_00750	CDS	867	eam	5.4.3.9	COG1509	Glutamate 2,3-aminomutase
OAIABADF_00751	CDS	969	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
OAIABADF_00752	CDS	270				hypothetical protein
OAIABADF_00753	CDS	483				hypothetical protein
OAIABADF_00754	CDS	1065				hypothetical protein
OAIABADF_00755	CDS	1383				hypothetical protein
OAIABADF_00756	CDS	318				hypothetical protein
OAIABADF_00757	CDS	585				hypothetical protein
OAIABADF_00758	CDS	768				hypothetical protein
OAIABADF_00759	CDS	516				hypothetical protein
OAIABADF_00760	CDS	423	ywlE	3.9.1.2	COG0394	Protein-arginine-phosphatase
OAIABADF_00761	CDS	4284	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
OAIABADF_00762	CDS	918	xerC_1			Tyrosine recombinase XerC
OAIABADF_00763	CDS	1020	prfB			Peptide chain release factor 2
OAIABADF_00764	CDS	915	ftsY		COG0552	Signal recognition particle receptor FtsY
OAIABADF_00765	CDS	705	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
OAIABADF_00766	CDS	435	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
OAIABADF_00767	CDS	435				hypothetical protein
OAIABADF_00768	CDS	1248	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
OAIABADF_00769	CDS	696	rnc	3.1.26.3	COG0571	Ribonuclease 3
OAIABADF_00770	CDS	3609	smc		COG1196	Chromosome partition protein Smc
OAIABADF_00771	CDS	876				hypothetical protein
OAIABADF_00772	CDS	189				hypothetical protein
OAIABADF_00773	CDS	609				hypothetical protein
OAIABADF_00774	CDS	1044				hypothetical protein
OAIABADF_00775	CDS	828	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
OAIABADF_00776	CDS	261	rpmA		COG0211	50S ribosomal protein L27
OAIABADF_00777	CDS	312	rplU		COG0261	50S ribosomal protein L21
OAIABADF_00778	CDS	387				hypothetical protein
OAIABADF_00779	CDS	660				hypothetical protein
OAIABADF_00780	CDS	351				hypothetical protein
OAIABADF_00781	CDS	525				hypothetical protein
