locus_tag	ftype	length_bp	gene	EC_number	COG	product
POOPECCE_00438	CDS	876	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
POOPECCE_00439	CDS	912				hypothetical protein
POOPECCE_00440	CDS	282				hypothetical protein
POOPECCE_00441	CDS	1119				hypothetical protein
POOPECCE_00442	CDS	729			COG0558	Bifunctional IPC transferase and DIPP synthase
POOPECCE_00443	CDS	771				hypothetical protein
POOPECCE_00444	CDS	837				hypothetical protein
POOPECCE_00445	CDS	1374				hypothetical protein
POOPECCE_00446	CDS	870				hypothetical protein
POOPECCE_00447	CDS	504				hypothetical protein
POOPECCE_00448	CDS	861	aglE	2.4.1.-	COG0463	Glycosyltransferase AglE
POOPECCE_00449	CDS	393				hypothetical protein
POOPECCE_00450	CDS	1254				hypothetical protein
POOPECCE_00451	CDS	693				hypothetical protein
POOPECCE_00452	CDS	603	adk_1	2.7.4.3	COG0563	Adenylate kinase
POOPECCE_00453	CDS	846	glpG	3.4.21.105		Rhomboid protease GlpG
POOPECCE_00454	CDS	501		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
POOPECCE_00455	CDS	267				hypothetical protein
POOPECCE_00456	CDS	111				hypothetical protein
POOPECCE_00457	CDS	399	ribL	2.7.7.2	COG0615	FAD synthase
POOPECCE_00458	CDS	1122				hypothetical protein
POOPECCE_00459	CDS	2532	mutS			DNA mismatch repair protein MutS
POOPECCE_00460	CDS	1695	mutL			DNA mismatch repair protein MutL
POOPECCE_00461	CDS	750	lplA	6.3.1.20	COG0095	Lipoate-protein ligase A subunit 1
POOPECCE_00462	CDS	762				hypothetical protein
POOPECCE_00463	CDS	828	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
POOPECCE_00464	CDS	987				hypothetical protein
POOPECCE_00465	CDS	1260		1.8.1.14	COG0446	Coenzyme A disulfide reductase
POOPECCE_00466	CDS	306				hypothetical protein
POOPECCE_00467	CDS	354				hypothetical protein
POOPECCE_00468	CDS	810	rnfB	7.2.1.-	COG2878	Ion-translocating oxidoreductase complex subunit B
POOPECCE_00469	CDS	579	rnfA	7.2.1.-	COG4657	Ion-translocating oxidoreductase complex subunit A
POOPECCE_00470	CDS	624	rnfE	7.2.1.-	COG4660	Ion-translocating oxidoreductase complex subunit E
POOPECCE_00471	CDS	597	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
POOPECCE_00472	CDS	1218	rsxD	7.-.-.-		Ion-translocating oxidoreductase complex subunit D
POOPECCE_00473	CDS	1317	rnfC	7.2.1.-	COG4656	Ion-translocating oxidoreductase complex subunit C
POOPECCE_00474	CDS	966				hypothetical protein
POOPECCE_00475	CDS	1344	citZ	2.3.3.16	COG0372	Citrate synthase
POOPECCE_00476	CDS	1089	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
POOPECCE_00477	CDS	1884	leuC_1	4.2.1.33		3-isopropylmalate dehydratase large subunit
POOPECCE_00478	CDS	1344	glnA	6.3.1.2	COG0174	Glutamine synthetase
POOPECCE_00479	CDS	444			COG1522	putative HTH-type transcriptional regulator
POOPECCE_00480	CDS	327				hypothetical protein
POOPECCE_00481	CDS	156				hypothetical protein
POOPECCE_00482	CDS	1509				hypothetical protein
POOPECCE_00483	CDS	672				hypothetical protein
POOPECCE_00484	CDS	513	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
POOPECCE_00485	CDS	552				hypothetical protein
POOPECCE_00486	CDS	906				hypothetical protein
POOPECCE_00487	CDS	303				hypothetical protein
POOPECCE_00488	CDS	222				hypothetical protein
POOPECCE_00489	CDS	705				hypothetical protein
POOPECCE_00490	CDS	546				hypothetical protein
POOPECCE_00491	CDS	531			COG0197	50S ribosomal protein L10e
POOPECCE_00492	CDS	1062			COG0668	Large-conductance mechanosensitive channel MscMJLR
POOPECCE_00493	CDS	471				hypothetical protein
POOPECCE_00494	CDS	963	era			GTPase Era
POOPECCE_00495	CDS	954				hypothetical protein
POOPECCE_00496	CDS	2562				hypothetical protein
POOPECCE_00497	CDS	762			COG0330	Stomatin
POOPECCE_00498	CDS	300				hypothetical protein
POOPECCE_00499	CDS	393				hypothetical protein
POOPECCE_00500	CDS	1092	prfB			Peptide chain release factor 2
POOPECCE_00501	CDS	642				hypothetical protein
POOPECCE_00502	CDS	498				hypothetical protein
POOPECCE_00503	CDS	1245	eif2g		COG5257	Translation initiation factor 2 subunit gamma
POOPECCE_00504	CDS	186				hypothetical protein
POOPECCE_00505	CDS	945				hypothetical protein
POOPECCE_00506	CDS	1131	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
POOPECCE_00507	CDS	378	eif5a_1		COG0231	Translation initiation factor 5A
POOPECCE_00508	CDS	1179	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
POOPECCE_00509	CDS	1773				hypothetical protein
POOPECCE_00510	CDS	1644				hypothetical protein
POOPECCE_00511	CDS	1332	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
POOPECCE_00512	CDS	240				hypothetical protein
POOPECCE_00513	CDS	1224				hypothetical protein
POOPECCE_00514	CDS	1362				hypothetical protein
POOPECCE_00515	CDS	1275	serS	6.1.1.11	COG0172	Serine--tRNA ligase
POOPECCE_00516	CDS	261				hypothetical protein
POOPECCE_00517	CDS	1065	cdc6-2		COG1474	ORC1-type DNA replication protein 2
POOPECCE_00518	CDS	456	msrA_2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
POOPECCE_00519	CDS	2346	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
POOPECCE_00520	CDS	360	rssB_2			Regulator of RpoS
POOPECCE_00521	CDS	273	acyP	3.6.1.7	COG1254	Acylphosphatase
POOPECCE_00522	CDS	135				hypothetical protein
POOPECCE_00523	CDS	561	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
POOPECCE_00524	CDS	879				hypothetical protein
POOPECCE_00525	CDS	684				hypothetical protein
POOPECCE_00526	CDS	450				hypothetical protein
POOPECCE_00527	CDS	1581				hypothetical protein
POOPECCE_00528	CDS	258				hypothetical protein
POOPECCE_00529	CDS	1278	eno	4.2.1.11	COG0148	Enolase
POOPECCE_00530	CDS	1095				hypothetical protein
POOPECCE_00531	CDS	1494	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
POOPECCE_00532	CDS	1266				hypothetical protein
POOPECCE_00533	CDS	1092	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
POOPECCE_00534	CDS	789	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
POOPECCE_00535	CDS	618	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
POOPECCE_00536	CDS	1263	thiC_2	4.1.99.17		Phosphomethylpyrimidine synthase
POOPECCE_00537	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
POOPECCE_00538	CDS	1182	trpB1	4.2.1.20	COG0133	Tryptophan synthase beta chain 1
POOPECCE_00539	CDS	1356	trpC			Indole-3-glycerol phosphate synthase
POOPECCE_00540	CDS	1008	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
POOPECCE_00541	CDS	582	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
POOPECCE_00542	CDS	1596	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
POOPECCE_00543	CDS	708				hypothetical protein
POOPECCE_00544	CDS	867				hypothetical protein
POOPECCE_00545	CDS	2283	vat		COG0464	VCP-like ATPase
POOPECCE_00546	CDS	411				hypothetical protein
POOPECCE_00547	CDS	663		3.1.3.3	COG0560	Phosphoserine phosphatase
POOPECCE_00548	CDS	471	coaW	2.7.1.33		Type II pantothenate kinase
POOPECCE_00549	CDS	273				hypothetical protein
POOPECCE_00550	CDS	492				hypothetical protein
POOPECCE_00551	CDS	774				hypothetical protein
POOPECCE_00552	CDS	303	cutA		COG1324	Divalent-cation tolerance protein CutA
POOPECCE_00553	CDS	930				hypothetical protein
POOPECCE_00554	CDS	657	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
POOPECCE_00555	CDS	891	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
POOPECCE_00556	CDS	564	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
POOPECCE_00557	CDS	900	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
POOPECCE_00558	CDS	369				hypothetical protein
POOPECCE_00559	CDS	1284	hcp	1.7.99.1		Hydroxylamine reductase
POOPECCE_00560	CDS	825				hypothetical protein
POOPECCE_00561	CDS	381				hypothetical protein
POOPECCE_00562	CDS	363				hypothetical protein
POOPECCE_00563	CDS	2670	copA_1	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
POOPECCE_00564	CDS	648				hypothetical protein
POOPECCE_00565	CDS	381				hypothetical protein
POOPECCE_00566	CDS	513				hypothetical protein
POOPECCE_00567	CDS	171				hypothetical protein
POOPECCE_00568	CDS	120				hypothetical protein
POOPECCE_00569	CDS	465				hypothetical protein
POOPECCE_00570	CDS	417				hypothetical protein
POOPECCE_00571	CDS	1743				hypothetical protein
POOPECCE_00572	CDS	816				hypothetical protein
POOPECCE_00573	CDS	591				hypothetical protein
POOPECCE_00574	CDS	162				hypothetical protein
POOPECCE_00575	CDS	1809				hypothetical protein
POOPECCE_00576	CDS	195				hypothetical protein
POOPECCE_00577	CDS	1914				hypothetical protein
POOPECCE_00578	CDS	132				hypothetical protein
POOPECCE_00579	CDS	621				hypothetical protein
POOPECCE_00580	CDS	255				hypothetical protein
POOPECCE_00581	CDS	258				hypothetical protein
POOPECCE_00582	CDS	1350			COG0541	Signal recognition particle 54 kDa protein
POOPECCE_00583	CDS	2343	potE_2			Putrescine transporter PotE
POOPECCE_00584	CDS	2316				hypothetical protein
POOPECCE_00585	CDS	636				hypothetical protein
POOPECCE_00586	CDS	513				hypothetical protein
POOPECCE_00587	CDS	2514				hypothetical protein
POOPECCE_00588	CDS	666				hypothetical protein
POOPECCE_00589	CDS	378				hypothetical protein
POOPECCE_00590	CDS	477				hypothetical protein
POOPECCE_00591	CDS	855				hypothetical protein
POOPECCE_00592	CDS	501				hypothetical protein
POOPECCE_00593	CDS	306				hypothetical protein
POOPECCE_00594	CDS	432				hypothetical protein
POOPECCE_00595	CDS	1002				hypothetical protein
POOPECCE_00596	CDS	450	nrdR			Transcriptional repressor NrdR
POOPECCE_00597	CDS	2424				hypothetical protein
POOPECCE_00598	CDS	687	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
POOPECCE_00599	CDS	405				hypothetical protein
POOPECCE_00600	CDS	192				hypothetical protein
POOPECCE_00601	CDS	144				hypothetical protein
POOPECCE_00602	CDS	474	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
POOPECCE_00603	CDS	642				hypothetical protein
POOPECCE_00604	CDS	435				hypothetical protein
POOPECCE_00605	CDS	453				hypothetical protein
POOPECCE_00606	CDS	1860	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
POOPECCE_00607	CDS	1050	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
POOPECCE_00608	CDS	1164	ispDF	4.6.1.12		Bifunctional enzyme IspD/IspF
POOPECCE_00609	CDS	840	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
POOPECCE_00610	CDS	1026	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
POOPECCE_00611	CDS	531				hypothetical protein
POOPECCE_00612	CDS	456			COG0184	30S ribosomal protein S15
POOPECCE_00613	CDS	1053	maX1_2		COG0530	Sodium/calcium exchanger MaX1
POOPECCE_00614	CDS	783		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
POOPECCE_00615	CDS	1023	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
POOPECCE_00616	CDS	1002	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
POOPECCE_00617	CDS	96				hypothetical protein
POOPECCE_00618	CDS	687				hypothetical protein
POOPECCE_00619	CDS	927				hypothetical protein
POOPECCE_00620	CDS	114				hypothetical protein
POOPECCE_00621	CDS	444				hypothetical protein
POOPECCE_00622	tRNA	73				tRNA-Gln(ttg)
POOPECCE_00623	CDS	567				hypothetical protein
POOPECCE_00624	CDS	717	dphB	2.1.1.98	COG1798	Diphthine synthase
POOPECCE_00625	CDS	1071	ftsZ			Cell division protein FtsZ
POOPECCE_00626	CDS	666	fbiB_2	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
POOPECCE_00627	CDS	1734	lig	6.5.1.1	COG1793	DNA ligase
POOPECCE_00628	CDS	294				hypothetical protein
POOPECCE_00629	CDS	405				hypothetical protein
POOPECCE_00630	CDS	645		3.2.2.-		G/T mismatches repair enzyme
POOPECCE_00631	CDS	2103	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
POOPECCE_00632	CDS	348				hypothetical protein
POOPECCE_00633	CDS	756				hypothetical protein
POOPECCE_00634	CDS	123				hypothetical protein
POOPECCE_00635	CDS	375				hypothetical protein
POOPECCE_00636	CDS	702				hypothetical protein
POOPECCE_00637	CDS	372	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
POOPECCE_00638	CDS	357	cheY_1			Chemotaxis protein CheY
POOPECCE_00639	CDS	549				hypothetical protein
POOPECCE_00640	tRNA	84				tRNA-Leu(tag)
POOPECCE_00641	tRNA	73				tRNA-Gly(gcc)
POOPECCE_00642	tRNA	75				tRNA-Val(tac)
POOPECCE_00643	CDS	153				hypothetical protein
POOPECCE_00644	CDS	120				hypothetical protein
POOPECCE_00645	CDS	252				hypothetical protein
POOPECCE_00646	CDS	1533				hypothetical protein
POOPECCE_00647	CDS	324				hypothetical protein
POOPECCE_00648	CDS	915				hypothetical protein
POOPECCE_00649	CDS	681				hypothetical protein
POOPECCE_00650	CDS	858				hypothetical protein
POOPECCE_00651	CDS	147				hypothetical protein
POOPECCE_00652	CDS	693				hypothetical protein
POOPECCE_00653	CDS	609				hypothetical protein
POOPECCE_00654	CDS	1038				hypothetical protein
POOPECCE_00655	CDS	342				hypothetical protein
POOPECCE_00656	CDS	741				hypothetical protein
POOPECCE_00657	CDS	1920				hypothetical protein
POOPECCE_00658	CDS	708				hypothetical protein
POOPECCE_00659	CDS	1347				hypothetical protein
POOPECCE_00660	CDS	765	scpA			Segregation and condensation protein A
POOPECCE_00661	CDS	969	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
POOPECCE_00662	CDS	408	pfdA		COG1730	Prefoldin subunit alpha
POOPECCE_00663	CDS	1464	ftsY			Signal recognition particle receptor FtsY
POOPECCE_00664	CDS	594				hypothetical protein
POOPECCE_00665	CDS	672		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
POOPECCE_00666	CDS	1026				hypothetical protein
POOPECCE_00667	CDS	1749				hypothetical protein
POOPECCE_00668	CDS	1005				hypothetical protein
POOPECCE_00669	CDS	1608	proB_1	2.7.2.11		Glutamate 5-kinase
POOPECCE_00670	CDS	927				hypothetical protein
POOPECCE_00671	CDS	957	gyaR	1.1.1.26	COG1052	Glyoxylate reductase
POOPECCE_00672	CDS	672				hypothetical protein
POOPECCE_00673	CDS	162				50S ribosomal protein L37e
POOPECCE_00674	CDS	228			COG1958	Putative snRNP Sm-like protein
POOPECCE_00675	CDS	255				hypothetical protein
POOPECCE_00676	CDS	984	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
POOPECCE_00677	CDS	1875	lon_2	3.4.21.-	COG1067	Archaeal Lon protease
POOPECCE_00678	CDS	855				hypothetical protein
POOPECCE_00679	CDS	336				hypothetical protein
POOPECCE_00680	CDS	4725				hypothetical protein
POOPECCE_00681	CDS	561	taw3-1	2.1.1.282	COG1590	tRNA(Phe) 7-((3-amino-3-carboxypropyl)-4-demethylwyosine(37)-N(4))-methyltransferase 1
POOPECCE_00682	CDS	804				hypothetical protein
POOPECCE_00683	CDS	3183				hypothetical protein
POOPECCE_00684	CDS	276				hypothetical protein
POOPECCE_00685	CDS	858				hypothetical protein
POOPECCE_00686	CDS	1176				hypothetical protein
POOPECCE_00687	CDS	525				hypothetical protein
POOPECCE_00688	CDS	1611	gshAB	6.3.2.3		Glutathione biosynthesis bifunctional protein GshAB
POOPECCE_00689	CDS	492				hypothetical protein
POOPECCE_00690	CDS	2211				hypothetical protein
POOPECCE_00691	CDS	1419				hypothetical protein
POOPECCE_00692	CDS	258				hypothetical protein
POOPECCE_00693	CDS	1701	kefB			Glutathione-regulated potassium-efflux system protein KefB
POOPECCE_00694	CDS	144				hypothetical protein
POOPECCE_00695	CDS	774	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
POOPECCE_00696	CDS	531	fbiB_3	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
POOPECCE_00697	CDS	603	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
POOPECCE_00698	CDS	771				hypothetical protein
POOPECCE_00699	CDS	1332				hypothetical protein
POOPECCE_00700	CDS	771				hypothetical protein
POOPECCE_00701	CDS	1497				hypothetical protein
POOPECCE_00702	CDS	1524				hypothetical protein
POOPECCE_00703	CDS	306				hypothetical protein
POOPECCE_00704	CDS	435				hypothetical protein
POOPECCE_00705	CDS	288				hypothetical protein
POOPECCE_00706	CDS	2967				hypothetical protein
POOPECCE_00707	CDS	327				hypothetical protein
POOPECCE_00708	CDS	4320				hypothetical protein
POOPECCE_00709	CDS	864	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
POOPECCE_00710	CDS	528				hypothetical protein
POOPECCE_00711	CDS	681				hypothetical protein
POOPECCE_00712	CDS	1338				hypothetical protein
POOPECCE_00713	CDS	774	trmBL2_1		COG1378	HTH-type transcriptional regulator TrmBL2
POOPECCE_00714	CDS	651	psmB	3.4.25.1	COG0638	Proteasome subunit beta
POOPECCE_00715	CDS	1893	rnj_1	3.1.-.-		Ribonuclease J
POOPECCE_00716	CDS	405				hypothetical protein
POOPECCE_00717	CDS	396				hypothetical protein
POOPECCE_00718	CDS	420				hypothetical protein
POOPECCE_00719	CDS	276				hypothetical protein
POOPECCE_00720	CDS	2445				hypothetical protein
POOPECCE_00721	CDS	639				hypothetical protein
POOPECCE_00722	CDS	561	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
POOPECCE_00723	CDS	300				hypothetical protein
POOPECCE_00724	CDS	939				hypothetical protein
POOPECCE_00725	CDS	1437	proS	6.1.1.15	COG0442	Proline--tRNA ligase
POOPECCE_00726	CDS	771	proB_2	2.7.2.11		Glutamate 5-kinase
POOPECCE_00727	CDS	1251	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
POOPECCE_00728	CDS	780	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
POOPECCE_00729	CDS	987				hypothetical protein
POOPECCE_00730	CDS	195				hypothetical protein
POOPECCE_00731	CDS	231				hypothetical protein
POOPECCE_00732	tRNA	92				tRNA-Pro(cgg)
POOPECCE_00733	CDS	282	albA		COG1581	DNA/RNA-binding protein Alba
POOPECCE_00734	CDS	195			COG1383	30S ribosomal protein S17e
POOPECCE_00735	CDS	624	hutG	3.5.3.8		Formimidoylglutamase
POOPECCE_00736	CDS	1236				hypothetical protein
POOPECCE_00737	CDS	1671	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
POOPECCE_00738	CDS	333				hypothetical protein
POOPECCE_00739	CDS	351				hypothetical protein
POOPECCE_00740	CDS	618	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
POOPECCE_00741	CDS	516				hypothetical protein
POOPECCE_00742	CDS	1074	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
POOPECCE_00743	CDS	1164	argH_2	4.3.2.1		Argininosuccinate lyase
POOPECCE_00744	CDS	906	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
POOPECCE_00745	CDS	1221	argG	6.3.4.5		Argininosuccinate synthase
POOPECCE_00746	CDS	1425	argB	2.7.2.8		Acetylglutamate kinase
POOPECCE_00747	CDS	921				hypothetical protein
POOPECCE_00748	CDS	636				hypothetical protein
POOPECCE_00749	CDS	411				hypothetical protein
POOPECCE_00750	CDS	579	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
POOPECCE_00751	CDS	183				hypothetical protein
POOPECCE_00752	CDS	780				hypothetical protein
POOPECCE_00753	CDS	1932				hypothetical protein
POOPECCE_00754	CDS	6192				hypothetical protein
POOPECCE_00755	CDS	771				hypothetical protein
POOPECCE_00756	CDS	1023				hypothetical protein
POOPECCE_00757	CDS	909				hypothetical protein
POOPECCE_00758	CDS	486				hypothetical protein
POOPECCE_00759	CDS	3495	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
POOPECCE_00760	CDS	1662	ubiB	2.7.-.-		protein kinase UbiB
POOPECCE_00761	CDS	291				hypothetical protein
POOPECCE_00762	CDS	525				hypothetical protein
POOPECCE_00763	CDS	672	pyrH	2.7.4.22	COG0528	Uridylate kinase
POOPECCE_00764	CDS	1749	secD			Protein translocase subunit SecD
POOPECCE_00765	CDS	1182	secF			Protein-export membrane protein SecF
POOPECCE_00766	CDS	1728	pyrG	6.3.4.2	COG0504	CTP synthase
POOPECCE_00767	CDS	645				hypothetical protein
POOPECCE_00768	CDS	576				hypothetical protein
POOPECCE_00769	CDS	351				hypothetical protein
POOPECCE_00770	CDS	1653				hypothetical protein
POOPECCE_00771	CDS	423				hypothetical protein
POOPECCE_00772	CDS	594		2.1.1.-	COG2813	putative S-adenosylmethionine-dependent methyltransferase
POOPECCE_00773	CDS	666				hypothetical protein
POOPECCE_00774	CDS	567				hypothetical protein
POOPECCE_00775	CDS	528				hypothetical protein
POOPECCE_00776	CDS	693			COG1136	putative ABC transporter ATP-binding protein
POOPECCE_00777	CDS	1275				hypothetical protein
POOPECCE_00778	CDS	1215				hypothetical protein
POOPECCE_00779	CDS	1212				hypothetical protein
POOPECCE_00780	CDS	408				hypothetical protein
POOPECCE_00781	CDS	588				hypothetical protein
POOPECCE_00782	CDS	1359	mdtK			Multidrug resistance protein MdtK
POOPECCE_00783	CDS	906	bioB_2	2.8.1.6		Biotin synthase
POOPECCE_00784	CDS	450				hypothetical protein
POOPECCE_00785	CDS	558				hypothetical protein
POOPECCE_00786	tRNA	74				tRNA-Thr(cgt)
POOPECCE_00787	CDS	162				hypothetical protein
POOPECCE_00788	CDS	1755	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
POOPECCE_00789	CDS	699				hypothetical protein
POOPECCE_00790	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
POOPECCE_00791	CDS	468				hypothetical protein
POOPECCE_00792	CDS	906				hypothetical protein
POOPECCE_00793	CDS	714	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
POOPECCE_00794	CDS	132				hypothetical protein
POOPECCE_00795	CDS	1086	top6A	5.6.2.2	COG1697	Type 2 DNA topoisomerase 6 subunit A
POOPECCE_00796	CDS	1659	top6B	5.6.2.2	COG1389	Type 2 DNA topoisomerase 6 subunit B
POOPECCE_00797	CDS	546				hypothetical protein
POOPECCE_00798	CDS	705	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
POOPECCE_00799	CDS	1272	dnaG	2.7.7.-	COG0358	DNA primase DnaG
POOPECCE_00800	CDS	1497				hypothetical protein
POOPECCE_00801	CDS	1062	surA	5.2.1.8		Chaperone SurA
POOPECCE_00802	CDS	1335				hypothetical protein
POOPECCE_00803	CDS	195				hypothetical protein
POOPECCE_00804	CDS	201	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
POOPECCE_00805	CDS	153				hypothetical protein
POOPECCE_00806	CDS	4563				hypothetical protein
POOPECCE_00807	CDS	2898				hypothetical protein
POOPECCE_00808	CDS	507				hypothetical protein
POOPECCE_00809	CDS	1056				hypothetical protein
POOPECCE_00810	CDS	489				hypothetical protein
POOPECCE_00811	CDS	522				hypothetical protein
POOPECCE_00812	CDS	111				hypothetical protein
POOPECCE_00813	CDS	948				hypothetical protein
POOPECCE_00814	CDS	948				hypothetical protein
POOPECCE_00815	CDS	159				hypothetical protein
POOPECCE_00816	CDS	552				hypothetical protein
POOPECCE_00817	CDS	327				hypothetical protein
POOPECCE_00818	CDS	297				hypothetical protein
POOPECCE_00819	CDS	336				hypothetical protein
POOPECCE_00820	CDS	660				hypothetical protein
POOPECCE_00821	CDS	801				hypothetical protein
POOPECCE_00822	CDS	135				hypothetical protein
POOPECCE_00823	CDS	387				hypothetical protein
POOPECCE_00824	CDS	477				hypothetical protein
POOPECCE_00825	CDS	4449				hypothetical protein
POOPECCE_00826	CDS	660				hypothetical protein
POOPECCE_00827	CDS	909				hypothetical protein
POOPECCE_00828	CDS	555				hypothetical protein
POOPECCE_00829	CDS	666				hypothetical protein
POOPECCE_00830	CDS	2400				hypothetical protein
POOPECCE_00831	CDS	999				hypothetical protein
POOPECCE_00832	CDS	453				hypothetical protein
POOPECCE_00833	CDS	300				hypothetical protein
POOPECCE_00834	CDS	1056	radA		COG0468	DNA repair and recombination protein RadA
POOPECCE_00835	CDS	417				hypothetical protein
POOPECCE_00836	CDS	600	rps2		COG0052	30S ribosomal protein S2
POOPECCE_00837	CDS	972	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
POOPECCE_00838	CDS	633				hypothetical protein
POOPECCE_00839	CDS	642				hypothetical protein
POOPECCE_00840	CDS	1170	fixB			Protein FixB
POOPECCE_00841	CDS	783	fixA			Protein FixA
POOPECCE_00842	CDS	1155	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
POOPECCE_00843	CDS	747	rhaD	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
POOPECCE_00844	CDS	1137				hypothetical protein
POOPECCE_00845	CDS	531	korC	1.2.7.3	COG1014	2-oxoglutarate synthase subunit KorC
POOPECCE_00846	CDS	729	vorA	1.-.-.-	COG1013	Ketoisovalerate oxidoreductase subunit VorA
POOPECCE_00847	CDS	1155	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
POOPECCE_00848	CDS	948	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
POOPECCE_00849	CDS	1053	vorB	1.2.7.7	COG0674	Ketoisovalerate oxidoreductase subunit VorB
POOPECCE_00850	CDS	1122				hypothetical protein
POOPECCE_00851	CDS	1125				hypothetical protein
POOPECCE_00852	CDS	501				hypothetical protein
POOPECCE_00853	CDS	1890	carB_1			Carbamoyl-phosphate synthase large chain
POOPECCE_00854	CDS	666		6.3.4.15	COG0340	Putative biotin ligase
POOPECCE_00855	CDS	393		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
POOPECCE_00856	CDS	228				hypothetical protein
POOPECCE_00857	CDS	147				hypothetical protein
POOPECCE_00858	CDS	381	pycB	6.4.1.1	COG0511	Pyruvate carboxylase subunit B
POOPECCE_00859	CDS	1524	pccB	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
POOPECCE_00860	CDS	684	radB		COG0468	DNA repair and recombination protein RadB
POOPECCE_00861	CDS	516				hypothetical protein
POOPECCE_00862	CDS	693				hypothetical protein
POOPECCE_00863	CDS	1257				hypothetical protein
