locus_tag	ftype	length_bp	gene	EC_number	COG	product
IPNMMEFH_00387	CDS	1473	mqo1	1.1.5.4		putative malate:quinone oxidoreductase 1
IPNMMEFH_00388	CDS	2643	bamA_1			Outer membrane protein assembly factor BamA
IPNMMEFH_00389	CDS	741	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
IPNMMEFH_00390	CDS	690				hypothetical protein
IPNMMEFH_00391	CDS	885	nadK	2.7.1.23	COG0061	NAD kinase
IPNMMEFH_00392	CDS	657				hypothetical protein
IPNMMEFH_00393	CDS	714	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
IPNMMEFH_00394	CDS	768	ybfF	3.1.-.-	COG0596	Esterase YbfF
IPNMMEFH_00395	CDS	1323	tig	5.2.1.8	COG0544	Trigger factor
IPNMMEFH_00396	CDS	675	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
IPNMMEFH_00397	CDS	1314				hypothetical protein
IPNMMEFH_00398	CDS	483				hypothetical protein
IPNMMEFH_00399	CDS	435				hypothetical protein
IPNMMEFH_00400	CDS	177				hypothetical protein
IPNMMEFH_00401	CDS	1098	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
IPNMMEFH_00402	CDS	948				hypothetical protein
IPNMMEFH_00403	CDS	1035	menC	4.2.1.113		o-succinylbenzoate synthase
IPNMMEFH_00404	CDS	909	menA_1	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
IPNMMEFH_00405	CDS	1662	malS	3.2.1.1	COG0366	Periplasmic alpha-amylase
IPNMMEFH_00406	CDS	546				hypothetical protein
IPNMMEFH_00407	CDS	1887	htpG		COG0326	Chaperone protein HtpG
IPNMMEFH_00408	CDS	345				hypothetical protein
IPNMMEFH_00409	CDS	1008	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
IPNMMEFH_00410	CDS	1578				hypothetical protein
IPNMMEFH_00411	CDS	129				hypothetical protein
IPNMMEFH_00412	CDS	501	trmH_2	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
IPNMMEFH_00413	CDS	315				hypothetical protein
IPNMMEFH_00414	CDS	648				hypothetical protein
IPNMMEFH_00415	CDS	177				hypothetical protein
IPNMMEFH_00416	CDS	459				hypothetical protein
IPNMMEFH_00417	CDS	270				hypothetical protein
IPNMMEFH_00418	CDS	894				hypothetical protein
IPNMMEFH_00419	CDS	1107	dinB_1	2.7.7.7	COG0389	DNA polymerase IV
IPNMMEFH_00420	CDS	414				hypothetical protein
IPNMMEFH_00421	CDS	1158	hmgA	1.13.11.5		Homogentisate 1,2-dioxygenase
IPNMMEFH_00422	CDS	1161	hpd	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
IPNMMEFH_00423	CDS	345				hypothetical protein
IPNMMEFH_00424	CDS	426	ctb		COG2346	Group 3 truncated hemoglobin ctb
IPNMMEFH_00425	CDS	702	ygeA	5.1.1.10	COG1794	Broad specificity amino-acid racemase YgeA
IPNMMEFH_00426	CDS	936				hypothetical protein
IPNMMEFH_00427	CDS	663	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
IPNMMEFH_00428	CDS	876	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IPNMMEFH_00429	CDS	660				hypothetical protein
IPNMMEFH_00430	CDS	1149				hypothetical protein
IPNMMEFH_00431	CDS	207				hypothetical protein
IPNMMEFH_00432	CDS	147				hypothetical protein
IPNMMEFH_00433	CDS	222				hypothetical protein
IPNMMEFH_00434	CDS	819	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
IPNMMEFH_00435	CDS	1359	mgtE		COG2239	Magnesium transporter MgtE
IPNMMEFH_00436	CDS	426				hypothetical protein
IPNMMEFH_00437	CDS	387				hypothetical protein
IPNMMEFH_00438	CDS	993				hypothetical protein
IPNMMEFH_00439	CDS	732				hypothetical protein
IPNMMEFH_00440	CDS	516	yceI			Protein YceI
IPNMMEFH_00441	CDS	786	truA_2	5.4.99.12	COG0101	tRNA pseudouridine synthase A
IPNMMEFH_00442	CDS	681				hypothetical protein
IPNMMEFH_00443	CDS	420				hypothetical protein
IPNMMEFH_00444	CDS	3072				hypothetical protein
IPNMMEFH_00445	CDS	750				hypothetical protein
IPNMMEFH_00446	CDS	642	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
IPNMMEFH_00447	CDS	285				hypothetical protein
IPNMMEFH_00448	CDS	1173				hypothetical protein
IPNMMEFH_00449	CDS	642	trmR_1	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
IPNMMEFH_00450	CDS	912				hypothetical protein
IPNMMEFH_00451	CDS	552				hypothetical protein
IPNMMEFH_00452	CDS	282	tatA_2			Sec-independent protein translocase protein TatA
IPNMMEFH_00453	CDS	2301				hypothetical protein
IPNMMEFH_00454	CDS	492				hypothetical protein
IPNMMEFH_00455	CDS	780				hypothetical protein
IPNMMEFH_00456	CDS	831				hypothetical protein
IPNMMEFH_00457	CDS	810				hypothetical protein
IPNMMEFH_00458	CDS	705	pepE	3.4.13.21	COG3340	Peptidase E
IPNMMEFH_00459	CDS	270				hypothetical protein
IPNMMEFH_00460	CDS	177				hypothetical protein
IPNMMEFH_00461	CDS	1080				hypothetical protein
IPNMMEFH_00462	CDS	582				hypothetical protein
IPNMMEFH_00463	CDS	198				hypothetical protein
IPNMMEFH_00464	CDS	450				hypothetical protein
IPNMMEFH_00465	CDS	507				Single-stranded DNA-binding protein
IPNMMEFH_00466	CDS	417				hypothetical protein
IPNMMEFH_00467	CDS	3750	mdtC_1			Multidrug resistance protein MdtC
IPNMMEFH_00468	CDS	1221				hypothetical protein
IPNMMEFH_00469	CDS	525				hypothetical protein
IPNMMEFH_00470	CDS	768				hypothetical protein
IPNMMEFH_00471	CDS	555				hypothetical protein
IPNMMEFH_00472	CDS	741				hypothetical protein
IPNMMEFH_00473	CDS	714				hypothetical protein
IPNMMEFH_00474	CDS	1767	mdtA_1			Multidrug resistance protein MdtA
IPNMMEFH_00475	CDS	309				hypothetical protein
IPNMMEFH_00476	CDS	4344	mdtC_2			Multidrug resistance protein MdtC
IPNMMEFH_00477	CDS	1203				hypothetical protein
IPNMMEFH_00478	CDS	417				hypothetical protein
IPNMMEFH_00479	CDS	2019	ziaA	7.2.2.12		Zinc-transporting ATPase
IPNMMEFH_00480	CDS	372				hypothetical protein
IPNMMEFH_00481	CDS	603				hypothetical protein
IPNMMEFH_00482	CDS	213				hypothetical protein
IPNMMEFH_00483	CDS	450				hypothetical protein
IPNMMEFH_00484	CDS	393				hypothetical protein
IPNMMEFH_00485	CDS	813				hypothetical protein
IPNMMEFH_00486	CDS	942				hypothetical protein
IPNMMEFH_00487	CDS	618				hypothetical protein
IPNMMEFH_00488	CDS	840				hypothetical protein
IPNMMEFH_00489	CDS	570				hypothetical protein
IPNMMEFH_00490	CDS	786				hypothetical protein
IPNMMEFH_00491	CDS	684	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
IPNMMEFH_00492	CDS	600				hypothetical protein
IPNMMEFH_00493	CDS	252	rpmE2		COG0254	50S ribosomal protein L31 type B
IPNMMEFH_00494	CDS	1329	ffh		COG0541	Signal recognition particle protein
IPNMMEFH_00495	CDS	225				hypothetical protein
IPNMMEFH_00496	CDS	882	folD			Bifunctional protein FolD protein
IPNMMEFH_00497	CDS	732				hypothetical protein
IPNMMEFH_00498	CDS	942	qmcA		COG0330	Protein QmcA
IPNMMEFH_00499	CDS	231				hypothetical protein
IPNMMEFH_00500	CDS	342				hypothetical protein
IPNMMEFH_00501	CDS	2028	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
IPNMMEFH_00502	CDS	357	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
IPNMMEFH_00503	tRNA	72				tRNA-Cys(gca)
IPNMMEFH_00504	CDS	732				hypothetical protein
IPNMMEFH_00505	CDS	675				hypothetical protein
IPNMMEFH_00506	CDS	2223	rnr	3.1.13.1	COG0557	Ribonuclease R
IPNMMEFH_00507	CDS	429	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
IPNMMEFH_00508	CDS	462	elaA		COG2153	Protein ElaA
IPNMMEFH_00509	CDS	1257				hypothetical protein
IPNMMEFH_00510	CDS	1614	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
IPNMMEFH_00511	CDS	810				hypothetical protein
IPNMMEFH_00512	CDS	891	pal_4			Peptidoglycan-associated lipoprotein
IPNMMEFH_00513	CDS	1623				hypothetical protein
IPNMMEFH_00514	CDS	369	rnpA	3.1.26.5		Ribonuclease P protein component
IPNMMEFH_00515	CDS	1890				hypothetical protein
IPNMMEFH_00516	CDS	774				hypothetical protein
IPNMMEFH_00517	CDS	246				hypothetical protein
IPNMMEFH_00518	CDS	465				hypothetical protein
IPNMMEFH_00519	CDS	381				hypothetical protein
IPNMMEFH_00520	CDS	810	ycsE	3.1.3.104		5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YcsE
IPNMMEFH_00521	CDS	678				hypothetical protein
IPNMMEFH_00522	CDS	366				hypothetical protein
IPNMMEFH_00523	CDS	837				hypothetical protein
IPNMMEFH_00524	CDS	939	strE	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
IPNMMEFH_00525	CDS	816	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
IPNMMEFH_00526	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
IPNMMEFH_00527	CDS	591	def	3.5.1.88	COG0242	Peptide deformylase
IPNMMEFH_00528	CDS	414				hypothetical protein
IPNMMEFH_00529	CDS	774	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
IPNMMEFH_00530	CDS	240				hypothetical protein
IPNMMEFH_00531	CDS	189				hypothetical protein
IPNMMEFH_00532	CDS	678				hypothetical protein
IPNMMEFH_00533	CDS	693				hypothetical protein
IPNMMEFH_00534	CDS	999				hypothetical protein
IPNMMEFH_00535	CDS	1611				hypothetical protein
IPNMMEFH_00536	CDS	1299	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
IPNMMEFH_00537	CDS	1692	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
IPNMMEFH_00538	CDS	390				hypothetical protein
IPNMMEFH_00539	CDS	687				hypothetical protein
IPNMMEFH_00540	CDS	246	purB_2	4.3.2.2	COG0015	Adenylosuccinate lyase
IPNMMEFH_00541	CDS	1338				hypothetical protein
IPNMMEFH_00542	CDS	288				hypothetical protein
IPNMMEFH_00543	CDS	831				hypothetical protein
IPNMMEFH_00544	CDS	531				hypothetical protein
IPNMMEFH_00545	CDS	1296				hypothetical protein
IPNMMEFH_00546	CDS	1416				hypothetical protein
IPNMMEFH_00547	CDS	987	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
IPNMMEFH_00548	CDS	1515				hypothetical protein
IPNMMEFH_00549	CDS	816				hypothetical protein
IPNMMEFH_00550	CDS	615				hypothetical protein
IPNMMEFH_00551	CDS	1533	purH		COG0138	Bifunctional purine biosynthesis protein PurH
IPNMMEFH_00552	CDS	1032	mreB		COG1077	Cell shape-determining protein MreB
IPNMMEFH_00553	CDS	825				hypothetical protein
IPNMMEFH_00554	CDS	507				hypothetical protein
IPNMMEFH_00555	CDS	1908	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
IPNMMEFH_00556	CDS	1260	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
IPNMMEFH_00557	CDS	831				hypothetical protein
IPNMMEFH_00558	CDS	333	gsiD		COG1173	Glutathione transport system permease protein GsiD
IPNMMEFH_00559	CDS	765	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
IPNMMEFH_00560	CDS	993	pal_5			Peptidoglycan-associated lipoprotein
IPNMMEFH_00561	CDS	1035	tas_1		COG0667	Protein tas
IPNMMEFH_00562	CDS	783				hypothetical protein
IPNMMEFH_00563	CDS	1368	radA	3.6.4.-	COG1066	DNA repair protein RadA
IPNMMEFH_00564	CDS	1149				hypothetical protein
IPNMMEFH_00565	CDS	975				hypothetical protein
IPNMMEFH_00566	CDS	351	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
IPNMMEFH_00567	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
IPNMMEFH_00568	CDS	813	glgA	2.4.1.21		Glycogen synthase
IPNMMEFH_00569	CDS	1650				hypothetical protein
IPNMMEFH_00570	CDS	1848	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
IPNMMEFH_00571	CDS	243				hypothetical protein
IPNMMEFH_00572	CDS	1509	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
IPNMMEFH_00573	CDS	276	atpC			ATP synthase epsilon chain
IPNMMEFH_00574	CDS	498				hypothetical protein
IPNMMEFH_00575	CDS	1797				hypothetical protein
IPNMMEFH_00576	CDS	537				hypothetical protein
IPNMMEFH_00577	CDS	222				hypothetical protein
IPNMMEFH_00578	CDS	558				hypothetical protein
IPNMMEFH_00579	CDS	462				hypothetical protein
IPNMMEFH_00580	CDS	450				hypothetical protein
IPNMMEFH_00581	CDS	2130				hypothetical protein
IPNMMEFH_00582	CDS	537				hypothetical protein
IPNMMEFH_00583	tRNA	75				tRNA-His(gtg)
IPNMMEFH_00584	CDS	1071				hypothetical protein
IPNMMEFH_00585	CDS	1119	dnaN		COG0592	Beta sliding clamp
IPNMMEFH_00586	CDS	1692				hypothetical protein
IPNMMEFH_00587	CDS	738				hypothetical protein
IPNMMEFH_00588	CDS	972	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
IPNMMEFH_00589	CDS	1221				hypothetical protein
IPNMMEFH_00590	CDS	297	trxA_1		COG0526	Thioredoxin
IPNMMEFH_00591	CDS	642		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
IPNMMEFH_00592	CDS	1104				hypothetical protein
IPNMMEFH_00593	CDS	1986				hypothetical protein
IPNMMEFH_00594	CDS	621	rnhB	3.1.26.4	COG0164	Ribonuclease HII
IPNMMEFH_00595	CDS	2466				hypothetical protein
IPNMMEFH_00596	CDS	702	lipB	2.3.1.181	COG0321	Octanoyltransferase
IPNMMEFH_00597	CDS	159				hypothetical protein
IPNMMEFH_00598	CDS	1695	lysS	6.1.1.6		Lysine--tRNA ligase
IPNMMEFH_00599	CDS	375				hypothetical protein
IPNMMEFH_00600	CDS	2658				hypothetical protein
IPNMMEFH_00601	CDS	474				hypothetical protein
IPNMMEFH_00602	CDS	504				hypothetical protein
IPNMMEFH_00603	CDS	606				hypothetical protein
IPNMMEFH_00604	CDS	393		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
IPNMMEFH_00605	CDS	1839				hypothetical protein
IPNMMEFH_00606	CDS	1152				hypothetical protein
IPNMMEFH_00607	CDS	903	acuC			Acetoin utilization protein AcuC
IPNMMEFH_00608	CDS	2118	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
IPNMMEFH_00609	CDS	903	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
IPNMMEFH_00610	CDS	921		3.5.5.7	COG0388	Nitrilase
IPNMMEFH_00611	CDS	438				hypothetical protein
IPNMMEFH_00612	CDS	342				hypothetical protein
IPNMMEFH_00613	CDS	663				hypothetical protein
IPNMMEFH_00614	CDS	705	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
IPNMMEFH_00615	CDS	723				hypothetical protein
IPNMMEFH_00616	CDS	606				hypothetical protein
IPNMMEFH_00617	CDS	1581				hypothetical protein
IPNMMEFH_00618	CDS	420				hypothetical protein
IPNMMEFH_00619	CDS	591				hypothetical protein
IPNMMEFH_00620	CDS	441				hypothetical protein
IPNMMEFH_00621	CDS	966			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
IPNMMEFH_00622	tRNA	78				tRNA-Pro(ggg)
IPNMMEFH_00623	CDS	603	udk	2.7.1.48	COG0572	Uridine kinase
IPNMMEFH_00624	CDS	360				hypothetical protein
IPNMMEFH_00625	CDS	1365	bhbA	5.4.99.2		Methylmalonyl-CoA mutase
IPNMMEFH_00626	CDS	555				hypothetical protein
IPNMMEFH_00627	CDS	2130	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
IPNMMEFH_00628	CDS	2832				hypothetical protein
IPNMMEFH_00629	CDS	972	trpS_2	6.1.1.2	COG0180	Tryptophan--tRNA ligase
IPNMMEFH_00630	CDS	669				hypothetical protein
IPNMMEFH_00631	CDS	615				hypothetical protein
IPNMMEFH_00632	CDS	378	kbp		COG1652	Potassium binding protein Kbp
IPNMMEFH_00633	CDS	765				hypothetical protein
IPNMMEFH_00634	CDS	846				hypothetical protein
IPNMMEFH_00635	CDS	1065	mdtA_2			Multidrug resistance protein MdtA
IPNMMEFH_00636	CDS	1059				hypothetical protein
IPNMMEFH_00637	CDS	2832				hypothetical protein
IPNMMEFH_00638	CDS	2406	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
IPNMMEFH_00639	CDS	2055	rny_1	3.1.-.-		Ribonuclease Y
IPNMMEFH_00640	CDS	1179	phaA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
IPNMMEFH_00641	CDS	126				hypothetical protein
IPNMMEFH_00642	CDS	1185	yjgN		COG4269	Inner membrane protein YjgN
IPNMMEFH_00643	CDS	1248	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
IPNMMEFH_00644	CDS	840				hypothetical protein
IPNMMEFH_00645	CDS	1215				hypothetical protein
IPNMMEFH_00646	tRNA	75				tRNA-Ala(ggc)
IPNMMEFH_00647	CDS	795				hypothetical protein
IPNMMEFH_00648	CDS	501				hypothetical protein
IPNMMEFH_00649	CDS	1332	dinF		COG0534	DNA damage-inducible protein F
IPNMMEFH_00650	CDS	1830	nhaP2			K(+)/H(+) antiporter NhaP2
IPNMMEFH_00651	CDS	168				hypothetical protein
IPNMMEFH_00652	CDS	861	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
IPNMMEFH_00653	CDS	1506	sacC	3.2.1.80	COG1621	Levanase
IPNMMEFH_00654	CDS	1113				hypothetical protein
IPNMMEFH_00655	CDS	441				hypothetical protein
IPNMMEFH_00656	CDS	777	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
IPNMMEFH_00657	CDS	1125				hypothetical protein
IPNMMEFH_00658	CDS	1026	ansA	3.5.1.1	COG0252	L-asparaginase 1
IPNMMEFH_00659	CDS	900				hypothetical protein
IPNMMEFH_00660	CDS	186				hypothetical protein
IPNMMEFH_00661	CDS	810				hypothetical protein
IPNMMEFH_00662	CDS	375	xylE			D-xylose-proton symporter
IPNMMEFH_00663	CDS	231				hypothetical protein
IPNMMEFH_00664	CDS	1446	degQ_1	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
IPNMMEFH_00665	CDS	783	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
IPNMMEFH_00666	CDS	540				hypothetical protein
IPNMMEFH_00667	CDS	1044	mltG	4.2.2.-		Endolytic murein transglycosylase
IPNMMEFH_00668	CDS	933				hypothetical protein
IPNMMEFH_00669	CDS	537	yfiT	3.-.-.-		Putative metal-dependent hydrolase YfiT
IPNMMEFH_00670	CDS	1251				hypothetical protein
IPNMMEFH_00671	CDS	747				hypothetical protein
IPNMMEFH_00672	CDS	1467	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
IPNMMEFH_00673	CDS	1113				hypothetical protein
IPNMMEFH_00674	CDS	546				hypothetical protein
IPNMMEFH_00675	CDS	1014	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
IPNMMEFH_00676	CDS	420	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
IPNMMEFH_00677	CDS	1377	lpdC	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
IPNMMEFH_00678	CDS	393	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
IPNMMEFH_00679	CDS	543	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
IPNMMEFH_00680	CDS	297				hypothetical protein
IPNMMEFH_00681	CDS	834	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
IPNMMEFH_00682	CDS	1296				hypothetical protein
IPNMMEFH_00683	CDS	1170				hypothetical protein
IPNMMEFH_00684	CDS	1176				hypothetical protein
IPNMMEFH_00685	CDS	2646				hypothetical protein
IPNMMEFH_00686	CDS	1251	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
IPNMMEFH_00687	CDS	516				hypothetical protein
IPNMMEFH_00688	CDS	480				hypothetical protein
IPNMMEFH_00689	CDS	453	rplI		COG0359	50S ribosomal protein L9
IPNMMEFH_00690	CDS	297				hypothetical protein
IPNMMEFH_00691	CDS	339	rpsF		COG0360	30S ribosomal protein S6
IPNMMEFH_00692	CDS	786	ypdB_1		COG3279	Transcriptional regulatory protein YpdB
IPNMMEFH_00693	CDS	2457	priA	3.6.4.-		primosomal protein N'
IPNMMEFH_00694	CDS	471				hypothetical protein
IPNMMEFH_00695	CDS	465				hypothetical protein
IPNMMEFH_00696	CDS	933				hypothetical protein
IPNMMEFH_00697	CDS	861	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
IPNMMEFH_00698	CDS	474	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
IPNMMEFH_00699	CDS	621				hypothetical protein
IPNMMEFH_00700	CDS	573		3.6.1.66		dITP/XTP pyrophosphatase
IPNMMEFH_00701	CDS	246				hypothetical protein
IPNMMEFH_00702	CDS	324	mazF	3.1.-.-		Endoribonuclease MazF
IPNMMEFH_00703	CDS	1158				hypothetical protein
IPNMMEFH_00704	CDS	531	nudC	3.6.1.22		NADH pyrophosphatase
IPNMMEFH_00705	CDS	648	uvrY		COG2197	Response regulator UvrY
IPNMMEFH_00706	CDS	312				hypothetical protein
IPNMMEFH_00707	CDS	858	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
IPNMMEFH_00708	CDS	708				hypothetical protein
IPNMMEFH_00709	CDS	732	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
IPNMMEFH_00710	CDS	1203	mntH		COG1914	Divalent metal cation transporter MntH
IPNMMEFH_00711	CDS	1017				hypothetical protein
IPNMMEFH_00712	CDS	1143	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
IPNMMEFH_00713	CDS	1443				hypothetical protein
IPNMMEFH_00714	CDS	654				hypothetical protein
IPNMMEFH_00715	CDS	2451				hypothetical protein
IPNMMEFH_00716	CDS	360	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
IPNMMEFH_00717	CDS	498	tpx	1.11.1.15	COG2077	Thiol peroxidase
IPNMMEFH_00718	CDS	891				hypothetical protein
IPNMMEFH_00719	CDS	645				hypothetical protein
IPNMMEFH_00720	CDS	669	pal_6			Peptidoglycan-associated lipoprotein
IPNMMEFH_00721	CDS	882				hypothetical protein
IPNMMEFH_00722	CDS	816				hypothetical protein
IPNMMEFH_00723	CDS	1152	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IPNMMEFH_00724	CDS	1533				hypothetical protein
IPNMMEFH_00725	CDS	999				hypothetical protein
IPNMMEFH_00726	CDS	1110				hypothetical protein
IPNMMEFH_00727	CDS	1062	wbnH	2.4.1.306		O-antigen biosynthesis glycosyltransferase WbnH
IPNMMEFH_00728	CDS	837				hypothetical protein
IPNMMEFH_00729	CDS	375				hypothetical protein
IPNMMEFH_00730	CDS	1200	ald2	1.4.1.1		Alanine dehydrogenase 2
IPNMMEFH_00731	CDS	183				hypothetical protein
IPNMMEFH_00732	CDS	966	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
IPNMMEFH_00733	CDS	834	tatC2		COG0805	Sec-independent protein translocase protein TatCy
IPNMMEFH_00734	CDS	354				hypothetical protein
IPNMMEFH_00735	CDS	738	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IPNMMEFH_00736	CDS	108				hypothetical protein
IPNMMEFH_00737	CDS	684	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
IPNMMEFH_00738	CDS	1485	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
IPNMMEFH_00739	CDS	249			COG0759	Putative membrane protein insertion efficiency factor
IPNMMEFH_00740	CDS	1089	xdh	1.1.1.179		D-xylose dehydrogenase
IPNMMEFH_00741	CDS	1938	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
IPNMMEFH_00742	CDS	474	infC		COG0290	Translation initiation factor IF-3
IPNMMEFH_00743	CDS	189	rpmI		COG0291	50S ribosomal protein L35
IPNMMEFH_00744	CDS	345	rplT		COG0292	50S ribosomal protein L20
IPNMMEFH_00745	CDS	408				hypothetical protein
IPNMMEFH_00746	CDS	636				hypothetical protein
IPNMMEFH_00747	CDS	1542	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
IPNMMEFH_00748	CDS	792				hypothetical protein
IPNMMEFH_00749	CDS	525				hypothetical protein
IPNMMEFH_00750	CDS	1581				hypothetical protein
IPNMMEFH_00751	CDS	1083	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
IPNMMEFH_00752	CDS	771				hypothetical protein
IPNMMEFH_00753	CDS	516				hypothetical protein
IPNMMEFH_00754	CDS	285	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
IPNMMEFH_00755	CDS	723			COG0217	putative transcriptional regulatory protein
IPNMMEFH_00756	CDS	900				hypothetical protein
IPNMMEFH_00757	CDS	465				hypothetical protein
IPNMMEFH_00758	CDS	309				IS110 family transposase ISCaa7
IPNMMEFH_00759	CDS	618				hypothetical protein
IPNMMEFH_00760	CDS	864				IS66 family transposase ISPto8
IPNMMEFH_00761	CDS	1248			COG1228	putative protein
IPNMMEFH_00762	CDS	816	bglA	3.2.1.73		Beta-glucanase
IPNMMEFH_00763	CDS	627				hypothetical protein
IPNMMEFH_00764	CDS	90				hypothetical protein
IPNMMEFH_00765	CDS	360				hypothetical protein
IPNMMEFH_00766	CDS	471				hypothetical protein
IPNMMEFH_00767	CDS	576		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
IPNMMEFH_00768	CDS	1008				hypothetical protein
IPNMMEFH_00769	CDS	873	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
IPNMMEFH_00770	CDS	447				hypothetical protein
IPNMMEFH_00771	CDS	1794	uvrC		COG0322	UvrABC system protein C
IPNMMEFH_00772	CDS	2262				hypothetical protein
IPNMMEFH_00773	CDS	306				hypothetical protein
IPNMMEFH_00774	CDS	132				hypothetical protein
IPNMMEFH_00775	CDS	1431	pyk	2.7.1.40	COG0469	Pyruvate kinase
IPNMMEFH_00776	CDS	489				hypothetical protein
IPNMMEFH_00777	CDS	741	rnc	3.1.26.3	COG0571	Ribonuclease 3
IPNMMEFH_00778	CDS	1254	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
IPNMMEFH_00779	CDS	234	acpP_1		COG0236	Acyl carrier protein AcpP
IPNMMEFH_00780	CDS	567	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
IPNMMEFH_00781	CDS	639	rnhA	3.1.26.4	COG3341	Ribonuclease H
