locus_tag	ftype	length_bp	gene	EC_number	COG	product
IHHKGEHE_00366	CDS	297				hypothetical protein
IHHKGEHE_00367	CDS	1077				hypothetical protein
IHHKGEHE_00368	CDS	987	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
IHHKGEHE_00369	CDS	1803		3.6.4.12	COG1199	ATP-dependent DNA helicase
IHHKGEHE_00370	CDS	1743	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
IHHKGEHE_00371	CDS	1590	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IHHKGEHE_00372	CDS	552				hypothetical protein
IHHKGEHE_00373	CDS	1272	eno	4.2.1.11	COG0148	Enolase
IHHKGEHE_00374	CDS	567				hypothetical protein
IHHKGEHE_00375	CDS	615				hypothetical protein
IHHKGEHE_00376	CDS	1146	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
IHHKGEHE_00377	CDS	465	ribC	2.5.1.9	COG1731	Riboflavin synthase
IHHKGEHE_00378	CDS	411	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
IHHKGEHE_00379	CDS	1143		2.6.1.57		Aromatic-amino-acid aminotransferase 2
IHHKGEHE_00380	CDS	582	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
IHHKGEHE_00381	CDS	1464	argH_1	4.3.2.1		Argininosuccinate lyase
IHHKGEHE_00382	CDS	1254	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
IHHKGEHE_00383	CDS	549				hypothetical protein
IHHKGEHE_00384	CDS	369				hypothetical protein
IHHKGEHE_00385	CDS	432				hypothetical protein
IHHKGEHE_00386	CDS	1305				hypothetical protein
IHHKGEHE_00387	CDS	1185		2.3.3.13	COG0119	2-isopropylmalate synthase
IHHKGEHE_00388	CDS	1017	aksF_1	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
IHHKGEHE_00389	CDS	1263	cobQ			Cobyric acid synthase
IHHKGEHE_00390	CDS	894	dapF	5.1.1.7		Diaminopimelate epimerase
IHHKGEHE_00391	CDS	459				hypothetical protein
IHHKGEHE_00392	CDS	474				hypothetical protein
IHHKGEHE_00393	CDS	1908	cysH_1	1.8.4.8		Phosphoadenosine phosphosulfate reductase
IHHKGEHE_00394	CDS	813				hypothetical protein
IHHKGEHE_00395	CDS	1746				hypothetical protein
IHHKGEHE_00396	CDS	612				hypothetical protein
IHHKGEHE_00397	CDS	183				hypothetical protein
IHHKGEHE_00398	CDS	786			COG1082	putative protein
IHHKGEHE_00399	CDS	675	pyrH	2.7.4.22	COG0528	Uridylate kinase
IHHKGEHE_00400	CDS	825	nadK	2.7.1.23	COG0061	NAD kinase
IHHKGEHE_00401	CDS	792	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
IHHKGEHE_00402	CDS	1062	tuf_1			Elongation factor Tu
IHHKGEHE_00403	CDS	762	fwdC	1.2.7.12	COG2218	Tungsten-containing formylmethanofuran dehydrogenase 2 subunit C
IHHKGEHE_00404	CDS	1704				hypothetical protein
IHHKGEHE_00405	CDS	1302	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
IHHKGEHE_00406	CDS	378	fmdC	1.2.7.12		Molybdenum-containing formylmethanofuran dehydrogenase 1 subunit C
IHHKGEHE_00407	CDS	1113				hypothetical protein
IHHKGEHE_00408	CDS	339				hypothetical protein
IHHKGEHE_00409	CDS	2592	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
IHHKGEHE_00410	CDS	369				hypothetical protein
IHHKGEHE_00411	CDS	381				hypothetical protein
IHHKGEHE_00412	CDS	585		2.7.8.39	COG0558	Archaetidylinositol phosphate synthase
IHHKGEHE_00413	CDS	381				hypothetical protein
IHHKGEHE_00414	CDS	177	iscU2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
IHHKGEHE_00415	CDS	561				hypothetical protein
IHHKGEHE_00416	CDS	285				hypothetical protein
IHHKGEHE_00417	CDS	483				hypothetical protein
IHHKGEHE_00418	CDS	1536				hypothetical protein
IHHKGEHE_00419	CDS	762	gph	3.1.3.18		Phosphoglycolate phosphatase
IHHKGEHE_00420	CDS	243	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
IHHKGEHE_00421	CDS	1848	rnj	3.1.-.-		Ribonuclease J
IHHKGEHE_00422	CDS	330				hypothetical protein
IHHKGEHE_00423	CDS	1119				hypothetical protein
IHHKGEHE_00424	CDS	1356				hypothetical protein
IHHKGEHE_00425	CDS	1017	fen	3.1.-.-	COG0258	Flap endonuclease 1
IHHKGEHE_00426	CDS	642	egsA	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
IHHKGEHE_00427	CDS	447				hypothetical protein
IHHKGEHE_00428	CDS	777	nrpRII		COG1693	Global nitrogen regulator NrpRII
IHHKGEHE_00429	CDS	1374				hypothetical protein
IHHKGEHE_00430	CDS	1269	dnaG	2.7.7.-	COG0358	DNA primase DnaG
IHHKGEHE_00431	CDS	720				hypothetical protein
IHHKGEHE_00432	CDS	1164	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
IHHKGEHE_00433	CDS	666				hypothetical protein
IHHKGEHE_00434	CDS	906				hypothetical protein
IHHKGEHE_00435	CDS	282	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
IHHKGEHE_00436	CDS	1008				hypothetical protein
IHHKGEHE_00437	CDS	2262	mdtC			Multidrug resistance protein MdtC
IHHKGEHE_00438	CDS	120				hypothetical protein
IHHKGEHE_00439	CDS	1314				hypothetical protein
IHHKGEHE_00440	CDS	369	rpl7ae		COG1358	50S ribosomal protein L7Ae
IHHKGEHE_00441	CDS	213			COG2053	30S ribosomal protein S28e
IHHKGEHE_00442	CDS	186			COG2075	50S ribosomal protein L24e
IHHKGEHE_00443	CDS	450	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
IHHKGEHE_00444	CDS	3288	rep	3.6.4.12		ATP-dependent DNA helicase Rep
IHHKGEHE_00445	CDS	351			COG1460	putative protein
IHHKGEHE_00446	CDS	291			COG2139	50S ribosomal protein L21e
IHHKGEHE_00447	CDS	1077		5.4.99.25	COG1258	tRNA pseudouridine synthase Pus10
IHHKGEHE_00448	CDS	789	surE1	3.1.3.5	COG0496	5'-nucleotidase SurE1
IHHKGEHE_00449	CDS	1149				hypothetical protein
IHHKGEHE_00450	CDS	795	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
IHHKGEHE_00451	CDS	1194	trpB1_2	4.2.1.20	COG0133	Tryptophan synthase beta chain 1
IHHKGEHE_00452	CDS	765	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
IHHKGEHE_00453	CDS	798				hypothetical protein
IHHKGEHE_00454	CDS	414				hypothetical protein
IHHKGEHE_00455	CDS	1008				hypothetical protein
IHHKGEHE_00456	CDS	795	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
IHHKGEHE_00457	CDS	522				hypothetical protein
IHHKGEHE_00458	CDS	942	cbiB			Cobalamin biosynthesis protein CbiB
IHHKGEHE_00459	CDS	1068	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
IHHKGEHE_00460	CDS	297				hypothetical protein
IHHKGEHE_00461	CDS	465				hypothetical protein
IHHKGEHE_00462	CDS	690				hypothetical protein
IHHKGEHE_00463	CDS	801				hypothetical protein
IHHKGEHE_00464	CDS	1245				hypothetical protein
IHHKGEHE_00465	CDS	699				hypothetical protein
IHHKGEHE_00466	CDS	906	porB_1	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
IHHKGEHE_00467	CDS	1203	porA_1	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
IHHKGEHE_00468	CDS	285	porD_2		COG1144	Pyruvate synthase subunit PorD
IHHKGEHE_00469	CDS	537	porC_2	1.2.7.1	COG1014	Pyruvate synthase subunit PorC
IHHKGEHE_00470	CDS	939	trmL	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
IHHKGEHE_00471	CDS	675	mntR			HTH-type transcriptional regulator MntR
IHHKGEHE_00472	CDS	1935			COG0370	Fe(2+) transporter FeoB
IHHKGEHE_00473	CDS	1338	argH_2	4.3.2.1		Argininosuccinate lyase
IHHKGEHE_00474	CDS	348				hypothetical protein
IHHKGEHE_00475	CDS	468				hypothetical protein
IHHKGEHE_00476	CDS	1056	frvX	3.4.11.-	COG1363	Tetrahedral aminopeptidase
IHHKGEHE_00477	CDS	810				hypothetical protein
IHHKGEHE_00478	CDS	237				hypothetical protein
IHHKGEHE_00479	CDS	207				hypothetical protein
IHHKGEHE_00480	CDS	267				hypothetical protein
IHHKGEHE_00481	CDS	420			COG0864	Putative nickel-responsive regulator
IHHKGEHE_00482	CDS	228				hypothetical protein
IHHKGEHE_00483	CDS	132				hypothetical protein
IHHKGEHE_00484	CDS	2463	cshB	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshB
IHHKGEHE_00485	CDS	522				hypothetical protein
IHHKGEHE_00486	CDS	618	thiL_2	2.7.4.16		Thiamine-monophosphate kinase
IHHKGEHE_00487	CDS	420			COG1310	putative metalloprotease
IHHKGEHE_00488	CDS	381				hypothetical protein
IHHKGEHE_00489	CDS	1671	ilvD	4.2.1.9		Dihydroxy-acid dehydratase
IHHKGEHE_00490	CDS	1578	smc_2		COG1196	Chromosome partition protein Smc
IHHKGEHE_00491	CDS	1104	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
IHHKGEHE_00492	CDS	411				hypothetical protein
IHHKGEHE_00493	CDS	228				hypothetical protein
IHHKGEHE_00494	CDS	531				hypothetical protein
IHHKGEHE_00495	CDS	1227	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
IHHKGEHE_00496	CDS	843		2.7.1.169	COG1829	Pantoate kinase
IHHKGEHE_00497	CDS	222				hypothetical protein
IHHKGEHE_00498	CDS	591				hypothetical protein
IHHKGEHE_00499	CDS	1194	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IHHKGEHE_00500	CDS	927	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IHHKGEHE_00501	CDS	459	tadA	3.5.4.33		tRNA-specific adenosine deaminase
IHHKGEHE_00502	CDS	936	secF		COG0341	Protein-export membrane protein SecF
IHHKGEHE_00503	CDS	267				hypothetical protein
IHHKGEHE_00504	CDS	804	pheA	4.2.1.51	COG0077	Prephenate dehydratase
IHHKGEHE_00505	CDS	426				hypothetical protein
IHHKGEHE_00506	CDS	984				hypothetical protein
IHHKGEHE_00507	CDS	453				hypothetical protein
IHHKGEHE_00508	CDS	1419		2.7.1.40	COG0469	Pyruvate kinase
IHHKGEHE_00509	CDS	492	caiE			Carnitine operon protein CaiE
IHHKGEHE_00510	CDS	270				hypothetical protein
IHHKGEHE_00511	CDS	1194	apgM1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
IHHKGEHE_00512	CDS	1329	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
IHHKGEHE_00513	CDS	1392				hypothetical protein
IHHKGEHE_00514	CDS	444				hypothetical protein
IHHKGEHE_00515	CDS	741	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
IHHKGEHE_00516	CDS	819	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IHHKGEHE_00517	CDS	801	malK_2	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
IHHKGEHE_00518	CDS	606				hypothetical protein
IHHKGEHE_00519	CDS	756				hypothetical protein
IHHKGEHE_00520	CDS	588				hypothetical protein
IHHKGEHE_00521	CDS	1728	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IHHKGEHE_00522	CDS	1140				hypothetical protein
IHHKGEHE_00523	CDS	348				hypothetical protein
IHHKGEHE_00524	CDS	690				hypothetical protein
IHHKGEHE_00525	CDS	231				hypothetical protein
IHHKGEHE_00526	CDS	567				hypothetical protein
IHHKGEHE_00527	CDS	354	cbiM			Cobalt transport protein CbiM
IHHKGEHE_00528	CDS	327	cbiN			Cobalt transport protein CbiN
IHHKGEHE_00529	CDS	783	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
IHHKGEHE_00530	CDS	1344	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IHHKGEHE_00531	CDS	597				hypothetical protein
IHHKGEHE_00532	CDS	810	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
IHHKGEHE_00533	CDS	297	for	1.2.7.5		Tungsten-containing formaldehyde ferredoxin oxidoreductase
IHHKGEHE_00534	CDS	798	aroA'_2	2.2.1.10	COG1830	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
IHHKGEHE_00535	CDS	1143	aroB'	1.4.1.24	COG1465	3-dehydroquinate synthase
IHHKGEHE_00536	CDS	699	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
IHHKGEHE_00537	CDS	828	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
IHHKGEHE_00538	CDS	1308				hypothetical protein
IHHKGEHE_00539	CDS	534				hypothetical protein
IHHKGEHE_00540	CDS	3201	carB_1			Carbamoyl-phosphate synthase large chain
IHHKGEHE_00541	CDS	1089	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
IHHKGEHE_00542	CDS	252				hypothetical protein
IHHKGEHE_00543	CDS	267	ef1b		COG2092	Elongation factor 1-beta
IHHKGEHE_00544	CDS	648	mfnE	2.7.4.31	COG2054	[5-(aminomethyl)furan-3-yl]methyl phosphate kinase
IHHKGEHE_00545	CDS	438	tolB			Tol-Pal system protein TolB
IHHKGEHE_00546	CDS	873	porB_2	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
IHHKGEHE_00547	CDS	240	porA_2	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
IHHKGEHE_00548	CDS	450				hypothetical protein
IHHKGEHE_00549	CDS	261				hypothetical protein
IHHKGEHE_00550	CDS	771	thi4	2.4.2.59	COG1635	Thiamine thiazole synthase
IHHKGEHE_00551	CDS	1242				hypothetical protein
IHHKGEHE_00552	CDS	798	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
IHHKGEHE_00553	CDS	873	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IHHKGEHE_00554	CDS	195			COG1383	30S ribosomal protein S17e
IHHKGEHE_00555	CDS	1263	basB			Chemotactic signal transduction system substrate-binding protein BasB
IHHKGEHE_00556	CDS	1203	cpsA1	3.4.17.-	COG1473	Thermostable carboxypeptidase 1
IHHKGEHE_00557	CDS	450				hypothetical protein
IHHKGEHE_00558	CDS	174				hypothetical protein
IHHKGEHE_00559	CDS	852	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
IHHKGEHE_00560	CDS	453			COG0589	Universal stress protein
IHHKGEHE_00561	CDS	879	dadD_2	3.5.4.31		5'-deoxyadenosine deaminase
IHHKGEHE_00562	CDS	1377	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
IHHKGEHE_00563	CDS	1059				hypothetical protein
IHHKGEHE_00564	CDS	738	pcn		COG0592	DNA polymerase sliding clamp
IHHKGEHE_00565	CDS	561				hypothetical protein
IHHKGEHE_00566	CDS	858				hypothetical protein
IHHKGEHE_00567	CDS	975				hypothetical protein
IHHKGEHE_00568	CDS	876				hypothetical protein
IHHKGEHE_00569	CDS	129				hypothetical protein
IHHKGEHE_00570	CDS	882	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
IHHKGEHE_00571	CDS	456				hypothetical protein
IHHKGEHE_00572	CDS	1779	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IHHKGEHE_00573	CDS	288				hypothetical protein
IHHKGEHE_00574	CDS	153				hypothetical protein
IHHKGEHE_00575	CDS	894				hypothetical protein
IHHKGEHE_00576	CDS	1017	rpl3		COG0087	50S ribosomal protein L3
IHHKGEHE_00577	CDS	759	rpl4		COG0088	50S ribosomal protein L4
IHHKGEHE_00578	CDS	252			COG0089	50S ribosomal protein L23
IHHKGEHE_00579	CDS	714	rpl2		COG0090	50S ribosomal protein L2
IHHKGEHE_00580	CDS	414			COG0185	30S ribosomal protein S19
IHHKGEHE_00581	CDS	468			COG0091	50S ribosomal protein L22
IHHKGEHE_00582	CDS	1011				hypothetical protein
IHHKGEHE_00583	CDS	201			COG0255	50S ribosomal protein L29
IHHKGEHE_00584	CDS	336	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
IHHKGEHE_00585	CDS	324			COG0186	30S ribosomal protein S17
IHHKGEHE_00586	CDS	399			COG0093	50S ribosomal protein L14
IHHKGEHE_00587	CDS	372			COG0198	50S ribosomal protein L24
IHHKGEHE_00588	CDS	717	rps4e		COG1471	30S ribosomal protein S4e
IHHKGEHE_00589	CDS	519	rpl5		COG0094	50S ribosomal protein L5
IHHKGEHE_00590	CDS	168			COG0199	30S ribosomal protein S14 type Z
IHHKGEHE_00591	CDS	393	rps8		COG0096	30S ribosomal protein S8
IHHKGEHE_00592	CDS	537	rpl6		COG0097	50S ribosomal protein L6
IHHKGEHE_00593	CDS	714			COG0468	50S ribosomal protein L32e
IHHKGEHE_00594	CDS	453			COG2147	50S ribosomal protein L19e
IHHKGEHE_00595	CDS	525			COG0256	50S ribosomal protein L18
IHHKGEHE_00596	CDS	621	rps5		COG0098	30S ribosomal protein S5
IHHKGEHE_00597	CDS	462			COG1841	50S ribosomal protein L30
IHHKGEHE_00598	CDS	495			COG0200	50S ribosomal protein L15
IHHKGEHE_00599	CDS	1542	secY		COG0201	Protein translocase subunit SecY
IHHKGEHE_00600	CDS	651	adk	2.7.4.3	COG0563	Adenylate kinase
IHHKGEHE_00601	CDS	612				hypothetical protein
IHHKGEHE_00602	CDS	540	cmk	2.7.4.25		Cytidylate kinase
IHHKGEHE_00603	CDS	1020	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
IHHKGEHE_00604	tRNA	85				tRNA-Ser(gga)
IHHKGEHE_00605	CDS	888				hypothetical protein
IHHKGEHE_00606	CDS	210				hypothetical protein
IHHKGEHE_00607	CDS	312				hypothetical protein
IHHKGEHE_00608	CDS	846	sudB	1.8.1.19	COG0543	Sulfide dehydrogenase subunit beta
IHHKGEHE_00609	CDS	1386	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
IHHKGEHE_00610	CDS	1383		2.7.2.4	COG0527	putative aspartokinase
IHHKGEHE_00611	CDS	675	moaA_2			GTP 3',8-cyclase
IHHKGEHE_00612	CDS	462				hypothetical protein
IHHKGEHE_00613	CDS	720	radB		COG0468	DNA repair and recombination protein RadB
IHHKGEHE_00614	CDS	759				hypothetical protein
IHHKGEHE_00615	CDS	165				hypothetical protein
IHHKGEHE_00616	CDS	213				hypothetical protein
IHHKGEHE_00617	CDS	1506	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
IHHKGEHE_00618	CDS	690				hypothetical protein
IHHKGEHE_00619	CDS	567	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
IHHKGEHE_00620	CDS	546		2.7.1.-	COG1909	GTP-dependent dephospho-CoA kinase
IHHKGEHE_00621	CDS	1212				hypothetical protein
IHHKGEHE_00622	CDS	402				hypothetical protein
IHHKGEHE_00623	CDS	420				hypothetical protein
IHHKGEHE_00624	CDS	393				hypothetical protein
IHHKGEHE_00625	CDS	870		3.1.3.-	COG1578	Damage-control phosphatase
IHHKGEHE_00626	CDS	210				hypothetical protein
IHHKGEHE_00627	CDS	984	radA		COG0468	DNA repair and recombination protein RadA
IHHKGEHE_00628	CDS	945	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
IHHKGEHE_00629	CDS	378				hypothetical protein
IHHKGEHE_00630	CDS	678				hypothetical protein
IHHKGEHE_00631	CDS	1581				hypothetical protein
IHHKGEHE_00632	CDS	2469				hypothetical protein
IHHKGEHE_00633	CDS	417	DNPH1	3.2.2.-		2'-deoxynucleoside 5'-phosphate N-hydrolase 1
IHHKGEHE_00634	CDS	621				hypothetical protein
IHHKGEHE_00635	CDS	1017	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
IHHKGEHE_00636	CDS	237				hypothetical protein
IHHKGEHE_00637	CDS	690				hypothetical protein
IHHKGEHE_00638	CDS	375	ccmE			Cytochrome c-type biogenesis protein CcmE
IHHKGEHE_00639	CDS	1185	pqqE_3	1.21.98.4		PqqA peptide cyclase
IHHKGEHE_00640	CDS	1146		2.5.1.73	COG1103	O-phospho-L-seryl-tRNA:Cys-tRNA synthase 1
IHHKGEHE_00641	CDS	573				hypothetical protein
IHHKGEHE_00642	CDS	909	uppS_1	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
IHHKGEHE_00643	CDS	1965	uvrB			UvrABC system protein B
IHHKGEHE_00644	CDS	573		3.6.-.-	COG3642	KEOPS complex subunit Bud32
IHHKGEHE_00645	CDS	558		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
IHHKGEHE_00646	tRNA	73				tRNA-Ala(cgc)
IHHKGEHE_00647	CDS	306				hypothetical protein
IHHKGEHE_00648	CDS	495				hypothetical protein
IHHKGEHE_00649	CDS	582				hypothetical protein
IHHKGEHE_00650	CDS	168				hypothetical protein
IHHKGEHE_00651	CDS	987	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
IHHKGEHE_00652	CDS	465				hypothetical protein
IHHKGEHE_00653	CDS	1911	cysH_2	1.8.4.8		Phosphoadenosine phosphosulfate reductase
IHHKGEHE_00654	CDS	855	fieF			Ferrous-iron efflux pump FieF
IHHKGEHE_00655	CDS	1779	uvrC			UvrABC system protein C
IHHKGEHE_00656	CDS	525			COG0197	50S ribosomal protein L10e
IHHKGEHE_00657	CDS	615				hypothetical protein
IHHKGEHE_00658	tRNA	75				tRNA-Phe(gaa)
IHHKGEHE_00659	CDS	660				hypothetical protein
IHHKGEHE_00660	CDS	954				hypothetical protein
IHHKGEHE_00661	CDS	966	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
IHHKGEHE_00662	CDS	1587	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
IHHKGEHE_00663	CDS	252	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
IHHKGEHE_00664	CDS	1707	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
IHHKGEHE_00665	CDS	1092	obg	3.6.5.-		GTPase Obg
IHHKGEHE_00666	CDS	687	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
IHHKGEHE_00667	CDS	1632	cct1		COG0459	Thermosome subunit 1
IHHKGEHE_00668	CDS	819				hypothetical protein
IHHKGEHE_00669	CDS	582	tbp2		COG2101	TATA-box-binding protein 2
IHHKGEHE_00670	CDS	753				hypothetical protein
IHHKGEHE_00671	CDS	126				hypothetical protein
IHHKGEHE_00672	CDS	231				hypothetical protein
IHHKGEHE_00673	CDS	1872	top6B	5.6.2.2	COG1389	Type 2 DNA topoisomerase 6 subunit B
IHHKGEHE_00674	CDS	1128	top6A	5.6.2.2	COG1697	Type 2 DNA topoisomerase 6 subunit A
IHHKGEHE_00675	CDS	1896	gyrB	5.6.2.2		DNA gyrase subunit B
IHHKGEHE_00676	CDS	453				hypothetical protein
IHHKGEHE_00677	CDS	450				hypothetical protein
IHHKGEHE_00678	CDS	603				hypothetical protein
IHHKGEHE_00679	CDS	1035				hypothetical protein
IHHKGEHE_00680	CDS	99				hypothetical protein
IHHKGEHE_00681	CDS	1272	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
IHHKGEHE_00682	CDS	963				hypothetical protein
IHHKGEHE_00683	CDS	1644	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
IHHKGEHE_00684	CDS	789				hypothetical protein
IHHKGEHE_00685	CDS	315	erpA			Iron-sulfur cluster insertion protein ErpA
IHHKGEHE_00686	CDS	270				hypothetical protein
IHHKGEHE_00687	CDS	333				hypothetical protein
IHHKGEHE_00688	CDS	915	aglJ_2	2.4.1.-	COG0463	Glycosyltransferase AglJ
IHHKGEHE_00689	CDS	798				hypothetical protein
IHHKGEHE_00690	CDS	909	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
IHHKGEHE_00691	CDS	1143	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
IHHKGEHE_00692	CDS	180				hypothetical protein
IHHKGEHE_00693	CDS	1065	purP_2	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
IHHKGEHE_00694	CDS	1653	ths			Thermosome subunit
IHHKGEHE_00695	CDS	630	grpE			Protein GrpE
IHHKGEHE_00696	CDS	1863	dnaK			Chaperone protein DnaK
IHHKGEHE_00697	CDS	1164	dnaJ			Chaperone protein DnaJ
IHHKGEHE_00698	CDS	1131				hypothetical protein
IHHKGEHE_00699	CDS	516				hypothetical protein
IHHKGEHE_00700	CDS	1335	cbiA_1	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
IHHKGEHE_00701	CDS	714				hypothetical protein
IHHKGEHE_00702	CDS	900				hypothetical protein
IHHKGEHE_00703	CDS	1239	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
IHHKGEHE_00704	CDS	240				hypothetical protein
IHHKGEHE_00705	CDS	255				hypothetical protein
IHHKGEHE_00706	CDS	942				hypothetical protein
IHHKGEHE_00707	CDS	1077	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
IHHKGEHE_00708	CDS	1104	tgtA_1	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
IHHKGEHE_00709	CDS	414				hypothetical protein
IHHKGEHE_00710	CDS	1035		3.4.24.-	COG0517	Zinc metalloprotease
IHHKGEHE_00711	CDS	798	nfo_2	3.1.21.2		endonuclease 4
IHHKGEHE_00712	CDS	1116		2.6.1.57		Aromatic-amino-acid aminotransferase 2
IHHKGEHE_00713	CDS	543				hypothetical protein
IHHKGEHE_00714	CDS	1068				hypothetical protein
IHHKGEHE_00715	CDS	357				hypothetical protein
IHHKGEHE_00716	CDS	1143	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
IHHKGEHE_00717	CDS	330				hypothetical protein
IHHKGEHE_00718	CDS	759	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
IHHKGEHE_00719	CDS	345				hypothetical protein
IHHKGEHE_00720	CDS	1140	comDE	4.1.1.79	COG0028	Sulfopyruvate decarboxylase
IHHKGEHE_00721	CDS	270		2.5.1.76	COG0498	Cysteate synthase
IHHKGEHE_00722	CDS	243	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
IHHKGEHE_00723	CDS	801				hypothetical protein
IHHKGEHE_00724	CDS	636	engB		COG0218	putative GTP-binding protein EngB
IHHKGEHE_00725	CDS	462				hypothetical protein
IHHKGEHE_00726	CDS	1341	dld	1.1.99.6	COG0277	D-lactate dehydrogenase (acceptor)
IHHKGEHE_00727	CDS	1044	hdrD_2	1.8.98.1	COG0247	Dihydromethanophenazine:CoB--CoM heterodisulfide reductase subunit D
IHHKGEHE_00728	CDS	885				hypothetical protein
IHHKGEHE_00729	CDS	633				hypothetical protein
IHHKGEHE_00730	CDS	1740	mutL			DNA mismatch repair protein MutL
