locus_tag	ftype	length_bp	gene	EC_number	COG	product
IEMICFOL_00377	CDS	759	yaaA		COG3022	Peroxide stress resistance protein YaaA
IEMICFOL_00378	CDS	927	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IEMICFOL_00379	CDS	1311	yhaP		COG1668	putative protein YhaP
IEMICFOL_00380	CDS	1164	zraR		COG2204	Transcriptional regulatory protein ZraR
IEMICFOL_00381	CDS	1719	nagZ	3.2.1.52		Beta-hexosaminidase
IEMICFOL_00382	CDS	999	lacX_1			Protein LacX, plasmid
IEMICFOL_00383	CDS	1005	celZ	3.2.1.4	COG2730	Endoglucanase Z
IEMICFOL_00384	CDS	1731				hypothetical protein
IEMICFOL_00385	CDS	426				hypothetical protein
IEMICFOL_00386	CDS	582	def_1	3.5.1.88	COG0242	Peptide deformylase
IEMICFOL_00387	CDS	411		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
IEMICFOL_00388	CDS	816	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
IEMICFOL_00389	CDS	1035				hypothetical protein
IEMICFOL_00390	CDS	1131	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IEMICFOL_00391	CDS	1092	glgA_1	2.4.1.21		Glycogen synthase
IEMICFOL_00392	CDS	765				hypothetical protein
IEMICFOL_00393	CDS	573	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
IEMICFOL_00394	CDS	1437	cca	2.7.7.72		CCA-adding enzyme
IEMICFOL_00395	CDS	1329				hypothetical protein
IEMICFOL_00396	CDS	978	thrC	4.2.3.1	COG0498	Threonine synthase
IEMICFOL_00397	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
IEMICFOL_00398	CDS	2919	secD			Protein translocase subunit SecD
IEMICFOL_00399	CDS	1116	adk	2.7.4.3		Adenylate kinase
IEMICFOL_00400	CDS	993	obg	3.6.5.-		GTPase Obg
IEMICFOL_00401	CDS	444	sigA		COG0568	RNA polymerase sigma factor SigA
IEMICFOL_00402	CDS	651	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
IEMICFOL_00403	CDS	1557				hypothetical protein
IEMICFOL_00404	CDS	225			COG4628	DNA-binding protein
IEMICFOL_00405	CDS	465	kbp		COG1652	Potassium binding protein Kbp
IEMICFOL_00406	CDS	435				hypothetical protein
IEMICFOL_00407	CDS	792				hypothetical protein
IEMICFOL_00408	CDS	2889	napA	1.9.6.1		Periplasmic nitrate reductase
IEMICFOL_00409	CDS	366				hypothetical protein
IEMICFOL_00410	CDS	792				hypothetical protein
IEMICFOL_00411	tRNA	86				tRNA-Ser(tga)
IEMICFOL_00412	CDS	669				hypothetical protein
IEMICFOL_00413	CDS	1770	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
IEMICFOL_00414	CDS	522				hypothetical protein
IEMICFOL_00415	CDS	501				hypothetical protein
IEMICFOL_00416	CDS	534	rimM		COG0806	Ribosome maturation factor RimM
IEMICFOL_00417	CDS	705	yfiC_1	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
IEMICFOL_00418	CDS	1026	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
IEMICFOL_00419	CDS	585				hypothetical protein
IEMICFOL_00420	CDS	981	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
IEMICFOL_00421	CDS	765	yfcA		COG0730	putative membrane transporter protein YfcA
IEMICFOL_00422	CDS	2439				hypothetical protein
IEMICFOL_00423	CDS	444				hypothetical protein
IEMICFOL_00424	CDS	960				hypothetical protein
IEMICFOL_00425	CDS	627				hypothetical protein
IEMICFOL_00426	CDS	477				hypothetical protein
IEMICFOL_00427	CDS	474				hypothetical protein
IEMICFOL_00428	CDS	966				putative epimerase/dehydratase
IEMICFOL_00429	CDS	717				hypothetical protein
IEMICFOL_00430	CDS	1002				hypothetical protein
IEMICFOL_00431	CDS	1023	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
IEMICFOL_00432	CDS	1587	prfC		COG4108	Peptide chain release factor 3
IEMICFOL_00433	CDS	1929	yidC		COG0706	Membrane protein insertase YidC
IEMICFOL_00434	CDS	702				hypothetical protein
IEMICFOL_00435	CDS	678				hypothetical protein
IEMICFOL_00436	CDS	258				hypothetical protein
IEMICFOL_00437	CDS	990				hypothetical protein
IEMICFOL_00438	CDS	1209				hypothetical protein
IEMICFOL_00439	CDS	726				hypothetical protein
IEMICFOL_00440	CDS	714	pepE	3.4.13.21	COG3340	Peptidase E
IEMICFOL_00441	CDS	549				hypothetical protein
IEMICFOL_00442	CDS	414				hypothetical protein
IEMICFOL_00443	CDS	528	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
IEMICFOL_00444	CDS	426	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
IEMICFOL_00445	CDS	570				hypothetical protein
IEMICFOL_00446	CDS	813	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
IEMICFOL_00447	CDS	1050	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
IEMICFOL_00448	CDS	186	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IEMICFOL_00449	CDS	2772	recB	3.1.11.5		RecBCD enzyme subunit RecB
IEMICFOL_00450	CDS	885	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
IEMICFOL_00451	CDS	996	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
IEMICFOL_00452	CDS	2208	btuB_2			Vitamin B12 transporter BtuB
IEMICFOL_00453	CDS	1326	dinF		COG0534	DNA damage-inducible protein F
IEMICFOL_00454	CDS	1089				hypothetical protein
IEMICFOL_00455	CDS	891				hypothetical protein
IEMICFOL_00456	CDS	1953				hypothetical protein
IEMICFOL_00457	CDS	966	lacX_2			Protein LacX, plasmid
IEMICFOL_00458	CDS	174				hypothetical protein
IEMICFOL_00459	CDS	948	vldW	1.14.11.52		Validamycin A dioxygenase
IEMICFOL_00460	CDS	2187	glnA	6.3.1.2		Glutamine synthetase
IEMICFOL_00461	CDS	1095				hypothetical protein
IEMICFOL_00462	CDS	1938	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
IEMICFOL_00463	CDS	1083				hypothetical protein
IEMICFOL_00464	CDS	936	mdh	1.1.1.37	COG0039	Malate dehydrogenase
IEMICFOL_00465	CDS	1125	yghO			Protein YghO
IEMICFOL_00466	CDS	1362	norM_1		COG0534	Multidrug resistance protein NorM
IEMICFOL_00467	CDS	1461				hypothetical protein
IEMICFOL_00468	CDS	429				hypothetical protein
IEMICFOL_00469	CDS	2379				hypothetical protein
IEMICFOL_00470	CDS	318				hypothetical protein
IEMICFOL_00471	CDS	657	trmR_1	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
IEMICFOL_00472	CDS	906	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
IEMICFOL_00473	CDS	1344	norM_2		COG0534	Multidrug resistance protein NorM
IEMICFOL_00474	CDS	1293	eno	4.2.1.11	COG0148	Enolase
IEMICFOL_00475	CDS	1104	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
IEMICFOL_00476	CDS	468				hypothetical protein
IEMICFOL_00477	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
IEMICFOL_00478	CDS	606	rpsD			30S ribosomal protein S4
IEMICFOL_00479	CDS	381	rpsK			30S ribosomal protein S11
IEMICFOL_00480	CDS	528	thiO	1.4.3.19	COG0665	Glycine oxidase
IEMICFOL_00481	CDS	393				hypothetical protein
IEMICFOL_00482	CDS	1911	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
IEMICFOL_00483	CDS	168	truA_2	5.4.99.12		tRNA pseudouridine synthase A
IEMICFOL_00484	CDS	1761			COG1132	putative ABC transporter ATP-binding protein
IEMICFOL_00485	CDS	783	dacA	2.7.7.85	COG1624	Diadenylate cyclase
IEMICFOL_00486	CDS	447				hypothetical protein
IEMICFOL_00487	CDS	969				hypothetical protein
IEMICFOL_00488	CDS	2634	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
IEMICFOL_00489	CDS	357				hypothetical protein
IEMICFOL_00490	CDS	1122	xerC			Tyrosine recombinase XerC
IEMICFOL_00491	CDS	657	resA_1			Thiol-disulfide oxidoreductase ResA
IEMICFOL_00492	CDS	963				hypothetical protein
IEMICFOL_00493	CDS	1332	fadF_1	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
IEMICFOL_00494	CDS	432				hypothetical protein
IEMICFOL_00495	CDS	780	fadF_2	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
IEMICFOL_00496	CDS	645				hypothetical protein
IEMICFOL_00497	CDS	897	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
IEMICFOL_00498	CDS	189				hypothetical protein
IEMICFOL_00499	CDS	513		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
IEMICFOL_00500	CDS	1602	sppA	3.4.21.-	COG0616	Protease 4
IEMICFOL_00501	CDS	573	rhaR_2			HTH-type transcriptional activator RhaR
IEMICFOL_00502	CDS	477				hypothetical protein
IEMICFOL_00503	CDS	834				hypothetical protein
IEMICFOL_00504	CDS	564				hypothetical protein
IEMICFOL_00505	CDS	1023	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
IEMICFOL_00506	CDS	1119	tolB_2			Tol-Pal system protein TolB
IEMICFOL_00507	CDS	342				hypothetical protein
IEMICFOL_00508	CDS	1530	dap	3.4.11.19		D-aminopeptidase
IEMICFOL_00509	CDS	537				hypothetical protein
IEMICFOL_00510	CDS	969				hypothetical protein
IEMICFOL_00511	CDS	378	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
IEMICFOL_00512	CDS	936				hypothetical protein
IEMICFOL_00513	CDS	933				hypothetical protein
IEMICFOL_00514	CDS	222				hypothetical protein
IEMICFOL_00515	CDS	3351	secA			Protein translocase subunit SecA
IEMICFOL_00516	CDS	852	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
IEMICFOL_00517	CDS	1128	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
IEMICFOL_00518	CDS	1272	glyA	2.1.2.1		Serine hydroxymethyltransferase
IEMICFOL_00519	CDS	1275				hypothetical protein
IEMICFOL_00520	CDS	1185				hypothetical protein
IEMICFOL_00521	CDS	1302	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
IEMICFOL_00522	CDS	678	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
IEMICFOL_00523	CDS	606				hypothetical protein
IEMICFOL_00524	CDS	1065	algA		COG0662	Alginate biosynthesis protein AlgA
IEMICFOL_00525	CDS	1434				hypothetical protein
IEMICFOL_00526	CDS	693	hcf136			Ycf48-like protein
IEMICFOL_00527	CDS	1371				hypothetical protein
IEMICFOL_00528	CDS	1452				hypothetical protein
IEMICFOL_00529	CDS	1023				hypothetical protein
IEMICFOL_00530	CDS	1104				hypothetical protein
IEMICFOL_00531	CDS	531	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
IEMICFOL_00532	CDS	783	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
IEMICFOL_00533	CDS	1419				hypothetical protein
IEMICFOL_00534	CDS	456	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
IEMICFOL_00535	CDS	495	algU		COG1595	RNA polymerase sigma-H factor
IEMICFOL_00536	CDS	606				hypothetical protein
IEMICFOL_00537	CDS	1281	rarA		COG2256	Replication-associated recombination protein A
IEMICFOL_00538	CDS	543				hypothetical protein
IEMICFOL_00539	CDS	1464	polA	2.7.7.7	COG0258	DNA polymerase I
IEMICFOL_00540	CDS	813	glgA_2	2.4.1.21	COG0297	Glycogen synthase
IEMICFOL_00541	CDS	1629				hypothetical protein
IEMICFOL_00542	CDS	1854	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
IEMICFOL_00543	CDS	135				hypothetical protein
IEMICFOL_00544	CDS	594				hypothetical protein
IEMICFOL_00545	CDS	702	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
IEMICFOL_00546	CDS	681	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
IEMICFOL_00547	CDS	435				hypothetical protein
IEMICFOL_00548	CDS	756				hypothetical protein
IEMICFOL_00549	CDS	405				hypothetical protein
IEMICFOL_00550	CDS	321				hypothetical protein
IEMICFOL_00551	CDS	891	czcD_1		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
IEMICFOL_00552	CDS	1572	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
IEMICFOL_00553	CDS	708	mprA		COG0745	Response regulator MprA
IEMICFOL_00554	CDS	2586	clpB1		COG0542	Chaperone protein ClpB 1
IEMICFOL_00555	CDS	246	moaD			Molybdopterin synthase sulfur carrier subunit
IEMICFOL_00556	CDS	639	yceI			Protein YceI
IEMICFOL_00557	CDS	2391	hppA	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
IEMICFOL_00558	CDS	867	pal_2			Peptidoglycan-associated lipoprotein
IEMICFOL_00559	CDS	978	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
IEMICFOL_00560	CDS	2064				hypothetical protein
IEMICFOL_00561	CDS	1755				hypothetical protein
IEMICFOL_00562	CDS	735	btsR_1		COG3279	Transcriptional regulatory protein BtsR
IEMICFOL_00563	CDS	810				hypothetical protein
IEMICFOL_00564	CDS	303				hypothetical protein
IEMICFOL_00565	CDS	342				hypothetical protein
IEMICFOL_00566	CDS	117				hypothetical protein
IEMICFOL_00567	CDS	267				hypothetical protein
IEMICFOL_00568	CDS	2112	feoB		COG0370	Fe(2+) transporter FeoB
IEMICFOL_00569	CDS	846	yfiC_2	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
IEMICFOL_00570	CDS	501				hypothetical protein
IEMICFOL_00571	CDS	546				hypothetical protein
IEMICFOL_00572	CDS	1449	rpoN		COG1508	RNA polymerase sigma-54 factor
IEMICFOL_00573	CDS	1044	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
IEMICFOL_00574	CDS	531				hypothetical protein
IEMICFOL_00575	CDS	159	rpmH		COG0230	50S ribosomal protein L34
IEMICFOL_00576	CDS	420	amnD	3.5.99.5		2-aminomuconate deaminase
IEMICFOL_00577	CDS	1104				hypothetical protein
IEMICFOL_00578	CDS	1068				hypothetical protein
IEMICFOL_00579	CDS	1524	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
IEMICFOL_00580	CDS	1257				hypothetical protein
IEMICFOL_00581	CDS	285				hypothetical protein
IEMICFOL_00582	CDS	351				hypothetical protein
IEMICFOL_00583	CDS	618				hypothetical protein
IEMICFOL_00584	CDS	2754				hypothetical protein
IEMICFOL_00585	CDS	1053				hypothetical protein
IEMICFOL_00586	CDS	423				hypothetical protein
IEMICFOL_00587	CDS	726				hypothetical protein
IEMICFOL_00588	CDS	2820				hypothetical protein
IEMICFOL_00589	CDS	735				hypothetical protein
IEMICFOL_00590	CDS	582				hypothetical protein
IEMICFOL_00591	CDS	102				hypothetical protein
IEMICFOL_00592	CDS	426				hypothetical protein
IEMICFOL_00593	CDS	735				hypothetical protein
IEMICFOL_00594	CDS	999	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
IEMICFOL_00595	CDS	1770	mutS_1			DNA mismatch repair protein MutS
IEMICFOL_00596	CDS	798				hypothetical protein
IEMICFOL_00597	CDS	1212				hypothetical protein
IEMICFOL_00598	tmRNA	397	ssrA			transfer-messenger RNA, SsrA
IEMICFOL_00599	CDS	1968	mdoB_1	2.7.8.20		Phosphoglycerol transferase I
IEMICFOL_00600	CDS	1518				hypothetical protein
IEMICFOL_00601	CDS	1707	lysS	6.1.1.6		Lysine--tRNA ligase
IEMICFOL_00602	CDS	906				Epimerase family protein
IEMICFOL_00603	CDS	159				hypothetical protein
IEMICFOL_00604	CDS	882	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
IEMICFOL_00605	CDS	987	doeB	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
IEMICFOL_00606	CDS	231				hypothetical protein
IEMICFOL_00607	CDS	1251	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
IEMICFOL_00608	CDS	990	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
IEMICFOL_00609	CDS	1353	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
IEMICFOL_00610	CDS	741	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
IEMICFOL_00611	CDS	345				hypothetical protein
IEMICFOL_00612	CDS	2004	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
IEMICFOL_00613	CDS	663				hypothetical protein
IEMICFOL_00614	CDS	1140	mdtA_1			Multidrug resistance protein MdtA
IEMICFOL_00615	CDS	3435	ttgE			Toluene efflux pump membrane transporter TtgE
IEMICFOL_00616	CDS	732	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
IEMICFOL_00617	CDS	261				hypothetical protein
IEMICFOL_00618	CDS	2007				hypothetical protein
IEMICFOL_00619	CDS	450				hypothetical protein
IEMICFOL_00620	CDS	747	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IEMICFOL_00621	CDS	1092	rpsA		COG0539	30S ribosomal protein S1
IEMICFOL_00622	CDS	414	umuD	3.4.21.-	COG1974	Protein UmuD
IEMICFOL_00623	CDS	1353				hypothetical protein
IEMICFOL_00624	CDS	609	ycgM		COG0179	putative protein YcgM
IEMICFOL_00625	CDS	762	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
IEMICFOL_00626	CDS	1509	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
IEMICFOL_00627	CDS	678	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
IEMICFOL_00628	CDS	162				hypothetical protein
IEMICFOL_00629	CDS	1041				hypothetical protein
IEMICFOL_00630	CDS	789	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
IEMICFOL_00631	CDS	1083				hypothetical protein
IEMICFOL_00632	CDS	2418				hypothetical protein
IEMICFOL_00633	CDS	402	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
IEMICFOL_00634	CDS	858	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
IEMICFOL_00635	CDS	876				hypothetical protein
IEMICFOL_00636	CDS	2757				hypothetical protein
IEMICFOL_00637	CDS	3162	mfd	3.6.4.-		Transcription-repair-coupling factor
IEMICFOL_00638	CDS	867				hypothetical protein
IEMICFOL_00639	CDS	1488				hypothetical protein
IEMICFOL_00640	CDS	1377				hypothetical protein
IEMICFOL_00641	CDS	1509	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
IEMICFOL_00642	CDS	954	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
IEMICFOL_00643	CDS	879				hypothetical protein
IEMICFOL_00644	CDS	1032				hypothetical protein
IEMICFOL_00645	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
IEMICFOL_00646	CDS	615	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
IEMICFOL_00647	CDS	639				hypothetical protein
IEMICFOL_00648	CDS	354				hypothetical protein
IEMICFOL_00649	CDS	1218	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
IEMICFOL_00650	CDS	480	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
IEMICFOL_00651	CDS	360				hypothetical protein
IEMICFOL_00652	CDS	2307	btuB_3			Vitamin B12 transporter BtuB
IEMICFOL_00653	CDS	792				hypothetical protein
IEMICFOL_00654	CDS	1779	mntH			Divalent metal cation transporter MntH
IEMICFOL_00655	CDS	1464				hypothetical protein
IEMICFOL_00656	CDS	1176	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
IEMICFOL_00657	CDS	171				hypothetical protein
IEMICFOL_00658	CDS	264				hypothetical protein
IEMICFOL_00659	CDS	705	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
IEMICFOL_00660	CDS	1230	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
IEMICFOL_00661	CDS	1254	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
IEMICFOL_00662	CDS	1131	macA		COG0845	Macrolide export protein MacA
IEMICFOL_00663	CDS	942				hypothetical protein
IEMICFOL_00664	CDS	1488	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
IEMICFOL_00665	CDS	1920	mdoB_2	2.7.8.20		Phosphoglycerol transferase I
IEMICFOL_00666	CDS	783	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
IEMICFOL_00667	CDS	744				hypothetical protein
IEMICFOL_00668	CDS	984				hypothetical protein
IEMICFOL_00669	CDS	915				hypothetical protein
IEMICFOL_00670	CDS	735				hypothetical protein
IEMICFOL_00671	CDS	1212				hypothetical protein
IEMICFOL_00672	CDS	1014				hypothetical protein
IEMICFOL_00673	CDS	357				hypothetical protein
IEMICFOL_00674	CDS	1080	ctaA	1.3.-.-	COG1612	Heme A synthase
IEMICFOL_00675	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
IEMICFOL_00676	CDS	456	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
IEMICFOL_00677	CDS	1323				hypothetical protein
IEMICFOL_00678	CDS	1548	rssB			Regulator of RpoS
IEMICFOL_00679	CDS	1212				hypothetical protein
IEMICFOL_00680	CDS	1023	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
IEMICFOL_00681	CDS	1056				hypothetical protein
IEMICFOL_00682	CDS	1188	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
IEMICFOL_00683	CDS	303				hypothetical protein
IEMICFOL_00684	CDS	216				hypothetical protein
IEMICFOL_00685	CDS	396				hypothetical protein
IEMICFOL_00686	CDS	2271				hypothetical protein
IEMICFOL_00687	CDS	726	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
IEMICFOL_00688	CDS	411	infC		COG0290	Translation initiation factor IF-3
IEMICFOL_00689	CDS	198	rpmI		COG0291	50S ribosomal protein L35
IEMICFOL_00690	CDS	345	rplT		COG0292	50S ribosomal protein L20
IEMICFOL_00691	CDS	1296				hypothetical protein
IEMICFOL_00692	CDS	582				hypothetical protein
IEMICFOL_00693	CDS	2178				hypothetical protein
IEMICFOL_00694	CDS	219				hypothetical protein
IEMICFOL_00695	CDS	762				hypothetical protein
IEMICFOL_00696	CDS	282				hypothetical protein
IEMICFOL_00697	CDS	1512				hypothetical protein
IEMICFOL_00698	CDS	639	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
IEMICFOL_00699	CDS	1035	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
IEMICFOL_00700	CDS	2901	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
IEMICFOL_00701	CDS	1296	ktrB		COG0168	Ktr system potassium uptake protein B
IEMICFOL_00702	CDS	648	ktrA		COG0569	Ktr system potassium uptake protein A
IEMICFOL_00703	CDS	1875				hypothetical protein
IEMICFOL_00704	CDS	642	uvrY		COG2197	Response regulator UvrY
IEMICFOL_00705	CDS	420				hypothetical protein
IEMICFOL_00706	CDS	606				hypothetical protein
IEMICFOL_00707	CDS	852				hypothetical protein
IEMICFOL_00708	CDS	3261				hypothetical protein
IEMICFOL_00709	CDS	1560				hypothetical protein
IEMICFOL_00710	CDS	222	rhaS_1			HTH-type transcriptional activator RhaS
IEMICFOL_00711	CDS	795				hypothetical protein
IEMICFOL_00712	CDS	2124	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
IEMICFOL_00713	CDS	801				putative protein
IEMICFOL_00714	CDS	297				hypothetical protein
IEMICFOL_00715	CDS	1101	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
IEMICFOL_00716	CDS	1599				hypothetical protein
IEMICFOL_00717	CDS	603				hypothetical protein
IEMICFOL_00718	CDS	585		4.3.2.3		Ureidoglycolate lyase
IEMICFOL_00719	CDS	828				hypothetical protein
IEMICFOL_00720	CDS	969	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
IEMICFOL_00721	CDS	441	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
IEMICFOL_00722	CDS	954	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
IEMICFOL_00723	CDS	288	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
IEMICFOL_00724	CDS	540	atpH_1			ATP synthase subunit delta
IEMICFOL_00725	CDS	501	atpF			ATP synthase subunit b
IEMICFOL_00726	CDS	192	atpH_2			ATP synthase subunit c
IEMICFOL_00727	CDS	1134	atpB			ATP synthase subunit a
IEMICFOL_00728	CDS	393				hypothetical protein
IEMICFOL_00729	CDS	156				hypothetical protein
IEMICFOL_00730	CDS	264				hypothetical protein
IEMICFOL_00731	CDS	978	yvyI	5.3.1.8	COG1482	Putative mannose-6-phosphate isomerase YvyI
IEMICFOL_00732	CDS	2223	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
IEMICFOL_00733	CDS	804	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IEMICFOL_00734	CDS	264				hypothetical protein
IEMICFOL_00735	CDS	669				hypothetical protein
IEMICFOL_00736	CDS	1311	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
IEMICFOL_00737	CDS	1035	yhhT		COG0628	Putative transport protein YhhT
IEMICFOL_00738	CDS	1695	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
IEMICFOL_00739	CDS	1023				hypothetical protein
IEMICFOL_00740	CDS	1008				hypothetical protein
IEMICFOL_00741	CDS	585				hypothetical protein
IEMICFOL_00742	CDS	735				hypothetical protein
IEMICFOL_00743	CDS	747	btsR_2		COG3279	Transcriptional regulatory protein BtsR
IEMICFOL_00744	CDS	489	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
IEMICFOL_00745	CDS	1893	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
IEMICFOL_00746	CDS	363				hypothetical protein
IEMICFOL_00747	CDS	336	adh	1.2.1.3	COG1012	Aldehyde dehydrogenase
IEMICFOL_00748	CDS	606				hypothetical protein
IEMICFOL_00749	CDS	942	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IEMICFOL_00750	tRNA	85				tRNA-Leu(caa)
IEMICFOL_00751	CDS	432				hypothetical protein
IEMICFOL_00752	CDS	783	murI	5.1.1.3		Glutamate racemase
IEMICFOL_00753	CDS	1791	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
IEMICFOL_00754	CDS	2118		3.4.14.-		Asp/Glu-specific dipeptidyl-peptidase
IEMICFOL_00755	CDS	1374				hypothetical protein
IEMICFOL_00756	CDS	567				hypothetical protein
IEMICFOL_00757	CDS	198				hypothetical protein
IEMICFOL_00758	CDS	1257				hypothetical protein
IEMICFOL_00759	CDS	1014	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
