locus_tag	ftype	length_bp	gene	EC_number	COG	product
ACFOCBBG_00357	CDS	1083				hypothetical protein
ACFOCBBG_00358	CDS	780	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
ACFOCBBG_00359	CDS	1089	yajR		COG0477	Inner membrane transport protein YajR
ACFOCBBG_00360	CDS	660	rbr		COG1592	Rubrerythrin
ACFOCBBG_00361	CDS	405	perR		COG0735	Peroxide operon regulator
ACFOCBBG_00362	CDS	498				hypothetical protein
ACFOCBBG_00363	CDS	1053	fokIM	2.1.1.72		Modification methylase FokI
ACFOCBBG_00364	CDS	603	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ACFOCBBG_00365	CDS	990	thiI	2.8.1.4		tRNA sulfurtransferase
ACFOCBBG_00366	CDS	399				hypothetical protein
ACFOCBBG_00367	CDS	429				hypothetical protein
ACFOCBBG_00368	CDS	987				hypothetical protein
ACFOCBBG_00369	CDS	1719	sdhA_1	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
ACFOCBBG_00370	CDS	1104				hypothetical protein
ACFOCBBG_00371	CDS	693	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
ACFOCBBG_00372	CDS	201				hypothetical protein
ACFOCBBG_00373	CDS	2031	lptD			LPS-assembly protein LptD
ACFOCBBG_00374	CDS	1341				hypothetical protein
ACFOCBBG_00375	CDS	675				hypothetical protein
ACFOCBBG_00376	CDS	2142	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
ACFOCBBG_00377	CDS	846				hypothetical protein
ACFOCBBG_00378	CDS	597	minC			septum site-determining protein MinC
ACFOCBBG_00379	CDS	885	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
ACFOCBBG_00380	CDS	462				hypothetical protein
ACFOCBBG_00381	CDS	885	thrB	2.7.1.39	COG0083	Homoserine kinase
ACFOCBBG_00382	CDS	585	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
ACFOCBBG_00383	CDS	315				hypothetical protein
ACFOCBBG_00384	CDS	1809	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
ACFOCBBG_00385	CDS	759				hypothetical protein
ACFOCBBG_00386	CDS	1032	fliG		COG1536	Flagellar motor switch protein FliG
ACFOCBBG_00387	CDS	1686				hypothetical protein
ACFOCBBG_00388	CDS	1107	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
ACFOCBBG_00389	CDS	1065	pheA_1			Bifunctional chorismate mutase/prephenate dehydratase
ACFOCBBG_00390	CDS	1203	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
ACFOCBBG_00391	CDS	1077				hypothetical protein
ACFOCBBG_00392	CDS	567	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
ACFOCBBG_00393	CDS	537	rplY			50S ribosomal protein L25
ACFOCBBG_00394	CDS	117				hypothetical protein
ACFOCBBG_00395	CDS	912				hypothetical protein
ACFOCBBG_00396	CDS	225				hypothetical protein
ACFOCBBG_00397	CDS	1176	pilT_2		COG2805	Twitching mobility protein
ACFOCBBG_00398	CDS	990	tal	2.2.1.2		Transaldolase
ACFOCBBG_00399	CDS	1038	lpxB	2.4.1.182		Lipid-A-disaccharide synthase
ACFOCBBG_00400	CDS	564				hypothetical protein
ACFOCBBG_00401	CDS	762	ttcA	2.8.1.-		tRNA-cytidine(32) 2-sulfurtransferase
ACFOCBBG_00402	CDS	687	pfs	3.2.2.30	COG0775	Aminodeoxyfutalosine nucleosidase
ACFOCBBG_00403	CDS	765	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
ACFOCBBG_00404	CDS	930	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
ACFOCBBG_00405	CDS	132				hypothetical protein
ACFOCBBG_00406	CDS	1086	ompA			Outer membrane protein A
ACFOCBBG_00407	CDS	1233				hypothetical protein
ACFOCBBG_00408	CDS	513	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
ACFOCBBG_00409	CDS	822	cpoB			Cell division coordinator CpoB
ACFOCBBG_00410	CDS	552	pal_2			Peptidoglycan-associated lipoprotein
ACFOCBBG_00411	CDS	1251	tolB		COG0823	Tol-Pal system protein TolB
ACFOCBBG_00412	CDS	792				hypothetical protein
ACFOCBBG_00413	CDS	393	exbD		COG0848	Biopolymer transport protein ExbD
ACFOCBBG_00414	CDS	567	tolQ_1			Tol-Pal system protein TolQ
ACFOCBBG_00415	CDS	390	atpC		COG0355	ATP synthase epsilon chain
ACFOCBBG_00416	CDS	366	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
ACFOCBBG_00417	CDS	264				hypothetical protein
ACFOCBBG_00418	CDS	255				hypothetical protein
ACFOCBBG_00419	CDS	363				hypothetical protein
ACFOCBBG_00420	CDS	570	adk	2.7.4.3	COG0563	Adenylate kinase
ACFOCBBG_00421	CDS	741	cinA			Putative competence-damage inducible protein
ACFOCBBG_00422	CDS	522	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
ACFOCBBG_00423	CDS	1218				hypothetical protein
ACFOCBBG_00424	CDS	2460				hypothetical protein
ACFOCBBG_00425	CDS	2283				hypothetical protein
ACFOCBBG_00426	CDS	1212				hypothetical protein
ACFOCBBG_00427	CDS	1005				hypothetical protein
ACFOCBBG_00428	CDS	933	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
ACFOCBBG_00429	CDS	141				hypothetical protein
ACFOCBBG_00430	CDS	279				hypothetical protein
ACFOCBBG_00431	CDS	423				hypothetical protein
ACFOCBBG_00432	CDS	903				hypothetical protein
ACFOCBBG_00433	CDS	1329	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
ACFOCBBG_00434	CDS	1245	proS	6.1.1.15	COG0442	Proline--tRNA ligase
ACFOCBBG_00435	CDS	2121				hypothetical protein
ACFOCBBG_00436	CDS	930	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
ACFOCBBG_00437	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
ACFOCBBG_00438	CDS	609				hypothetical protein
ACFOCBBG_00439	CDS	789				hypothetical protein
ACFOCBBG_00440	CDS	1998				hypothetical protein
ACFOCBBG_00441	CDS	966	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
ACFOCBBG_00442	CDS	588				hypothetical protein
ACFOCBBG_00443	CDS	1197	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
ACFOCBBG_00444	CDS	1059	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
ACFOCBBG_00445	CDS	1449	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
ACFOCBBG_00446	CDS	177				hypothetical protein
ACFOCBBG_00447	CDS	2082	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
ACFOCBBG_00448	CDS	564	dcd	3.5.4.13	COG0717	dCTP deaminase
ACFOCBBG_00449	CDS	1332				hypothetical protein
ACFOCBBG_00450	CDS	339				hypothetical protein
ACFOCBBG_00451	CDS	2397	polA	2.7.7.7	COG0258	DNA polymerase I
ACFOCBBG_00452	CDS	1719	bamA_2			Outer membrane protein assembly factor BamA
ACFOCBBG_00453	CDS	2898				hypothetical protein
ACFOCBBG_00454	CDS	561				hypothetical protein
ACFOCBBG_00455	CDS	771	wfgD	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
ACFOCBBG_00456	CDS	432				hypothetical protein
ACFOCBBG_00457	CDS	504				hypothetical protein
ACFOCBBG_00458	CDS	993	ribD		COG0117	Riboflavin biosynthesis protein RibD
ACFOCBBG_00459	CDS	432	rimP		COG0779	Ribosome maturation factor RimP
ACFOCBBG_00460	CDS	363	rbfA			Ribosome-binding factor A
ACFOCBBG_00461	CDS	2412	infB			Translation initiation factor IF-2
ACFOCBBG_00462	CDS	381	cheY_2		COG0784	Chemotaxis protein CheY 
ACFOCBBG_00463	CDS	441	cheW_1		COG0835	Chemotaxis protein CheW
ACFOCBBG_00464	CDS	2181				hypothetical protein
ACFOCBBG_00465	CDS	1707				hypothetical protein
ACFOCBBG_00466	CDS	960	cheV_1		COG0784	Chemotaxis protein CheV
ACFOCBBG_00467	CDS	897				hypothetical protein
ACFOCBBG_00468	CDS	618				hypothetical protein
ACFOCBBG_00469	CDS	261	rpmA		COG0211	50S ribosomal protein L27
ACFOCBBG_00470	CDS	1113				Iron-sulfur cluster carrier protein
ACFOCBBG_00471	CDS	1335	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
ACFOCBBG_00472	CDS	1116	ispDF		COG0245	Bifunctional enzyme IspD/IspF
ACFOCBBG_00473	CDS	891				hypothetical protein
ACFOCBBG_00474	CDS	1191	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
ACFOCBBG_00475	CDS	477	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
ACFOCBBG_00476	CDS	1866	rpoD		COG0568	RNA polymerase sigma factor RpoD
ACFOCBBG_00477	CDS	810	flgG		COG4786	Flagellar basal-body rod protein FlgG
ACFOCBBG_00478	CDS	1392				hypothetical protein
ACFOCBBG_00479	CDS	1146				hypothetical protein
ACFOCBBG_00480	CDS	1083				hypothetical protein
ACFOCBBG_00481	CDS	918				TelA-like protein
ACFOCBBG_00482	CDS	186				hypothetical protein
ACFOCBBG_00483	CDS	2001	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
ACFOCBBG_00484	CDS	381				hypothetical protein
ACFOCBBG_00485	CDS	213				hypothetical protein
ACFOCBBG_00486	CDS	666				hypothetical protein
ACFOCBBG_00487	CDS	1185				hypothetical protein
ACFOCBBG_00488	CDS	1203	uvrC		COG0322	UvrABC system protein C
ACFOCBBG_00489	CDS	408	atpB		COG0356	ATP synthase subunit a
ACFOCBBG_00490	CDS	555	thiE_2	2.5.1.3		Thiamine-phosphate synthase
ACFOCBBG_00491	CDS	807	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
ACFOCBBG_00492	CDS	768				hypothetical protein
ACFOCBBG_00493	CDS	1566				hypothetical protein
ACFOCBBG_00494	CDS	744	murI	5.1.1.3	COG0796	Glutamate racemase
ACFOCBBG_00495	CDS	1344	rho	3.6.4.-	COG1158	Transcription termination factor Rho
ACFOCBBG_00496	CDS	1428	glnA	6.3.1.2	COG0174	Glutamine synthetase
ACFOCBBG_00497	CDS	432	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
ACFOCBBG_00498	CDS	717	cysE	2.3.1.30	COG1045	Serine acetyltransferase
ACFOCBBG_00499	CDS	1797	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
ACFOCBBG_00500	CDS	1212	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
ACFOCBBG_00501	CDS	579	tmk	2.7.4.9	COG0125	Thymidylate kinase
ACFOCBBG_00502	CDS	822	cbf2_1	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
ACFOCBBG_00503	CDS	606				hypothetical protein
ACFOCBBG_00504	CDS	726				hypothetical protein
ACFOCBBG_00505	CDS	507				hypothetical protein
ACFOCBBG_00506	CDS	585		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
ACFOCBBG_00507	CDS	1116	sbcD			Nuclease SbcCD subunit D
ACFOCBBG_00508	CDS	927				hypothetical protein
ACFOCBBG_00509	CDS	1155	desA3	1.14.19.-	COG3239	NADPH-dependent stearoyl-CoA 9-desaturase
ACFOCBBG_00510	CDS	1188	gltP		COG1301	Proton/glutamate-aspartate symporter
ACFOCBBG_00511	CDS	462	smpB		COG0691	SsrA-binding protein
ACFOCBBG_00512	CDS	768	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
ACFOCBBG_00513	CDS	231	csrA			Translational regulator CsrA
ACFOCBBG_00514	CDS	822	truB	5.4.99.25		tRNA pseudouridine synthase B
ACFOCBBG_00515	CDS	2046	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
ACFOCBBG_00516	CDS	906	hdfR			HTH-type transcriptional regulator HdfR
ACFOCBBG_00517	CDS	1422				hypothetical protein
ACFOCBBG_00518	CDS	621	torD			Chaperone protein TorD
ACFOCBBG_00519	CDS	165				hypothetical protein
ACFOCBBG_00520	CDS	1236				hypothetical protein
ACFOCBBG_00521	CDS	297	sufT			Fe-S protein maturation auxiliary factor SufT
ACFOCBBG_00522	CDS	651				hypothetical protein
ACFOCBBG_00523	CDS	1182	baiN_1	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
ACFOCBBG_00524	CDS	525				hypothetical protein
ACFOCBBG_00525	CDS	1119			COG2081	putative protein
ACFOCBBG_00526	CDS	153				hypothetical protein
ACFOCBBG_00527	CDS	1812				hypothetical protein
ACFOCBBG_00528	CDS	426				hypothetical protein
ACFOCBBG_00529	CDS	288				hypothetical protein
ACFOCBBG_00530	CDS	1044	flgI			Flagellar P-ring protein
ACFOCBBG_00531	CDS	1188	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
ACFOCBBG_00532	CDS	1068				hypothetical protein
ACFOCBBG_00533	CDS	1077	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
ACFOCBBG_00534	CDS	747	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
ACFOCBBG_00535	CDS	300				hypothetical protein
ACFOCBBG_00536	CDS	876				hypothetical protein
ACFOCBBG_00537	CDS	972	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
ACFOCBBG_00538	CDS	933	hemH	4.99.1.1	COG0276	Ferrochelatase
ACFOCBBG_00539	CDS	1146				hypothetical protein
ACFOCBBG_00540	CDS	948				hypothetical protein
ACFOCBBG_00541	CDS	657	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
ACFOCBBG_00542	CDS	318				hypothetical protein
ACFOCBBG_00543	CDS	1167				hypothetical protein
ACFOCBBG_00544	CDS	288				hypothetical protein
ACFOCBBG_00545	CDS	1116				hypothetical protein
ACFOCBBG_00546	CDS	228				hypothetical protein
ACFOCBBG_00547	CDS	987				hypothetical protein
ACFOCBBG_00548	CDS	504	ygjP	3.6.1.-	COG1451	UTP pyrophosphatase
ACFOCBBG_00549	CDS	1161	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
ACFOCBBG_00550	CDS	1032	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
ACFOCBBG_00551	CDS	990				hypothetical protein
ACFOCBBG_00552	CDS	921	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
ACFOCBBG_00553	CDS	1077				hypothetical protein
ACFOCBBG_00554	CDS	681	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
ACFOCBBG_00555	CDS	531				hypothetical protein
ACFOCBBG_00556	CDS	534				hypothetical protein
ACFOCBBG_00557	CDS	1110	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
ACFOCBBG_00558	CDS	102				hypothetical protein
ACFOCBBG_00559	CDS	1284	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
ACFOCBBG_00560	CDS	3093	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
ACFOCBBG_00561	CDS	687				hypothetical protein
ACFOCBBG_00562	CDS	1620	pyrG	6.3.4.2	COG0504	CTP synthase
ACFOCBBG_00563	CDS	1581	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
ACFOCBBG_00564	CDS	1095				hypothetical protein
ACFOCBBG_00565	CDS	642	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
ACFOCBBG_00566	CDS	651				hypothetical protein
ACFOCBBG_00567	CDS	993	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
ACFOCBBG_00568	CDS	723	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
ACFOCBBG_00569	CDS	969	cheV_2		COG0784	Chemotaxis protein CheV
ACFOCBBG_00570	CDS	2286	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
ACFOCBBG_00571	CDS	504	cheW_2		COG0835	Chemotaxis protein CheW
ACFOCBBG_00572	CDS	639				hypothetical protein
ACFOCBBG_00573	CDS	1155	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
ACFOCBBG_00574	CDS	1212	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
ACFOCBBG_00575	CDS	438	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
ACFOCBBG_00576	CDS	222				hypothetical protein
ACFOCBBG_00577	CDS	657	mqnA	4.2.1.151		Chorismate dehydratase
ACFOCBBG_00578	CDS	564				hypothetical protein
ACFOCBBG_00579	CDS	762				hypothetical protein
ACFOCBBG_00580	CDS	1392				hypothetical protein
ACFOCBBG_00581	CDS	759	bepA_1	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
ACFOCBBG_00582	CDS	708	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
ACFOCBBG_00583	CDS	711	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
ACFOCBBG_00584	CDS	582				hypothetical protein
ACFOCBBG_00585	CDS	792	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
ACFOCBBG_00586	CDS	1398	der_1		COG1160	GTPase Der
ACFOCBBG_00587	CDS	519	aroK	2.7.1.71	COG0703	Shikimate kinase
ACFOCBBG_00588	CDS	1560	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
ACFOCBBG_00589	CDS	1092				hypothetical protein
ACFOCBBG_00590	CDS	495				hypothetical protein
ACFOCBBG_00591	CDS	1068	prfA		COG0216	Peptide chain release factor 1
ACFOCBBG_00592	CDS	276	rpsT		COG0268	30S ribosomal protein S20
ACFOCBBG_00593	CDS	765	uppP	3.6.1.27		Undecaprenyl-diphosphatase
ACFOCBBG_00594	CDS	1692	typA		COG1217	GTP-binding protein TypA/BipA
ACFOCBBG_00595	CDS	429				hypothetical protein
ACFOCBBG_00596	CDS	702	yetJ		COG0670	putative protein YetJ
ACFOCBBG_00597	CDS	417	thiE_3	2.5.1.3		Thiamine-phosphate synthase
ACFOCBBG_00598	CDS	807	rpsB		COG0052	30S ribosomal protein S2
ACFOCBBG_00599	CDS	1065	tsf		COG0264	Elongation factor Ts
ACFOCBBG_00600	CDS	693	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
ACFOCBBG_00601	CDS	765	fliR		COG1684	Flagellar biosynthetic protein FliR
ACFOCBBG_00602	CDS	1632	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
ACFOCBBG_00603	CDS	435				hypothetical protein
ACFOCBBG_00604	CDS	1404				hypothetical protein
ACFOCBBG_00605	CDS	942	yrbG		COG0530	Inner membrane protein YrbG
ACFOCBBG_00606	CDS	381	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
ACFOCBBG_00607	CDS	579	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
ACFOCBBG_00608	CDS	765				hypothetical protein
ACFOCBBG_00609	CDS	492				hypothetical protein
ACFOCBBG_00610	CDS	603	gmk	2.7.4.8	COG0194	Guanylate kinase
ACFOCBBG_00611	CDS	231	tatA			Sec-independent protein translocase protein TatA
ACFOCBBG_00612	CDS	1587	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
ACFOCBBG_00613	CDS	537	resA_1			Thiol-disulfide oxidoreductase ResA
ACFOCBBG_00614	CDS	327				hypothetical protein
ACFOCBBG_00615	CDS	441				hypothetical protein
ACFOCBBG_00616	CDS	1221	yfbR	3.1.3.89		5'-deoxynucleotidase YfbR
ACFOCBBG_00617	CDS	399	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
ACFOCBBG_00618	CDS	2241	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
ACFOCBBG_00619	CDS	1443	ftsK		COG1674	DNA translocase FtsK
ACFOCBBG_00620	CDS	852	yedI		COG2354	Inner membrane protein YedI
ACFOCBBG_00621	CDS	2007	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
ACFOCBBG_00622	CDS	111				hypothetical protein
ACFOCBBG_00623	CDS	663	argG	6.3.4.5	COG0137	Argininosuccinate synthase
ACFOCBBG_00624	CDS	723	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
ACFOCBBG_00625	CDS	1434	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
ACFOCBBG_00626	CDS	1287				hypothetical protein
ACFOCBBG_00627	CDS	960	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
ACFOCBBG_00628	CDS	1107	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
ACFOCBBG_00629	CDS	111				hypothetical protein
ACFOCBBG_00630	CDS	657	arlR		COG0745	Response regulator ArlR
ACFOCBBG_00631	CDS	288				hypothetical protein
ACFOCBBG_00632	CDS	1065				hypothetical protein
ACFOCBBG_00633	CDS	951				hypothetical protein
ACFOCBBG_00634	CDS	630				hypothetical protein
ACFOCBBG_00635	CDS	585				hypothetical protein
ACFOCBBG_00636	CDS	954	menF	5.4.4.2		Isochorismate synthase MenF
ACFOCBBG_00637	CDS	879	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
ACFOCBBG_00638	CDS	540				hypothetical protein
ACFOCBBG_00639	CDS	456				hypothetical protein
ACFOCBBG_00640	CDS	2628	valS	6.1.1.9	COG0525	Valine--tRNA ligase
ACFOCBBG_00641	CDS	981			COG1466	Protein
ACFOCBBG_00642	CDS	186				hypothetical protein
ACFOCBBG_00643	CDS	1956	rnr	3.1.13.1	COG0557	Ribonuclease R
ACFOCBBG_00644	CDS	186				hypothetical protein
ACFOCBBG_00645	CDS	1455				hypothetical protein
ACFOCBBG_00646	CDS	1203	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
ACFOCBBG_00647	CDS	714				hypothetical protein
ACFOCBBG_00648	CDS	909				hypothetical protein
ACFOCBBG_00649	CDS	444				hypothetical protein
ACFOCBBG_00650	CDS	636	hpf			Ribosome hibernation promoting factor
ACFOCBBG_00651	CDS	924				hypothetical protein
ACFOCBBG_00652	CDS	843	appA			Oligopeptide-binding protein AppA
ACFOCBBG_00653	CDS	1446	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
ACFOCBBG_00654	CDS	1362	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
ACFOCBBG_00655	CDS	300				hypothetical protein
ACFOCBBG_00656	CDS	990	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
ACFOCBBG_00657	CDS	573	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
ACFOCBBG_00658	CDS	1302	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
ACFOCBBG_00659	CDS	2625				hypothetical protein
ACFOCBBG_00660	CDS	393				hypothetical protein
ACFOCBBG_00661	CDS	783	dinG	3.1.-.-		3'-5' exonuclease DinG
ACFOCBBG_00662	CDS	597	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
ACFOCBBG_00663	CDS	177				hypothetical protein
ACFOCBBG_00664	CDS	105				hypothetical protein
ACFOCBBG_00665	CDS	771	proB_2	2.7.2.11	COG0263	Glutamate 5-kinase
ACFOCBBG_00666	CDS	1041	lapB			Lipopolysaccharide assembly protein B
ACFOCBBG_00667	CDS	426	rnhA	3.1.26.4	COG0328	Ribonuclease HI
ACFOCBBG_00668	CDS	684	rnc	3.1.26.3	COG0571	Ribonuclease 3
ACFOCBBG_00669	CDS	1074	aroC	4.2.3.5	COG0082	Chorismate synthase
ACFOCBBG_00670	CDS	1083	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
ACFOCBBG_00671	CDS	654	rssB_1			Regulator of RpoS
ACFOCBBG_00672	CDS	519		5.2.1.8		Putative peptidyl-prolyl cis-trans isomerase
ACFOCBBG_00673	CDS	846	nfo	3.1.21.2	COG0648	Endonuclease 4
ACFOCBBG_00674	CDS	591				hypothetical protein
ACFOCBBG_00675	CDS	1305	tig	5.2.1.8	COG0544	Trigger factor
ACFOCBBG_00676	CDS	588	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
ACFOCBBG_00677	CDS	1017				hypothetical protein
ACFOCBBG_00678	CDS	522	def1	3.5.1.88		Peptide deformylase 1
ACFOCBBG_00679	CDS	1521	comM		COG0606	Competence protein ComM
ACFOCBBG_00680	CDS	1389	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
ACFOCBBG_00681	CDS	561	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
ACFOCBBG_00682	CDS	660	thiG_1	2.8.1.10	COG2022	Thiazole synthase
ACFOCBBG_00683	CDS	126	thiG_2	2.8.1.10	COG2022	Thiazole synthase
ACFOCBBG_00684	CDS	393	rpsK			30S ribosomal protein S11
ACFOCBBG_00685	CDS	363	rpsM		COG0099	30S ribosomal protein S13
ACFOCBBG_00686	CDS	114	rpmJ			50S ribosomal protein L36
ACFOCBBG_00687	CDS	219	infA		COG0361	Translation initiation factor IF-1
ACFOCBBG_00688	CDS	759	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
ACFOCBBG_00689	CDS	1260	secY		COG0201	Protein translocase subunit SecY
ACFOCBBG_00690	CDS	402				hypothetical protein
ACFOCBBG_00691	CDS	444	rpsE		COG0098	30S ribosomal protein S5
ACFOCBBG_00692	CDS	357	rplR		COG0256	50S ribosomal protein L18
ACFOCBBG_00693	CDS	537	rplF		COG0097	50S ribosomal protein L6
ACFOCBBG_00694	CDS	396	rpsH		COG0096	30S ribosomal protein S8
ACFOCBBG_00695	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
ACFOCBBG_00696	CDS	552	rplE			50S ribosomal protein L5
ACFOCBBG_00697	CDS	234	rplX		COG0198	50S ribosomal protein L24
ACFOCBBG_00698	CDS	1497	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
ACFOCBBG_00699	CDS	1527	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
ACFOCBBG_00700	CDS	1914	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
ACFOCBBG_00701	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
ACFOCBBG_00702	CDS	591	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
ACFOCBBG_00703	CDS	615	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
ACFOCBBG_00704	CDS	726	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
ACFOCBBG_00705	CDS	1959	exeD			Secretin ExeD
ACFOCBBG_00706	CDS	807				hypothetical protein
ACFOCBBG_00707	CDS	516				hypothetical protein
ACFOCBBG_00708	CDS	387				hypothetical protein
ACFOCBBG_00709	CDS	942				hypothetical protein
