locus_tag	ftype	length_bp	gene	EC_number	COG	product
GABFAFDH_00407	CDS	558				hypothetical protein
GABFAFDH_00408	CDS	396				hypothetical protein
GABFAFDH_00409	CDS	258				hypothetical protein
GABFAFDH_00410	CDS	456	pfdA			Prefoldin subunit alpha
GABFAFDH_00411	CDS	687	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GABFAFDH_00412	CDS	528				hypothetical protein
GABFAFDH_00413	CDS	915	RBKS	2.7.1.15		Ribokinase
GABFAFDH_00414	CDS	1848				hypothetical protein
GABFAFDH_00415	CDS	183	nikR			Nickel-responsive regulator
GABFAFDH_00416	CDS	543				hypothetical protein
GABFAFDH_00417	CDS	993	mvk	2.7.1.36	COG1577	Mevalonate kinase
GABFAFDH_00418	tRNA	84				tRNA-Leu(cag)
GABFAFDH_00419	CDS	1029				hypothetical protein
GABFAFDH_00420	CDS	912	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
GABFAFDH_00421	CDS	1620				hypothetical protein
GABFAFDH_00422	CDS	630				hypothetical protein
GABFAFDH_00423	CDS	294			COG2139	50S ribosomal protein L21e
GABFAFDH_00424	CDS	549				hypothetical protein
GABFAFDH_00425	CDS	1212	mdtG_2			Multidrug resistance protein MdtG
GABFAFDH_00426	CDS	2532		2.7.8.-		Cardiolipin synthase
GABFAFDH_00427	CDS	615				hypothetical protein
GABFAFDH_00428	CDS	1029				hypothetical protein
GABFAFDH_00429	CDS	273				hypothetical protein
GABFAFDH_00430	CDS	432				hypothetical protein
GABFAFDH_00431	CDS	468				hypothetical protein
GABFAFDH_00432	CDS	390				hypothetical protein
GABFAFDH_00433	CDS	312				hypothetical protein
GABFAFDH_00434	CDS	1191				hypothetical protein
GABFAFDH_00435	CDS	1383	tldD_2	3.4.-.-	COG0312	Zinc metalloprotease TldD 
GABFAFDH_00436	CDS	1344				hypothetical protein
GABFAFDH_00437	CDS	1074				hypothetical protein
GABFAFDH_00438	CDS	795				hypothetical protein
GABFAFDH_00439	CDS	1326				hypothetical protein
GABFAFDH_00440	CDS	1380	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
GABFAFDH_00441	CDS	1911	iorA_2	1.2.7.8	COG4231	Indolepyruvate oxidoreductase subunit IorA
GABFAFDH_00442	CDS	1458	pyk	2.7.1.40	COG0469	Pyruvate kinase
GABFAFDH_00443	CDS	402				hypothetical protein
GABFAFDH_00444	CDS	1365				hypothetical protein
GABFAFDH_00445	CDS	630				hypothetical protein
GABFAFDH_00446	CDS	3888				hypothetical protein
GABFAFDH_00447	CDS	1233	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
GABFAFDH_00448	CDS	417				hypothetical protein
GABFAFDH_00449	CDS	507				hypothetical protein
GABFAFDH_00450	CDS	465				hypothetical protein
GABFAFDH_00451	CDS	1743	clcB_1			Voltage-gated ClC-type chloride channel ClcB
GABFAFDH_00452	CDS	1746	clcB_2			Voltage-gated ClC-type chloride channel ClcB
GABFAFDH_00453	CDS	624				hypothetical protein
GABFAFDH_00454	CDS	1197				hypothetical protein
GABFAFDH_00455	CDS	1818	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
GABFAFDH_00456	CDS	1323				hypothetical protein
GABFAFDH_00457	CDS	729	xpt	2.4.2.22		Xanthine phosphoribosyltransferase
GABFAFDH_00458	CDS	222				hypothetical protein
GABFAFDH_00459	CDS	381				hypothetical protein
GABFAFDH_00460	CDS	960		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
GABFAFDH_00461	CDS	531	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
GABFAFDH_00462	CDS	1383				hypothetical protein
GABFAFDH_00463	CDS	1152	sat	2.7.7.4		Sulfate adenylyltransferase
GABFAFDH_00464	CDS	270				hypothetical protein
GABFAFDH_00465	CDS	210				hypothetical protein
GABFAFDH_00466	CDS	450				hypothetical protein
GABFAFDH_00467	CDS	330				hypothetical protein
GABFAFDH_00468	CDS	132				hypothetical protein
GABFAFDH_00469	CDS	1536				hypothetical protein
GABFAFDH_00470	CDS	1041				hypothetical protein
GABFAFDH_00471	CDS	1659				hypothetical protein
GABFAFDH_00472	CDS	2241				hypothetical protein
GABFAFDH_00473	CDS	165				hypothetical protein
GABFAFDH_00474	CDS	144				hypothetical protein
GABFAFDH_00475	CDS	576				hypothetical protein
GABFAFDH_00476	CDS	441				hypothetical protein
GABFAFDH_00477	CDS	1107	purP_1	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
GABFAFDH_00478	CDS	1011	purP_2	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
GABFAFDH_00479	CDS	1050	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
GABFAFDH_00480	CDS	432	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GABFAFDH_00481	CDS	1401	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
GABFAFDH_00482	CDS	1476	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
GABFAFDH_00483	CDS	1314	purF_1	2.4.2.14		Amidophosphoribosyltransferase
GABFAFDH_00484	CDS	1413	purF_2	2.4.2.14		Amidophosphoribosyltransferase
GABFAFDH_00485	CDS	2211	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
GABFAFDH_00486	CDS	717	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
GABFAFDH_00487	CDS	267	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
GABFAFDH_00488	CDS	804	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GABFAFDH_00489	CDS	1563	nadE_1	6.3.1.5		NH(3)-dependent NAD(+) synthetase
GABFAFDH_00490	CDS	942	wecB	5.1.3.14		UDP-N-acetylglucosamine 2-epimerase
GABFAFDH_00491	CDS	267				hypothetical protein
GABFAFDH_00492	CDS	1791				hypothetical protein
GABFAFDH_00493	CDS	981	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GABFAFDH_00494	CDS	816				hypothetical protein
GABFAFDH_00495	CDS	864				hypothetical protein
GABFAFDH_00496	CDS	1149				hypothetical protein
GABFAFDH_00497	CDS	960				hypothetical protein
GABFAFDH_00498	CDS	948	cas7		COG1857	CRISPR-associated protein Cas7/Cst2/DevR
GABFAFDH_00499	CDS	360				hypothetical protein
GABFAFDH_00500	CDS	2046				hypothetical protein
GABFAFDH_00501	CDS	735				hypothetical protein
GABFAFDH_00502	CDS	981				hypothetical protein
GABFAFDH_00503	CDS	435				hypothetical protein
GABFAFDH_00504	CDS	2583				hypothetical protein
GABFAFDH_00505	CDS	1968	ade	3.5.4.2		Adenine deaminase
GABFAFDH_00506	CDS	483				hypothetical protein
GABFAFDH_00507	CDS	1605				hypothetical protein
GABFAFDH_00508	CDS	441				hypothetical protein
GABFAFDH_00509	CDS	624				hypothetical protein
GABFAFDH_00510	CDS	789				hypothetical protein
GABFAFDH_00511	CDS	822				hypothetical protein
GABFAFDH_00512	CDS	666				hypothetical protein
GABFAFDH_00513	CDS	2505				hypothetical protein
GABFAFDH_00514	CDS	1389	glmU_1		COG1208	Bifunctional protein GlmU
GABFAFDH_00515	CDS	546				hypothetical protein
GABFAFDH_00516	CDS	162				hypothetical protein
GABFAFDH_00517	CDS	1212	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GABFAFDH_00518	CDS	1191				hypothetical protein
GABFAFDH_00519	CDS	1506	malE			Trehalose/maltose-binding protein MalE
GABFAFDH_00520	CDS	870	malF			Trehalose/maltose transport system permease protein MalF
GABFAFDH_00521	CDS	828	malG_1			Trehalose/maltose transport system permease protein MalG
GABFAFDH_00522	CDS	1377			COG0732	Type-1 restriction enzyme MjaXIP specificity protein
GABFAFDH_00523	CDS	1758				hypothetical protein
GABFAFDH_00524	CDS	2088				hypothetical protein
GABFAFDH_00525	CDS	1269				hypothetical protein
	repeat_region	649				
GABFAFDH_00526	CDS	465				hypothetical protein
GABFAFDH_00527	CDS	378				hypothetical protein
GABFAFDH_00528	CDS	708				hypothetical protein
GABFAFDH_00529	CDS	933				hypothetical protein
GABFAFDH_00530	CDS	774				hypothetical protein
GABFAFDH_00531	CDS	2217	tmcA_2	2.3.1.193		tRNA(Met) cytidine acetyltransferase TmcA
GABFAFDH_00532	CDS	807				hypothetical protein
GABFAFDH_00533	CDS	465				hypothetical protein
GABFAFDH_00534	CDS	1446				hypothetical protein
GABFAFDH_00535	CDS	282				hypothetical protein
GABFAFDH_00536	CDS	1161		2.1.1.256	COG0116	tRNA (guanine(6)-N2)-methyltransferase
GABFAFDH_00537	CDS	279				hypothetical protein
GABFAFDH_00538	CDS	1239	cdc6-2		COG1474	ORC1-type DNA replication protein 2
GABFAFDH_00539	CDS	597				hypothetical protein
GABFAFDH_00540	CDS	492				hypothetical protein
GABFAFDH_00541	CDS	807	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
GABFAFDH_00542	CDS	354	eIF1A		COG0361	Translation initiation factor 1A
GABFAFDH_00543	CDS	564			COG1841	50S ribosomal protein L30
GABFAFDH_00544	CDS	642	rps5		COG0098	30S ribosomal protein S5
GABFAFDH_00545	CDS	645			COG0256	50S ribosomal protein L18
GABFAFDH_00546	CDS	519			COG2147	50S ribosomal protein L19e
GABFAFDH_00547	CDS	504				hypothetical protein
GABFAFDH_00548	CDS	642	rpl6		COG0097	50S ribosomal protein L6
GABFAFDH_00549	CDS	393	rps8		COG0096	30S ribosomal protein S8
GABFAFDH_00550	CDS	219				hypothetical protein
GABFAFDH_00551	CDS	420				hypothetical protein
GABFAFDH_00552	CDS	519				hypothetical protein
GABFAFDH_00553	CDS	405				hypothetical protein
GABFAFDH_00554	CDS	1554				hypothetical protein
GABFAFDH_00555	CDS	1563	fusA_2		COG0480	Elongation factor 2
GABFAFDH_00556	CDS	681				hypothetical protein
GABFAFDH_00557	CDS	885				hypothetical protein
GABFAFDH_00558	CDS	207				hypothetical protein
GABFAFDH_00559	CDS	987				hypothetical protein
GABFAFDH_00560	CDS	507				hypothetical protein
GABFAFDH_00561	CDS	303				hypothetical protein
GABFAFDH_00562	CDS	468				hypothetical protein
GABFAFDH_00563	CDS	735				hypothetical protein
GABFAFDH_00564	CDS	465				hypothetical protein
GABFAFDH_00565	CDS	2643				hypothetical protein
GABFAFDH_00566	CDS	2763				hypothetical protein
GABFAFDH_00567	CDS	144				hypothetical protein
GABFAFDH_00568	CDS	3300	rapA	3.6.4.-		RNA polymerase-associated protein RapA
GABFAFDH_00569	CDS	591				hypothetical protein
GABFAFDH_00570	CDS	591				hypothetical protein
GABFAFDH_00571	CDS	621		3.1.4.-	COG0622	Phosphodiesterase
GABFAFDH_00572	CDS	411				hypothetical protein
GABFAFDH_00573	CDS	2010	copB_1	7.2.2.9	COG2217	Copper-exporting P-type ATPase B
GABFAFDH_00574	CDS	2085	copB_2	7.2.2.9	COG2217	Copper-exporting P-type ATPase B
GABFAFDH_00575	CDS	843				hypothetical protein
GABFAFDH_00576	CDS	246				hypothetical protein
GABFAFDH_00577	CDS	189				hypothetical protein
GABFAFDH_00578	CDS	183				hypothetical protein
GABFAFDH_00579	CDS	960	thrC_1	4.2.3.1	COG0498	Threonine synthase
GABFAFDH_00580	CDS	738				hypothetical protein
GABFAFDH_00581	CDS	474			COG1522	putative HTH-type transcriptional regulator
GABFAFDH_00582	CDS	1164	glyA_1	2.1.2.-	COG0112	Serine hydroxymethyltransferase
GABFAFDH_00583	CDS	1338	nreB		COG1602	DNA repair protein NreB
GABFAFDH_00584	CDS	1629				hypothetical protein
GABFAFDH_00585	CDS	2907				hypothetical protein
GABFAFDH_00586	CDS	897	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GABFAFDH_00587	CDS	123				hypothetical protein
GABFAFDH_00588	CDS	2634				hypothetical protein
GABFAFDH_00589	CDS	1779				hypothetical protein
GABFAFDH_00590	CDS	1653				hypothetical protein
GABFAFDH_00591	CDS	978				hypothetical protein
GABFAFDH_00592	CDS	771				hypothetical protein
GABFAFDH_00593	CDS	825	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
GABFAFDH_00594	CDS	96				hypothetical protein
GABFAFDH_00595	CDS	237				hypothetical protein
GABFAFDH_00596	CDS	849				hypothetical protein
GABFAFDH_00597	CDS	339				hypothetical protein
GABFAFDH_00598	CDS	1014				hypothetical protein
GABFAFDH_00599	CDS	648				hypothetical protein
GABFAFDH_00600	CDS	1392				hypothetical protein
GABFAFDH_00601	CDS	135				hypothetical protein
GABFAFDH_00602	CDS	657				hypothetical protein
GABFAFDH_00603	CDS	1362	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
GABFAFDH_00604	CDS	504				hypothetical protein
GABFAFDH_00605	CDS	765				hypothetical protein
GABFAFDH_00606	CDS	405				hypothetical protein
GABFAFDH_00607	CDS	1029	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GABFAFDH_00608	CDS	873				hypothetical protein
GABFAFDH_00609	CDS	870				hypothetical protein
GABFAFDH_00610	CDS	1833	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
GABFAFDH_00611	CDS	750	nucS_1	3.1.-.-	COG1637	Endonuclease NucS
GABFAFDH_00612	CDS	837				hypothetical protein
GABFAFDH_00613	CDS	948	fcl	1.1.1.271		GDP-L-fucose synthase
GABFAFDH_00614	CDS	1068				hypothetical protein
GABFAFDH_00615	CDS	1188	korA	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
GABFAFDH_00616	CDS	837	korB	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
GABFAFDH_00617	CDS	531	korC	1.2.7.3	COG1014	2-oxoglutarate synthase subunit KorC
GABFAFDH_00618	CDS	312				hypothetical protein
GABFAFDH_00619	CDS	942				hypothetical protein
GABFAFDH_00620	CDS	558				hypothetical protein
GABFAFDH_00621	CDS	2040				hypothetical protein
GABFAFDH_00622	CDS	357				hypothetical protein
GABFAFDH_00623	CDS	294				hypothetical protein
GABFAFDH_00624	CDS	780				hypothetical protein
GABFAFDH_00625	CDS	768	glcV_2	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
GABFAFDH_00626	CDS	303				hypothetical protein
GABFAFDH_00627	CDS	441				hypothetical protein
GABFAFDH_00628	CDS	1590	gpdA1_1	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A1
GABFAFDH_00629	CDS	1293	glpB	1.1.5.3		Anaerobic glycerol-3-phosphate dehydrogenase subunit B
GABFAFDH_00630	CDS	273				hypothetical protein
GABFAFDH_00631	CDS	843				hypothetical protein
GABFAFDH_00632	CDS	180				hypothetical protein
GABFAFDH_00633	CDS	141	rub		COG1773	Rubredoxin
GABFAFDH_00634	CDS	750				hypothetical protein
GABFAFDH_00635	CDS	492				hypothetical protein
GABFAFDH_00636	CDS	1299			COG0558	Bifunctional IPC transferase and DIPP synthase
GABFAFDH_00637	CDS	1281		2.7.8.-		Cardiolipin synthase
GABFAFDH_00638	CDS	1743	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
GABFAFDH_00639	CDS	408				hypothetical protein
GABFAFDH_00640	CDS	180				hypothetical protein
GABFAFDH_00641	CDS	609	dcd_1	3.5.4.13		dCTP deaminase, dUMP-forming
GABFAFDH_00642	CDS	738	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GABFAFDH_00643	CDS	432				hypothetical protein
GABFAFDH_00644	CDS	906	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GABFAFDH_00645	CDS	699				hypothetical protein
GABFAFDH_00646	CDS	579				hypothetical protein
GABFAFDH_00647	CDS	585				hypothetical protein
GABFAFDH_00648	CDS	345				hypothetical protein
GABFAFDH_00649	CDS	1161				hypothetical protein
GABFAFDH_00650	CDS	1710				hypothetical protein
GABFAFDH_00651	CDS	408				hypothetical protein
GABFAFDH_00652	CDS	240				hypothetical protein
GABFAFDH_00653	CDS	540				hypothetical protein
GABFAFDH_00654	CDS	420				hypothetical protein
GABFAFDH_00655	CDS	1290	glyA_2	2.1.2.-	COG0112	Serine hydroxymethyltransferase
GABFAFDH_00656	CDS	864	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
GABFAFDH_00657	CDS	756				hypothetical protein
GABFAFDH_00658	CDS	111				hypothetical protein
GABFAFDH_00659	CDS	591				hypothetical protein
GABFAFDH_00660	CDS	3675				hypothetical protein
GABFAFDH_00661	CDS	363				hypothetical protein
GABFAFDH_00662	CDS	1125				hypothetical protein
GABFAFDH_00663	CDS	807				hypothetical protein
GABFAFDH_00664	CDS	165				hypothetical protein
GABFAFDH_00665	CDS	1068				hypothetical protein
GABFAFDH_00666	CDS	825				hypothetical protein
GABFAFDH_00667	CDS	1401				hypothetical protein
GABFAFDH_00668	CDS	1179	kaiC_1	2.7.11.1		Circadian clock protein kinase KaiC
GABFAFDH_00669	CDS	2073				hypothetical protein
GABFAFDH_00670	CDS	372				hypothetical protein
GABFAFDH_00671	CDS	1158				hypothetical protein
GABFAFDH_00672	CDS	1323				hypothetical protein
GABFAFDH_00673	CDS	555				hypothetical protein
GABFAFDH_00674	CDS	1404	acdAII	6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] II subunit alpha
GABFAFDH_00675	CDS	1641	thsA		COG0459	Thermosome subunit alpha
GABFAFDH_00676	CDS	1143				hypothetical protein
GABFAFDH_00677	CDS	429				hypothetical protein
GABFAFDH_00678	CDS	453				hypothetical protein
GABFAFDH_00679	CDS	2079				hypothetical protein
GABFAFDH_00680	CDS	1434				hypothetical protein
GABFAFDH_00681	CDS	1197				hypothetical protein
GABFAFDH_00682	CDS	663				hypothetical protein
GABFAFDH_00683	CDS	2379	smc_2			Chromosome partition protein Smc
GABFAFDH_00684	CDS	1380	gck	2.7.1.165	COG2379	Glycerate 2-kinase
GABFAFDH_00685	CDS	1659	ilvD	4.2.1.9		Dihydroxy-acid dehydratase
GABFAFDH_00686	CDS	999				hypothetical protein
GABFAFDH_00687	CDS	345				hypothetical protein
GABFAFDH_00688	CDS	474				hypothetical protein
GABFAFDH_00689	CDS	252				hypothetical protein
GABFAFDH_00690	CDS	1425				hypothetical protein
GABFAFDH_00691	CDS	996				hypothetical protein
GABFAFDH_00692	CDS	693				hypothetical protein
GABFAFDH_00693	CDS	612				hypothetical protein
GABFAFDH_00694	CDS	438				hypothetical protein
GABFAFDH_00695	CDS	1314		2.1.1.35	COG2265	tRNA (uracil(54)-C(5))-methyltransferase
GABFAFDH_00696	CDS	1773				hypothetical protein
GABFAFDH_00697	CDS	1194				hypothetical protein
GABFAFDH_00698	CDS	432				hypothetical protein
GABFAFDH_00699	CDS	567	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
GABFAFDH_00700	CDS	1158				hypothetical protein
GABFAFDH_00701	CDS	279				hypothetical protein
GABFAFDH_00702	CDS	342	albA_1		COG1581	DNA/RNA-binding protein Alba
GABFAFDH_00703	CDS	1140				hypothetical protein
GABFAFDH_00704	CDS	375				hypothetical protein
GABFAFDH_00705	CDS	201				hypothetical protein
GABFAFDH_00706	CDS	720				hypothetical protein
GABFAFDH_00707	CDS	1356				hypothetical protein
GABFAFDH_00708	CDS	711				hypothetical protein
GABFAFDH_00709	CDS	858				hypothetical protein
GABFAFDH_00710	CDS	654				hypothetical protein
GABFAFDH_00711	CDS	1086				hypothetical protein
GABFAFDH_00712	CDS	1305		2.4.1.281		4-O-beta-D-mannosyl-D-glucose phosphorylase
GABFAFDH_00713	CDS	2241	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
GABFAFDH_00714	CDS	810	queE_2	4.3.99.3		7-carboxy-7-deazaguanine synthase
GABFAFDH_00715	CDS	369				hypothetical protein
GABFAFDH_00716	CDS	822			COG0330	Stomatin
GABFAFDH_00717	CDS	864	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
GABFAFDH_00718	CDS	720				hypothetical protein
GABFAFDH_00719	CDS	432				hypothetical protein
GABFAFDH_00720	CDS	402				hypothetical protein
GABFAFDH_00721	CDS	243				hypothetical protein
GABFAFDH_00722	CDS	1137				hypothetical protein
GABFAFDH_00723	CDS	354				hypothetical protein
GABFAFDH_00724	CDS	1842				hypothetical protein
GABFAFDH_00725	CDS	489				hypothetical protein
GABFAFDH_00726	CDS	1113	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
GABFAFDH_00727	CDS	426				hypothetical protein
GABFAFDH_00728	CDS	897				hypothetical protein
GABFAFDH_00729	CDS	492	dps	1.16.-.-	COG2406	DNA protection during starvation protein
GABFAFDH_00730	CDS	195				hypothetical protein
GABFAFDH_00731	CDS	1185	lutB_1			Lactate utilization protein B
GABFAFDH_00732	CDS	966	lutA			Lactate utilization protein A
GABFAFDH_00733	CDS	1149	lutB_2			Lactate utilization protein B
GABFAFDH_00734	CDS	885				hypothetical protein
GABFAFDH_00735	CDS	1251				hypothetical protein
GABFAFDH_00736	CDS	843				hypothetical protein
GABFAFDH_00737	CDS	462				hypothetical protein
GABFAFDH_00738	CDS	393				hypothetical protein
GABFAFDH_00739	CDS	822				hypothetical protein
GABFAFDH_00740	CDS	1170	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
GABFAFDH_00741	CDS	354				hypothetical protein
GABFAFDH_00742	CDS	264				hypothetical protein
GABFAFDH_00743	CDS	321				hypothetical protein
GABFAFDH_00744	CDS	216				hypothetical protein
GABFAFDH_00745	CDS	255				hypothetical protein
GABFAFDH_00746	CDS	414				hypothetical protein
GABFAFDH_00747	CDS	924	yegS	2.7.1.-		lipid kinase YegS
GABFAFDH_00748	CDS	1158	mdtL			Multidrug resistance protein MdtL
GABFAFDH_00749	CDS	705	sfsA		COG1489	Sugar fermentation stimulation protein 
GABFAFDH_00750	CDS	459	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
GABFAFDH_00751	CDS	1122				hypothetical protein
GABFAFDH_00752	CDS	207				hypothetical protein
GABFAFDH_00753	CDS	642		3.2.2.-		G/T mismatches repair enzyme
GABFAFDH_00754	CDS	1230				hypothetical protein
GABFAFDH_00755	CDS	717			COG1136	putative ABC transporter ATP-binding protein
GABFAFDH_00756	CDS	528	prs_2			Putative ribose-phosphate pyrophosphokinase
GABFAFDH_00757	CDS	801		3.2.2.-	COG4047	N-glycosylase/DNA lyase
GABFAFDH_00758	CDS	834		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
GABFAFDH_00759	CDS	864	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
GABFAFDH_00760	CDS	321	cutA		COG1324	Divalent-cation tolerance protein CutA
GABFAFDH_00761	CDS	459			COG1325	RNA-binding protein
GABFAFDH_00762	CDS	582				hypothetical protein
GABFAFDH_00763	CDS	486				hypothetical protein
GABFAFDH_00764	CDS	288				hypothetical protein
GABFAFDH_00765	CDS	732				hypothetical protein
GABFAFDH_00766	CDS	669				hypothetical protein
GABFAFDH_00767	CDS	492	ribL	2.7.7.2	COG0615	FAD synthase
GABFAFDH_00768	CDS	1779	lig_1	6.5.1.1	COG1793	DNA ligase
GABFAFDH_00769	CDS	1722	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GABFAFDH_00770	CDS	1575	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GABFAFDH_00771	CDS	288				hypothetical protein
GABFAFDH_00772	CDS	1122	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
GABFAFDH_00773	CDS	510				hypothetical protein
GABFAFDH_00774	CDS	705				hypothetical protein
GABFAFDH_00775	CDS	792				hypothetical protein
GABFAFDH_00776	CDS	483				hypothetical protein
GABFAFDH_00777	CDS	324				hypothetical protein
GABFAFDH_00778	CDS	126				hypothetical protein
GABFAFDH_00779	CDS	324				hypothetical protein
GABFAFDH_00780	CDS	432				hypothetical protein
GABFAFDH_00781	CDS	435				hypothetical protein
GABFAFDH_00782	CDS	408				hypothetical protein
GABFAFDH_00783	CDS	1395				hypothetical protein
GABFAFDH_00784	CDS	2445	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
GABFAFDH_00785	CDS	435				hypothetical protein
GABFAFDH_00786	CDS	243				hypothetical protein
GABFAFDH_00787	CDS	930		1.18.1.2		Ferredoxin--NADP reductase
GABFAFDH_00788	CDS	1446	gpdA1_2	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A1
GABFAFDH_00789	CDS	1716				hypothetical protein
GABFAFDH_00790	CDS	1689				hypothetical protein
GABFAFDH_00791	CDS	1452				hypothetical protein
GABFAFDH_00792	CDS	648				hypothetical protein
GABFAFDH_00793	CDS	1005	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GABFAFDH_00794	CDS	1014	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GABFAFDH_00795	CDS	306				hypothetical protein
GABFAFDH_00796	CDS	1296				hypothetical protein
GABFAFDH_00797	CDS	810				hypothetical protein
GABFAFDH_00798	CDS	1989				hypothetical protein
GABFAFDH_00799	CDS	222				hypothetical protein
GABFAFDH_00800	CDS	1431	tldD_3	3.4.-.-	COG0312	Zinc metalloprotease TldD 
GABFAFDH_00801	CDS	1374	tldD_4	3.4.-.-	COG0312	Zinc metalloprotease TldD 
GABFAFDH_00802	CDS	3408				hypothetical protein
GABFAFDH_00803	CDS	1023	namA	1.6.99.1		NADPH dehydrogenase
GABFAFDH_00804	CDS	927				hypothetical protein
GABFAFDH_00805	CDS	543				hypothetical protein
GABFAFDH_00806	CDS	306				hypothetical protein
GABFAFDH_00807	CDS	444				hypothetical protein
GABFAFDH_00808	CDS	231				hypothetical protein
GABFAFDH_00809	CDS	252				hypothetical protein
GABFAFDH_00810	CDS	399	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
GABFAFDH_00811	CDS	390				hypothetical protein
GABFAFDH_00812	CDS	1938	rnj_2	3.1.-.-		Ribonuclease J
GABFAFDH_00813	CDS	456				hypothetical protein
GABFAFDH_00814	CDS	630				hypothetical protein
GABFAFDH_00815	CDS	690				hypothetical protein
GABFAFDH_00816	tRNA	75				tRNA-Pro(ggg)
GABFAFDH_00817	CDS	423				hypothetical protein
GABFAFDH_00818	CDS	162				hypothetical protein
GABFAFDH_00819	CDS	591		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
GABFAFDH_00820	CDS	486				hypothetical protein
GABFAFDH_00821	CDS	366			COG1727	50S ribosomal protein L18e
GABFAFDH_00822	CDS	486			COG0102	50S ribosomal protein L13
GABFAFDH_00823	CDS	636				hypothetical protein
GABFAFDH_00824	CDS	837				hypothetical protein
GABFAFDH_00825	CDS	243				hypothetical protein
GABFAFDH_00826	CDS	1155				hypothetical protein
GABFAFDH_00827	CDS	1092				hypothetical protein
GABFAFDH_00828	CDS	1311	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GABFAFDH_00829	CDS	1209				hypothetical protein
GABFAFDH_00830	CDS	2550	topA	5.6.2.1		DNA topoisomerase 1
GABFAFDH_00831	CDS	420				hypothetical protein
GABFAFDH_00832	CDS	699	glmU_2		COG1208	Bifunctional protein GlmU
GABFAFDH_00833	CDS	603				hypothetical protein
