locus_tag	ftype	length_bp	gene	EC_number	COG	product
LFDLMJAO_00356	CDS	459				hypothetical protein
LFDLMJAO_00357	CDS	165				hypothetical protein
LFDLMJAO_00358	CDS	1191	phaA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
LFDLMJAO_00359	CDS	852	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
LFDLMJAO_00360	CDS	1053	recA			Protein RecA
LFDLMJAO_00361	CDS	534	trmL_1	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
LFDLMJAO_00362	CDS	1101				hypothetical protein
LFDLMJAO_00363	CDS	1248				hypothetical protein
LFDLMJAO_00364	CDS	732				hypothetical protein
LFDLMJAO_00365	CDS	1467				hypothetical protein
LFDLMJAO_00366	CDS	474				hypothetical protein
LFDLMJAO_00367	CDS	918	glcK	2.7.1.2	COG1940	Glucokinase
LFDLMJAO_00368	CDS	3063				hypothetical protein
LFDLMJAO_00369	CDS	510				hypothetical protein
LFDLMJAO_00370	CDS	3009				hypothetical protein
LFDLMJAO_00371	CDS	591				hypothetical protein
LFDLMJAO_00372	CDS	1125				hypothetical protein
LFDLMJAO_00373	CDS	345	yfeW_1	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
LFDLMJAO_00374	CDS	117				hypothetical protein
LFDLMJAO_00375	CDS	240	yhfA_1		COG1765	Protein YhfA
LFDLMJAO_00376	CDS	2034	dpp5_2	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
LFDLMJAO_00377	CDS	255				hypothetical protein
LFDLMJAO_00378	CDS	396	vapC1	3.1.-.-		Ribonuclease VapC1
LFDLMJAO_00379	CDS	2346	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
LFDLMJAO_00380	CDS	462				hypothetical protein
LFDLMJAO_00381	CDS	423	yhfA_2		COG1765	Protein YhfA
LFDLMJAO_00382	CDS	150				hypothetical protein
LFDLMJAO_00383	CDS	1116				hypothetical protein
LFDLMJAO_00384	CDS	2763	xyl3A	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
LFDLMJAO_00385	CDS	1425	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
LFDLMJAO_00386	CDS	672	tcrA		COG0745	Transcriptional regulatory protein TcrA
LFDLMJAO_00387	CDS	1314				hypothetical protein
LFDLMJAO_00388	CDS	171				hypothetical protein
LFDLMJAO_00389	CDS	285				hypothetical protein
LFDLMJAO_00390	CDS	273	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
LFDLMJAO_00391	CDS	597				hypothetical protein
LFDLMJAO_00392	CDS	1326	spsI		COG0558	Bifunctional IPC transferase and DIPP synthase
LFDLMJAO_00393	CDS	1455	putP_1		COG0591	Sodium/proline symporter
LFDLMJAO_00394	CDS	1416				hypothetical protein
LFDLMJAO_00395	CDS	2739	uvrA_2			UvrABC system protein A
LFDLMJAO_00396	CDS	225				hypothetical protein
LFDLMJAO_00397	CDS	1443	yodF		COG0591	putative symporter YodF
LFDLMJAO_00398	CDS	1188		3.5.1.47		N-acetyldiaminopimelate deacetylase
LFDLMJAO_00399	CDS	570	mntP		COG1971	putative manganese efflux pump MntP
LFDLMJAO_00400	CDS	1077	thiI	2.8.1.4		tRNA sulfurtransferase
LFDLMJAO_00401	CDS	1953	btuB_1		COG4206	Vitamin B12 transporter BtuB
LFDLMJAO_00402	CDS	1038	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
LFDLMJAO_00403	CDS	420			COG0864	Putative nickel-responsive regulator
LFDLMJAO_00404	CDS	2013	hypBA1_1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
LFDLMJAO_00405	CDS	807				hypothetical protein
LFDLMJAO_00406	CDS	1164	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
LFDLMJAO_00407	CDS	1530				hypothetical protein
LFDLMJAO_00408	CDS	834				hypothetical protein
LFDLMJAO_00409	CDS	585	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
LFDLMJAO_00410	CDS	201				hypothetical protein
LFDLMJAO_00411	CDS	1374	alsT_1		COG1115	Amino-acid carrier protein AlsT
LFDLMJAO_00412	CDS	1473				hypothetical protein
LFDLMJAO_00413	CDS	1326				hypothetical protein
LFDLMJAO_00414	CDS	2034				hypothetical protein
LFDLMJAO_00415	CDS	480				hypothetical protein
LFDLMJAO_00416	CDS	1101	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
LFDLMJAO_00417	CDS	753				hypothetical protein
LFDLMJAO_00418	CDS	264				hypothetical protein
LFDLMJAO_00419	CDS	651	corC		COG4535	Magnesium and cobalt efflux protein CorC
LFDLMJAO_00420	CDS	930	era		COG1159	GTPase Era
LFDLMJAO_00421	tRNA	77				tRNA-His(gtg)
LFDLMJAO_00422	CDS	297				hypothetical protein
LFDLMJAO_00423	CDS	915				hypothetical protein
LFDLMJAO_00424	CDS	819				hypothetical protein
LFDLMJAO_00425	CDS	132				hypothetical protein
LFDLMJAO_00426	CDS	741				hypothetical protein
LFDLMJAO_00427	CDS	678	yisK		COG0179	putative protein YisK
LFDLMJAO_00428	CDS	1248				hypothetical protein
LFDLMJAO_00429	CDS	1389	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
LFDLMJAO_00430	CDS	528	clpQ	3.4.21.-	COG5405	ATP-dependent protease subunit ClpQ
LFDLMJAO_00431	CDS	192				hypothetical protein
LFDLMJAO_00432	CDS	723	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
LFDLMJAO_00433	CDS	1344	glmM_3	5.4.2.10		Phosphoglucosamine mutase
LFDLMJAO_00434	CDS	711				hypothetical protein
LFDLMJAO_00435	CDS	774	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
LFDLMJAO_00436	CDS	900	folP	2.5.1.15	COG0294	Dihydropteroate synthase
LFDLMJAO_00437	CDS	1938	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
LFDLMJAO_00438	tRNA	76				tRNA-Ala(ggc)
LFDLMJAO_00439	CDS	1008				hypothetical protein
LFDLMJAO_00440	CDS	573				hypothetical protein
LFDLMJAO_00441	CDS	690				hypothetical protein
LFDLMJAO_00442	CDS	2217				hypothetical protein
LFDLMJAO_00443	CDS	777	recO			DNA repair protein RecO
LFDLMJAO_00444	CDS	1362			COG2239	Magnesium transporter MgtE
LFDLMJAO_00445	CDS	870	atoC_2		COG2204	Regulatory protein AtoC
LFDLMJAO_00446	CDS	114				hypothetical protein
LFDLMJAO_00447	CDS	948	prkC	2.7.11.1		Serine/threonine-protein kinase PrkC
LFDLMJAO_00448	CDS	936	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
LFDLMJAO_00449	CDS	1158	pilT_1		COG2805	Twitching mobility protein
LFDLMJAO_00450	CDS	2643	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
LFDLMJAO_00451	CDS	585	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
LFDLMJAO_00452	CDS	939	dagK_1	2.7.1.107	COG1597	Diacylglycerol kinase
LFDLMJAO_00453	CDS	513				hypothetical protein
LFDLMJAO_00454	CDS	693				hypothetical protein
LFDLMJAO_00455	CDS	1449	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
LFDLMJAO_00456	CDS	300	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
LFDLMJAO_00457	CDS	1950				hypothetical protein
LFDLMJAO_00458	CDS	2037	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
LFDLMJAO_00459	CDS	147				hypothetical protein
LFDLMJAO_00460	CDS	582				hypothetical protein
LFDLMJAO_00461	CDS	879	sdhE_1	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
LFDLMJAO_00462	CDS	852				hypothetical protein
LFDLMJAO_00463	CDS	375				hypothetical protein
LFDLMJAO_00464	CDS	447	spoIIAB	2.7.11.1		Anti-sigma F factor
LFDLMJAO_00465	CDS	1377	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
LFDLMJAO_00466	CDS	342				hypothetical protein
LFDLMJAO_00467	CDS	738				hypothetical protein
LFDLMJAO_00468	CDS	534	mutL_1			DNA mismatch repair protein MutL
LFDLMJAO_00469	CDS	453	hndA_3	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
LFDLMJAO_00470	CDS	390				hypothetical protein
LFDLMJAO_00471	CDS	1833	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
LFDLMJAO_00472	CDS	1758	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
LFDLMJAO_00473	CDS	432				hypothetical protein
LFDLMJAO_00474	CDS	981				hypothetical protein
LFDLMJAO_00475	CDS	1461	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
LFDLMJAO_00476	CDS	1992	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
LFDLMJAO_00477	CDS	1377	zraR_1		COG2204	Transcriptional regulatory protein ZraR
LFDLMJAO_00478	CDS	1062				hypothetical protein
LFDLMJAO_00479	CDS	861	asrB_1		COG0543	Anaerobic sulfite reductase subunit B
LFDLMJAO_00480	CDS	777				hypothetical protein
LFDLMJAO_00481	CDS	1740				hypothetical protein
LFDLMJAO_00482	CDS	1245				hypothetical protein
LFDLMJAO_00483	CDS	510				hypothetical protein
LFDLMJAO_00484	CDS	267				hypothetical protein
LFDLMJAO_00485	CDS	2430				hypothetical protein
LFDLMJAO_00486	CDS	372	todT			Response regulator protein TodT
LFDLMJAO_00487	CDS	408	hssR			Heme response regulator HssR
LFDLMJAO_00488	CDS	624				hypothetical protein
LFDLMJAO_00489	CDS	876	sdhE_2	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
LFDLMJAO_00490	CDS	3399		1.18.1.2		Ferredoxin--NADP reductase
LFDLMJAO_00491	CDS	1125	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
LFDLMJAO_00492	CDS	480				hypothetical protein
LFDLMJAO_00493	CDS	675	hypB			Hydrogenase maturation factor HypB
LFDLMJAO_00494	CDS	351	hybF		COG0375	Hydrogenase maturation factor HybF
LFDLMJAO_00495	CDS	2883				hypothetical protein
LFDLMJAO_00496	CDS	2238	dap4_1	3.4.14.5		Dipeptidyl aminopeptidase 4
LFDLMJAO_00497	CDS	903	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
LFDLMJAO_00498	CDS	915		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
LFDLMJAO_00499	CDS	648				hypothetical protein
LFDLMJAO_00500	CDS	609	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
LFDLMJAO_00501	CDS	300				hypothetical protein
LFDLMJAO_00502	CDS	885	xerC		COG4973	Tyrosine recombinase XerC
LFDLMJAO_00503	CDS	2271	topA	5.6.2.1		DNA topoisomerase 1
LFDLMJAO_00504	CDS	1107				hypothetical protein
LFDLMJAO_00505	CDS	879				hypothetical protein
LFDLMJAO_00506	CDS	783				hypothetical protein
LFDLMJAO_00507	CDS	324				hypothetical protein
LFDLMJAO_00508	CDS	261				hypothetical protein
LFDLMJAO_00509	CDS	1308	nupX		COG1972	Putative nucleoside permease NupX
LFDLMJAO_00510	CDS	1125				hypothetical protein
LFDLMJAO_00511	CDS	189				hypothetical protein
LFDLMJAO_00512	CDS	744				hypothetical protein
LFDLMJAO_00513	CDS	1353	pepP_1	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
LFDLMJAO_00514	CDS	1251				hypothetical protein
LFDLMJAO_00515	CDS	654				hypothetical protein
LFDLMJAO_00516	CDS	1281				hypothetical protein
LFDLMJAO_00517	CDS	852	kdkA	2.7.1.166		3-deoxy-D-manno-octulosonic acid kinase
LFDLMJAO_00518	CDS	189				hypothetical protein
LFDLMJAO_00519	CDS	1116	rfaQ	2.-.-.-	COG0859	Lipopolysaccharide core heptosyltransferase RfaQ
LFDLMJAO_00520	CDS	1176				hypothetical protein
LFDLMJAO_00521	CDS	1125				hypothetical protein
LFDLMJAO_00522	CDS	969	hldE_1		COG2870	Bifunctional protein HldE
LFDLMJAO_00523	CDS	1470	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
LFDLMJAO_00524	CDS	969	rmd_1	1.1.1.281		GDP-6-deoxy-D-mannose reductase
LFDLMJAO_00525	CDS	501	rmd_2	1.1.1.281		GDP-6-deoxy-D-mannose reductase
LFDLMJAO_00526	CDS	1821				hypothetical protein
LFDLMJAO_00527	CDS	432	trxC	1.8.1.8	COG0526	Thioredoxin 2
LFDLMJAO_00528	CDS	627				hypothetical protein
LFDLMJAO_00529	CDS	1347	pmbA_1	3.4.-.-	COG0312	Metalloprotease PmbA
LFDLMJAO_00530	CDS	1449	tldD_1	3.4.-.-	COG0312	Metalloprotease TldD
LFDLMJAO_00531	CDS	195	odh	1.5.1.28		Opine dehydrogenase
LFDLMJAO_00532	CDS	381				hypothetical protein
LFDLMJAO_00533	CDS	1680	bhbA_1	5.4.99.2		Methylmalonyl-CoA mutase
LFDLMJAO_00534	CDS	402	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
LFDLMJAO_00535	CDS	2118				hypothetical protein
LFDLMJAO_00536	CDS	2832				hypothetical protein
LFDLMJAO_00537	CDS	111				hypothetical protein
LFDLMJAO_00538	CDS	2154				hypothetical protein
LFDLMJAO_00539	CDS	2502				hypothetical protein
LFDLMJAO_00540	CDS	1020	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
LFDLMJAO_00541	CDS	264				hypothetical protein
LFDLMJAO_00542	CDS	2142				hypothetical protein
LFDLMJAO_00543	CDS	1191	gbsB	1.1.1.-	COG1454	Choline dehydrogenase
LFDLMJAO_00544	CDS	249				hypothetical protein
LFDLMJAO_00545	CDS	939	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
LFDLMJAO_00546	CDS	1626	sglT_2			Sodium/glucose cotransporter
LFDLMJAO_00547	CDS	1524		3.1.6.-		Ulvan-active sulfatase
LFDLMJAO_00548	CDS	1779				hypothetical protein
LFDLMJAO_00549	CDS	3024				hypothetical protein
LFDLMJAO_00550	CDS	162				hypothetical protein
LFDLMJAO_00551	CDS	1422	atsA	3.1.6.1	COG3119	Arylsulfatase
LFDLMJAO_00552	CDS	1575		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
LFDLMJAO_00553	CDS	486				hypothetical protein
LFDLMJAO_00554	CDS	204				hypothetical protein
LFDLMJAO_00555	CDS	534				hypothetical protein
LFDLMJAO_00556	CDS	966	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
LFDLMJAO_00557	CDS	498				hypothetical protein
LFDLMJAO_00558	CDS	453			COG1720	S-adenosyl-L-methionine-binding protein
LFDLMJAO_00559	CDS	1347				hypothetical protein
LFDLMJAO_00560	CDS	1533				hypothetical protein
LFDLMJAO_00561	CDS	816				hypothetical protein
LFDLMJAO_00562	CDS	975	moaA_1			GTP 3',8-cyclase
LFDLMJAO_00563	CDS	1410		4.1.1.105	COG0076	Tryptophan decarboxylase
LFDLMJAO_00564	CDS	636	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
LFDLMJAO_00565	CDS	933				hypothetical protein
LFDLMJAO_00566	CDS	2211	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
LFDLMJAO_00567	CDS	690	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
LFDLMJAO_00568	CDS	243	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
LFDLMJAO_00569	CDS	1302	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
LFDLMJAO_00570	tRNA	73				tRNA-Thr(tgt)
LFDLMJAO_00571	tRNA	85				tRNA-Tyr(gta)
LFDLMJAO_00572	tRNA	76				tRNA-Gly(tcc)
LFDLMJAO_00573	tRNA	75				tRNA-Thr(ggt)
LFDLMJAO_00574	CDS	2097	apc3_1	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
LFDLMJAO_00575	CDS	999				hypothetical protein
LFDLMJAO_00576	CDS	2031				hypothetical protein
LFDLMJAO_00577	CDS	1623				hypothetical protein
LFDLMJAO_00578	CDS	1386	hcnB	1.4.99.5		Hydrogen cyanide synthase subunit HcnB
LFDLMJAO_00579	CDS	441				hypothetical protein
LFDLMJAO_00580	CDS	642		1.11.1.15	COG0450	Peroxiredoxin
LFDLMJAO_00581	CDS	435	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
LFDLMJAO_00582	CDS	741	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
LFDLMJAO_00583	CDS	1407	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
LFDLMJAO_00584	CDS	363				hypothetical protein
LFDLMJAO_00585	CDS	2604				hypothetical protein
LFDLMJAO_00586	CDS	537		3.6.1.15	COG1618	Nucleoside-triphosphatase THEP1
LFDLMJAO_00587	CDS	2097	tolB_3			Tol-Pal system protein TolB
LFDLMJAO_00588	CDS	429				hypothetical protein
LFDLMJAO_00589	CDS	2553				hypothetical protein
LFDLMJAO_00590	CDS	4227				hypothetical protein
LFDLMJAO_00591	CDS	1011				hypothetical protein
LFDLMJAO_00592	CDS	735	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
LFDLMJAO_00593	CDS	1017				hypothetical protein
LFDLMJAO_00594	CDS	312	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
LFDLMJAO_00595	CDS	318				hypothetical protein
LFDLMJAO_00596	CDS	1065	petB			Cytochrome bc complex cytochrome b subunit
LFDLMJAO_00597	CDS	834				hypothetical protein
LFDLMJAO_00598	CDS	1236				hypothetical protein
LFDLMJAO_00599	CDS	1314				hypothetical protein
LFDLMJAO_00600	CDS	1032				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
LFDLMJAO_00601	CDS	684				hypothetical protein
LFDLMJAO_00602	CDS	663			COG0325	Pyridoxal phosphate homeostasis protein
LFDLMJAO_00603	CDS	630	rutR		COG1309	HTH-type transcriptional regulator RutR
LFDLMJAO_00604	CDS	1425				hypothetical protein
LFDLMJAO_00605	CDS	918				hypothetical protein
LFDLMJAO_00606	CDS	921	ybhF_1		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
LFDLMJAO_00607	CDS	816	ybhF_2		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
LFDLMJAO_00608	CDS	1128	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
LFDLMJAO_00609	CDS	1200	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
LFDLMJAO_00610	CDS	2739				hypothetical protein
LFDLMJAO_00611	CDS	2151				hypothetical protein
LFDLMJAO_00612	CDS	924	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
LFDLMJAO_00613	CDS	1062		1.8.3.7	COG1262	Formylglycine-generating enzyme
LFDLMJAO_00614	CDS	1440				hypothetical protein
LFDLMJAO_00615	CDS	900				hypothetical protein
LFDLMJAO_00616	CDS	333				hypothetical protein
LFDLMJAO_00617	CDS	1203				hypothetical protein
LFDLMJAO_00618	CDS	771				hypothetical protein
LFDLMJAO_00619	CDS	2352				hypothetical protein
LFDLMJAO_00620	CDS	579	betI_1			HTH-type transcriptional regulator BetI
LFDLMJAO_00621	CDS	1008				hypothetical protein
LFDLMJAO_00622	CDS	714				putative protein
LFDLMJAO_00623	CDS	2490	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
LFDLMJAO_00624	CDS	912	btuF		COG0614	Vitamin B12-binding protein
LFDLMJAO_00625	CDS	579				hypothetical protein
LFDLMJAO_00626	CDS	378				hypothetical protein
LFDLMJAO_00627	CDS	324				hypothetical protein
LFDLMJAO_00628	CDS	1302	eno	4.2.1.11	COG0148	Enolase
LFDLMJAO_00629	CDS	1599	bhbA_2	5.4.99.2		Methylmalonyl-CoA mutase
LFDLMJAO_00630	CDS	1296	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
LFDLMJAO_00631	CDS	2478				hypothetical protein
LFDLMJAO_00632	CDS	579				hypothetical protein
LFDLMJAO_00633	CDS	867				hypothetical protein
LFDLMJAO_00634	CDS	1020	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
LFDLMJAO_00635	CDS	936	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
LFDLMJAO_00636	CDS	744	rph	2.7.7.56	COG0689	Ribonuclease PH
LFDLMJAO_00637	CDS	942		5.1.3.2	COG1088	UDP-glucose 4-epimerase
LFDLMJAO_00638	CDS	2646				hypothetical protein
LFDLMJAO_00639	CDS	1788	nfdA_2	3.5.1.91		N-substituted formamide deformylase
LFDLMJAO_00640	CDS	447				hypothetical protein
LFDLMJAO_00641	CDS	1578				hypothetical protein
LFDLMJAO_00642	CDS	753				hypothetical protein
LFDLMJAO_00643	CDS	465				hypothetical protein
LFDLMJAO_00644	CDS	1014				hypothetical protein
LFDLMJAO_00645	CDS	687	nth	4.2.99.18	COG0177	Endonuclease III
LFDLMJAO_00646	CDS	2133	nrdZ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
LFDLMJAO_00647	CDS	522				hypothetical protein
LFDLMJAO_00648	CDS	504	rbr2	1.11.1.1	COG1592	Rubrerythrin-2
LFDLMJAO_00649	CDS	909	nadA	2.5.1.72	COG0379	Quinolinate synthase A
LFDLMJAO_00650	CDS	579				hypothetical protein
LFDLMJAO_00651	CDS	1179	iscS_1	2.8.1.7		Cysteine desulfurase IscS
LFDLMJAO_00652	CDS	222	nfuA_1		COG0316	Fe/S biogenesis protein NfuA
LFDLMJAO_00653	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
LFDLMJAO_00654	CDS	609				hypothetical protein
LFDLMJAO_00655	CDS	816				hypothetical protein
LFDLMJAO_00656	CDS	981				hypothetical protein
LFDLMJAO_00657	CDS	696	ahpF	1.6.99.3	COG3634	NADH dehydrogenase
LFDLMJAO_00658	CDS	2121	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
LFDLMJAO_00659	CDS	1617				hypothetical protein
LFDLMJAO_00660	CDS	3063				hypothetical protein
LFDLMJAO_00661	CDS	1326				hypothetical protein
LFDLMJAO_00662	CDS	2436				hypothetical protein
LFDLMJAO_00663	CDS	2568				hypothetical protein
LFDLMJAO_00664	CDS	1575	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
LFDLMJAO_00665	CDS	1575	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
LFDLMJAO_00666	CDS	2970				hypothetical protein
LFDLMJAO_00667	CDS	987	hypE	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
LFDLMJAO_00668	CDS	474	hypD		COG0409	Hydrogenase maturation factor HypD
LFDLMJAO_00669	CDS	1989				hypothetical protein
LFDLMJAO_00670	CDS	1032	mreB		COG1077	Cell shape-determining protein MreB
LFDLMJAO_00671	CDS	834				hypothetical protein
LFDLMJAO_00672	CDS	510				hypothetical protein
LFDLMJAO_00673	CDS	1803	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
LFDLMJAO_00674	CDS	1092	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
LFDLMJAO_00675	CDS	1278				hypothetical protein
LFDLMJAO_00676	CDS	2574	lacZ_1	3.2.1.23		Beta-galactosidase
LFDLMJAO_00677	CDS	1836				hypothetical protein
LFDLMJAO_00678	CDS	261				hypothetical protein
LFDLMJAO_00679	CDS	336				hypothetical protein
LFDLMJAO_00680	CDS	888				hypothetical protein
LFDLMJAO_00681	CDS	1482		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
LFDLMJAO_00682	CDS	414				hypothetical protein
LFDLMJAO_00683	CDS	876				hypothetical protein
LFDLMJAO_00684	CDS	1488				hypothetical protein
LFDLMJAO_00685	CDS	1449				hypothetical protein
LFDLMJAO_00686	CDS	108				hypothetical protein
LFDLMJAO_00687	CDS	747	yfcA		COG0730	putative membrane transporter protein YfcA
LFDLMJAO_00688	CDS	987	pgi	5.3.1.9		Glucose-6-phosphate isomerase
LFDLMJAO_00689	CDS	1122	soxB	1.5.3.1		Sarcosine oxidase subunit beta
LFDLMJAO_00690	CDS	1512				hypothetical protein
LFDLMJAO_00691	CDS	753				hypothetical protein
LFDLMJAO_00692	CDS	1254	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
LFDLMJAO_00693	CDS	1248	gltS		COG0786	Sodium/glutamate symporter
LFDLMJAO_00694	CDS	1320	dpp5_3	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
LFDLMJAO_00695	CDS	1170	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
LFDLMJAO_00696	CDS	426				hypothetical protein
LFDLMJAO_00697	CDS	906				hypothetical protein
LFDLMJAO_00698	CDS	1302				hypothetical protein
LFDLMJAO_00699	CDS	2421				hypothetical protein
LFDLMJAO_00700	CDS	1527		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
LFDLMJAO_00701	CDS	1488	putP_2		COG0591	High-affinity proline transporter PutP
LFDLMJAO_00702	CDS	1551		3.1.6.-		Sulfatase
LFDLMJAO_00703	CDS	591	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
LFDLMJAO_00704	CDS	216				hypothetical protein
LFDLMJAO_00705	CDS	1503				hypothetical protein
LFDLMJAO_00706	CDS	3492	smc		COG1196	Chromosome partition protein Smc
LFDLMJAO_00707	tRNA	73				tRNA-Thr(cgt)
LFDLMJAO_00708	CDS	1221				hypothetical protein
LFDLMJAO_00709	CDS	1263				hypothetical protein
LFDLMJAO_00710	CDS	1764				hypothetical protein
LFDLMJAO_00711	CDS	993				hypothetical protein
LFDLMJAO_00712	CDS	414	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
LFDLMJAO_00713	CDS	675				hypothetical protein
LFDLMJAO_00714	CDS	954	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
LFDLMJAO_00715	CDS	957	draG	3.2.2.24	COG1397	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
LFDLMJAO_00716	CDS	1686				hypothetical protein
LFDLMJAO_00717	CDS	1014				hypothetical protein
LFDLMJAO_00718	CDS	2754	hcf136_2			Ycf48-like protein
LFDLMJAO_00719	CDS	1548	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
LFDLMJAO_00720	CDS	1413	mepA		COG0534	Multidrug export protein MepA
LFDLMJAO_00721	CDS	1533	hutH_1	4.3.1.3	COG2986	Histidine ammonia-lyase
LFDLMJAO_00722	CDS	2676				hypothetical protein
LFDLMJAO_00723	CDS	1386	dinF		COG0534	DNA damage-inducible protein F
LFDLMJAO_00724	CDS	276				hypothetical protein
LFDLMJAO_00725	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
LFDLMJAO_00726	CDS	1134	cpg2	3.4.17.11		Carboxypeptidase G2
LFDLMJAO_00727	CDS	1200				hypothetical protein
LFDLMJAO_00728	CDS	1392	queG_1	1.17.99.6		Epoxyqueuosine reductase
LFDLMJAO_00729	CDS	1326	cefD_1	5.1.1.17	COG0520	Isopenicillin N epimerase
