locus_tag	ftype	length_bp	gene	EC_number	COG	product
OIAFCCKE_00342	CDS	1125	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
OIAFCCKE_00343	CDS	909	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
OIAFCCKE_00344	CDS	159				hypothetical protein
OIAFCCKE_00345	CDS	354				hypothetical protein
OIAFCCKE_00346	CDS	264	rpl3		COG0087	50S ribosomal protein L3
OIAFCCKE_00347	CDS	762	rpl4		COG0088	50S ribosomal protein L4
OIAFCCKE_00348	CDS	261			COG0089	50S ribosomal protein L23
OIAFCCKE_00349	CDS	1182	fpaA_2	1.-.-.-	COG0426	Type A flavoprotein FprA
OIAFCCKE_00350	CDS	276				hypothetical protein
OIAFCCKE_00351	CDS	930	gor	1.2.7.6	COG2414	Glyceraldehyde-3-phosphate:ferredoxin oxidoreductase
OIAFCCKE_00352	CDS	564	coaBC_2	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
OIAFCCKE_00353	CDS	1068				hypothetical protein
OIAFCCKE_00354	CDS	552				hypothetical protein
OIAFCCKE_00355	CDS	1002	bpsA_1	2.5.1.128		N(4)-bis(aminopropyl)spermidine synthase
OIAFCCKE_00356	CDS	945			COG0530	putative membrane protein
OIAFCCKE_00357	CDS	783				hypothetical protein
OIAFCCKE_00358	CDS	798	surE1	3.1.3.5	COG0496	5'-nucleotidase SurE1
OIAFCCKE_00359	CDS	588				hypothetical protein
OIAFCCKE_00360	CDS	555				hypothetical protein
OIAFCCKE_00361	CDS	297				hypothetical protein
OIAFCCKE_00362	CDS	753	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
OIAFCCKE_00363	CDS	567				hypothetical protein
OIAFCCKE_00364	CDS	603	tmk	2.7.4.9		Thymidylate kinase
OIAFCCKE_00365	CDS	1152	aroC	4.2.3.5		Chorismate synthase
OIAFCCKE_00366	CDS	438				hypothetical protein
OIAFCCKE_00367	CDS	312				hypothetical protein
OIAFCCKE_00368	CDS	1191	dnaG	2.7.7.-	COG0358	DNA primase DnaG
OIAFCCKE_00369	CDS	729	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OIAFCCKE_00370	CDS	258	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
OIAFCCKE_00371	CDS	789				hypothetical protein
OIAFCCKE_00372	CDS	756				hypothetical protein
OIAFCCKE_00373	CDS	408				hypothetical protein
OIAFCCKE_00374	CDS	246				hypothetical protein
OIAFCCKE_00375	CDS	282				hypothetical protein
OIAFCCKE_00376	CDS	690				hypothetical protein
OIAFCCKE_00377	CDS	954				hypothetical protein
OIAFCCKE_00378	CDS	585		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
OIAFCCKE_00379	CDS	2160				hypothetical protein
OIAFCCKE_00380	CDS	1023				hypothetical protein
OIAFCCKE_00381	CDS	894	dacZ	2.7.7.85	COG1624	Diadenylate cyclase
OIAFCCKE_00382	CDS	1890				hypothetical protein
OIAFCCKE_00383	CDS	771		2.7.4.26	COG1608	Isopentenyl phosphate kinase
OIAFCCKE_00384	CDS	1980				hypothetical protein
OIAFCCKE_00385	CDS	732	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
OIAFCCKE_00386	CDS	1173				hypothetical protein
OIAFCCKE_00387	CDS	414				hypothetical protein
OIAFCCKE_00388	CDS	1095				hypothetical protein
OIAFCCKE_00389	CDS	816	fwdC	1.2.7.12	COG2218	Tungsten-containing formylmethanofuran dehydrogenase 2 subunit C
OIAFCCKE_00390	CDS	756				hypothetical protein
OIAFCCKE_00391	CDS	1503				hypothetical protein
OIAFCCKE_00392	CDS	390				hypothetical protein
OIAFCCKE_00393	CDS	447			COG2238	30S ribosomal protein S19e
OIAFCCKE_00394	CDS	351			COG2118	DNA-binding protein
OIAFCCKE_00395	CDS	597			COG2117	putative protein
OIAFCCKE_00396	CDS	156			COG2167	50S ribosomal protein L39e
OIAFCCKE_00397	CDS	1722	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
OIAFCCKE_00398	CDS	669	hypB		COG0378	putative hydrogenase maturation factor HypB
OIAFCCKE_00399	CDS	231			COG2157	50S ribosomal protein L18Ae
OIAFCCKE_00400	CDS	687	eif6		COG1976	Translation initiation factor 6
OIAFCCKE_00401	CDS	252			COG2097	50S ribosomal protein L31e
OIAFCCKE_00402	CDS	429	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
OIAFCCKE_00403	CDS	285				hypothetical protein
OIAFCCKE_00404	CDS	498	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
OIAFCCKE_00405	CDS	246				hypothetical protein
OIAFCCKE_00406	CDS	699				hypothetical protein
OIAFCCKE_00407	CDS	981	frhA	1.12.98.1	COG3259	Coenzyme F420 hydrogenase subunit alpha
OIAFCCKE_00408	CDS	669	frhG	1.12.98.1	COG1941	Coenzyme F420 hydrogenase subunit gamma
OIAFCCKE_00409	CDS	861	frhB	1.12.98.1	COG1035	Coenzyme F420 hydrogenase subunit beta
OIAFCCKE_00410	CDS	687	mvp		COG1226	Hyperpolarization-activated voltage-gated potassium channel
OIAFCCKE_00411	CDS	678	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
OIAFCCKE_00412	CDS	918				hypothetical protein
OIAFCCKE_00413	CDS	816				hypothetical protein
OIAFCCKE_00414	CDS	1248	pgk	2.7.2.3		Phosphoglycerate kinase
OIAFCCKE_00415	CDS	684				hypothetical protein
OIAFCCKE_00416	CDS	252	trx		COG0526	Thioredoxin
OIAFCCKE_00417	CDS	207				hypothetical protein
OIAFCCKE_00418	CDS	444				hypothetical protein
OIAFCCKE_00419	CDS	474				hypothetical protein
OIAFCCKE_00420	CDS	429				hypothetical protein
OIAFCCKE_00421	CDS	234				hypothetical protein
OIAFCCKE_00422	CDS	714	mfnB	4.2.3.153	COG1891	(5-formylfuran-3-yl)methyl phosphate synthase
OIAFCCKE_00423	CDS	162				hypothetical protein
OIAFCCKE_00424	CDS	3663				hypothetical protein
OIAFCCKE_00425	CDS	615		2.1.1.-	COG1625	[Methyl-coenzyme M reductase subunit alpha]-arginine C-methyltransferase
OIAFCCKE_00426	CDS	531				hypothetical protein
OIAFCCKE_00427	CDS	567	iolD_2	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
OIAFCCKE_00428	CDS	639				hypothetical protein
OIAFCCKE_00429	CDS	780	eno	4.2.1.11	COG0148	Enolase
OIAFCCKE_00430	CDS	867	nifB	4.-.-.-	COG0535	FeMo cofactor biosynthesis protein NifB
OIAFCCKE_00431	CDS	273				hypothetical protein
OIAFCCKE_00432	CDS	549				hypothetical protein
OIAFCCKE_00433	CDS	495				hypothetical protein
OIAFCCKE_00434	CDS	1002	egsA	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
OIAFCCKE_00435	CDS	1221				hypothetical protein
OIAFCCKE_00436	CDS	738	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
OIAFCCKE_00437	CDS	228	secE		COG2443	Protein translocase subunit SecE
OIAFCCKE_00438	CDS	1098	ftsZ1_2		COG0206	Cell division protein FtsZ 1
OIAFCCKE_00439	CDS	1620	tfrA	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
OIAFCCKE_00440	CDS	849				hypothetical protein
OIAFCCKE_00441	CDS	939				hypothetical protein
OIAFCCKE_00442	CDS	831				hypothetical protein
OIAFCCKE_00443	CDS	159				hypothetical protein
OIAFCCKE_00444	CDS	837				hypothetical protein
OIAFCCKE_00445	CDS	195				Ferredoxin
OIAFCCKE_00446	CDS	1110				hypothetical protein
OIAFCCKE_00447	CDS	789				hypothetical protein
OIAFCCKE_00448	CDS	954	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
OIAFCCKE_00449	CDS	660				hypothetical protein
OIAFCCKE_00450	CDS	120				hypothetical protein
OIAFCCKE_00451	CDS	510				hypothetical protein
OIAFCCKE_00452	CDS	429				hypothetical protein
OIAFCCKE_00453	CDS	1809				hypothetical protein
OIAFCCKE_00454	CDS	1038	mvhB_3		COG1145	Polyferredoxin protein MvhB
OIAFCCKE_00455	CDS	462	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
OIAFCCKE_00456	CDS	1017	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
OIAFCCKE_00457	CDS	315				hypothetical protein
OIAFCCKE_00458	CDS	768				hypothetical protein
OIAFCCKE_00459	CDS	231				hypothetical protein
OIAFCCKE_00460	CDS	1440	mvhB_4		COG1145	Polyferredoxin protein MvhB
OIAFCCKE_00461	CDS	501	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
OIAFCCKE_00462	CDS	444	mbhJ_1	1.12.7.2	COG3260	putative membrane-bound hydrogenase subunit mbhJ
OIAFCCKE_00463	CDS	1872	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
OIAFCCKE_00464	CDS	414			COG0102	50S ribosomal protein L13
OIAFCCKE_00465	CDS	363			COG1727	50S ribosomal protein L18e
OIAFCCKE_00466	CDS	576	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
OIAFCCKE_00467	CDS	267			COG0100	30S ribosomal protein S11
OIAFCCKE_00468	CDS	1329	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OIAFCCKE_00469	CDS	1065	rlmI	2.1.1.191		Ribosomal RNA large subunit methyltransferase I
OIAFCCKE_00470	CDS	345	tusD	2.8.1.-		Sulfurtransferase TusD
OIAFCCKE_00471	CDS	213				hypothetical protein
OIAFCCKE_00472	CDS	579	taw3-1	2.1.1.282	COG1590	tRNA(Phe) 7-((3-amino-3-carboxypropyl)-4-demethylwyosine(37)-N(4))-methyltransferase 1
OIAFCCKE_00473	CDS	789	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
OIAFCCKE_00474	CDS	300	cbiN			Cobalt transport protein CbiN
OIAFCCKE_00475	CDS	702	cbiM			Cobalt transport protein CbiM
OIAFCCKE_00476	CDS	705	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OIAFCCKE_00477	CDS	1074	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
OIAFCCKE_00478	CDS	984	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
OIAFCCKE_00479	CDS	384	rps8e		COG2007	30S ribosomal protein S8e
OIAFCCKE_00480	CDS	408				hypothetical protein
OIAFCCKE_00481	CDS	549	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
OIAFCCKE_00482	CDS	498				hypothetical protein
OIAFCCKE_00483	CDS	1164	kefB			Glutathione-regulated potassium-efflux system protein KefB
OIAFCCKE_00484	CDS	891	mfnD	6.3.4.24	COG1821	Tyramine--L-glutamate ligase
OIAFCCKE_00485	CDS	279				hypothetical protein
OIAFCCKE_00486	CDS	1089	cofG	4.3.1.32	COG1060	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase
OIAFCCKE_00487	CDS	918	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
OIAFCCKE_00488	CDS	393	rnp2	3.1.26.5	COG1369	Ribonuclease P protein component 2
OIAFCCKE_00489	CDS	552	guaAA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
OIAFCCKE_00490	CDS	597				hypothetical protein
OIAFCCKE_00491	CDS	624				hypothetical protein
OIAFCCKE_00492	CDS	1704				hypothetical protein
OIAFCCKE_00493	CDS	342				hypothetical protein
OIAFCCKE_00494	CDS	597				hypothetical protein
OIAFCCKE_00495	CDS	993		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
OIAFCCKE_00496	CDS	570	korA	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
OIAFCCKE_00497	CDS	651				hypothetical protein
OIAFCCKE_00498	CDS	1197	truD_1	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
OIAFCCKE_00499	CDS	894				hypothetical protein
OIAFCCKE_00500	CDS	888	hdfR			HTH-type transcriptional regulator HdfR
OIAFCCKE_00501	CDS	558	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
OIAFCCKE_00502	CDS	1353			COG0541	Signal recognition particle 54 kDa protein
OIAFCCKE_00503	CDS	897	dapF	5.1.1.7		Diaminopimelate epimerase
OIAFCCKE_00504	CDS	288				hypothetical protein
OIAFCCKE_00505	CDS	219	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
OIAFCCKE_00506	CDS	858	speE	2.5.1.104	COG0421	Polyamine aminopropyltransferase
OIAFCCKE_00507	CDS	354	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
OIAFCCKE_00508	CDS	501	pdaD	4.1.1.19	COG1945	Pyruvoyl-dependent arginine decarboxylase
OIAFCCKE_00509	CDS	1422				hypothetical protein
OIAFCCKE_00510	CDS	642				putative protein
OIAFCCKE_00511	CDS	762	mvhB_5		COG1145	Polyferredoxin protein MvhB
OIAFCCKE_00512	CDS	666				hypothetical protein
OIAFCCKE_00513	CDS	918	rio2	2.7.11.1	COG0478	RIO-type serine/threonine-protein kinase Rio2
OIAFCCKE_00514	CDS	399	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OIAFCCKE_00515	CDS	171			COG0517	putative protein
OIAFCCKE_00516	CDS	240	radA		COG0468	DNA repair and recombination protein RadA
OIAFCCKE_00517	CDS	477	purE_2	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
OIAFCCKE_00518	CDS	405	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
OIAFCCKE_00519	CDS	1518				hypothetical protein
OIAFCCKE_00520	CDS	204	arcS	2.6.1.97	COG1549	Archaeosine synthase
OIAFCCKE_00521	CDS	558				hypothetical protein
OIAFCCKE_00522	CDS	303	atpF		COG1436	V-type ATP synthase subunit F
OIAFCCKE_00523	CDS	1155	atpC			V-type ATP synthase subunit C
OIAFCCKE_00524	CDS	612	atpE		COG1390	V-type ATP synthase subunit E
OIAFCCKE_00525	CDS	1101	obg	3.6.5.-		GTPase Obg
OIAFCCKE_00526	CDS	636				hypothetical protein
OIAFCCKE_00527	CDS	261				hypothetical protein
OIAFCCKE_00528	CDS	498				hypothetical protein
OIAFCCKE_00529	CDS	255				hypothetical protein
OIAFCCKE_00530	CDS	306				hypothetical protein
OIAFCCKE_00531	CDS	255				hypothetical protein
OIAFCCKE_00532	CDS	459				hypothetical protein
OIAFCCKE_00533	CDS	699				hypothetical protein
OIAFCCKE_00534	CDS	444				hypothetical protein
OIAFCCKE_00535	CDS	627	truD_2	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
OIAFCCKE_00536	CDS	654				hypothetical protein
OIAFCCKE_00537	CDS	681	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
OIAFCCKE_00538	CDS	2550				hypothetical protein
OIAFCCKE_00539	CDS	1068	pyrG	6.3.4.2	COG0504	CTP synthase
OIAFCCKE_00540	CDS	651				hypothetical protein
OIAFCCKE_00541	CDS	783		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
OIAFCCKE_00542	CDS	795	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
OIAFCCKE_00543	CDS	390				hypothetical protein
OIAFCCKE_00544	CDS	414				hypothetical protein
OIAFCCKE_00545	CDS	960	thiL_3	2.7.4.16		Thiamine-monophosphate kinase
OIAFCCKE_00546	CDS	315				hypothetical protein
OIAFCCKE_00547	CDS	189	cdhA1	1.2.7.4		Acetyl-CoA decarbonylase/synthase complex subunit alpha 1
OIAFCCKE_00548	CDS	438	cdhB2			Acetyl-CoA decarbonylase/synthase complex subunit epsilon 2
OIAFCCKE_00549	CDS	465				hypothetical protein
OIAFCCKE_00550	CDS	465	hdrA1	1.8.7.3	COG1148	Ferredoxin:CoB-CoM heterodisulfide reductase subunit A
OIAFCCKE_00551	CDS	168				hypothetical protein
OIAFCCKE_00552	CDS	1092				hypothetical protein
OIAFCCKE_00553	CDS	951	corA		COG0598	Cobalt/magnesium transport protein CorA
OIAFCCKE_00554	CDS	588	hisF_3	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisF
OIAFCCKE_00555	CDS	933		2.7.1.213	COG0524	Nucleoside kinase
OIAFCCKE_00556	CDS	402				hypothetical protein
OIAFCCKE_00557	CDS	1158				hypothetical protein
OIAFCCKE_00558	CDS	924	carB_1			Carbamoyl-phosphate synthase large chain
OIAFCCKE_00559	CDS	957	IMPDH_3	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
OIAFCCKE_00560	CDS	2019	dinG	3.1.-.-		3'-5' exonuclease DinG
OIAFCCKE_00561	CDS	1119				hypothetical protein
OIAFCCKE_00562	CDS	768	rnp3	3.1.26.5	COG1603	Ribonuclease P protein component 3
OIAFCCKE_00563	CDS	210				hypothetical protein
OIAFCCKE_00564	CDS	702	pyrH	2.7.4.22	COG0528	Uridylate kinase
OIAFCCKE_00565	CDS	189				Ferredoxin
OIAFCCKE_00566	CDS	648	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
OIAFCCKE_00567	CDS	507				hypothetical protein
OIAFCCKE_00568	CDS	444	QRSL1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
OIAFCCKE_00569	CDS	1158	mfnA	4.1.1.11	COG0076	L-tyrosine/L-aspartate decarboxylase
OIAFCCKE_00570	CDS	798				hypothetical protein
OIAFCCKE_00571	CDS	1017				hypothetical protein
OIAFCCKE_00572	CDS	480				hypothetical protein
OIAFCCKE_00573	CDS	975	mch	3.5.4.27	COG3252	Methenyltetrahydromethanopterin cyclohydrolase
OIAFCCKE_00574	CDS	399				hypothetical protein
OIAFCCKE_00575	CDS	180				hypothetical protein
OIAFCCKE_00576	CDS	258				hypothetical protein
OIAFCCKE_00577	CDS	1476	fni_2	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
OIAFCCKE_00578	CDS	786				hypothetical protein
OIAFCCKE_00579	CDS	804	rpa		COG1599	Replication factor A
OIAFCCKE_00580	CDS	294	tfb		COG1372	Transcription initiation factor IIB
OIAFCCKE_00581	CDS	2187			COG1372	putative protein
OIAFCCKE_00582	CDS	1050				hypothetical protein
OIAFCCKE_00583	CDS	891				hypothetical protein
OIAFCCKE_00584	CDS	651				hypothetical protein
OIAFCCKE_00585	CDS	1344	thiL_4	2.7.4.16		Thiamine-monophosphate kinase
OIAFCCKE_00586	CDS	1242	glmU		COG1208	Bifunctional protein GlmU
OIAFCCKE_00587	CDS	756	pstK	2.7.1.164	COG4088	L-seryl-tRNA(Sec) kinase
OIAFCCKE_00588	CDS	594				hypothetical protein
OIAFCCKE_00589	CDS	780	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
OIAFCCKE_00590	CDS	351	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
OIAFCCKE_00591	CDS	663	nth_1	4.2.99.18		Endonuclease III
OIAFCCKE_00592	CDS	1452				hypothetical protein
OIAFCCKE_00593	CDS	372	rps6e		COG2125	30S ribosomal protein S6e
OIAFCCKE_00594	CDS	1266	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
OIAFCCKE_00595	CDS	1023				hypothetical protein
OIAFCCKE_00596	tRNA	89				tRNA-Ser(gct)
OIAFCCKE_00597	CDS	1305		2.6.1.57		Aromatic-amino-acid aminotransferase 2
OIAFCCKE_00598	CDS	3531	smc_2		COG1196	Chromosome partition protein Smc
OIAFCCKE_00599	CDS	462				hypothetical protein
OIAFCCKE_00600	CDS	126		7.3.2.7	COG0003	Putative arsenical pump-driving ATPase
OIAFCCKE_00601	CDS	1218	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
OIAFCCKE_00602	CDS	480	moaB	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
OIAFCCKE_00603	CDS	159	ilvD	4.2.1.9		Dihydroxy-acid dehydratase
OIAFCCKE_00604	CDS	492				hypothetical protein
OIAFCCKE_00605	CDS	258				hypothetical protein
OIAFCCKE_00606	CDS	1152		2.5.1.73	COG1103	O-phospho-L-seryl-tRNA:Cys-tRNA synthase
OIAFCCKE_00607	CDS	837	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
OIAFCCKE_00608	CDS	1032				hypothetical protein
OIAFCCKE_00609	CDS	342				hypothetical protein
OIAFCCKE_00610	CDS	315				hypothetical protein
OIAFCCKE_00611	CDS	186	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
OIAFCCKE_00612	CDS	1023	ppaC_3	3.6.1.1		manganese-dependent inorganic pyrophosphatase
OIAFCCKE_00613	CDS	504	vhcG	1.12.99.-		F420-non-reducing hydrogenase vhc subunit G
OIAFCCKE_00614	CDS	1260	mvhA	1.12.99.-	COG3259	F420-non-reducing hydrogenase subunit A
OIAFCCKE_00615	CDS	408				hypothetical protein
OIAFCCKE_00616	CDS	1539				hypothetical protein
OIAFCCKE_00617	CDS	1377				hypothetical protein
OIAFCCKE_00618	CDS	612	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
OIAFCCKE_00619	CDS	513		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
OIAFCCKE_00620	CDS	762			COG1082	putative protein
OIAFCCKE_00621	CDS	795	trm4	2.1.1.-	COG0144	tRNA (cytosine(48)-C(5))-methyltransferase
OIAFCCKE_00622	CDS	555	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
OIAFCCKE_00623	CDS	678				hypothetical protein
OIAFCCKE_00624	CDS	1068			COG1323	putative protein
OIAFCCKE_00625	CDS	960	rpoA2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A''
OIAFCCKE_00626	CDS	306			COG1911	50S ribosomal protein L30e
OIAFCCKE_00627	CDS	726	btuC_4		COG0609	Cobalamin import system permease protein BtuC
OIAFCCKE_00628	CDS	756	btuD_4	7.6.2.8	COG1120	Cobalamin import ATP-binding protein BtuD
OIAFCCKE_00629	CDS	1542				hypothetical protein
OIAFCCKE_00630	CDS	1146				hypothetical protein
OIAFCCKE_00631	CDS	429	tfx		COG1356	DNA-binding protein Tfx
OIAFCCKE_00632	CDS	732		2.4.2.1	COG0005	putative 6-oxopurine nucleoside phosphorylase
OIAFCCKE_00633	CDS	855				hypothetical protein
OIAFCCKE_00634	CDS	1071	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
OIAFCCKE_00635	CDS	1029				hypothetical protein
OIAFCCKE_00636	CDS	375				hypothetical protein
OIAFCCKE_00637	CDS	1083	nth_2	4.2.99.18		Endonuclease III
OIAFCCKE_00638	CDS	858				hypothetical protein
OIAFCCKE_00639	CDS	222			COG0517	putative protein
OIAFCCKE_00640	CDS	336	tuf_2		COG5256	Elongation factor 1-alpha
OIAFCCKE_00641	CDS	309			COG0051	30S ribosomal protein S10
OIAFCCKE_00642	CDS	1860	fsr_1	1.8.98.3	COG1035	Coenzyme F420-dependent sulfite reductase
OIAFCCKE_00643	CDS	858	cofF	6.3.2.32	COG0189	Coenzyme gamma-F420-2:alpha-L-glutamate ligase
OIAFCCKE_00644	CDS	735				hypothetical protein
OIAFCCKE_00645	CDS	957	cofD	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
OIAFCCKE_00646	CDS	792	dtdA	3.1.1.96	COG1650	D-aminoacyl-tRNA deacylase
OIAFCCKE_00647	CDS	651	trkA		COG0569	Trk system potassium uptake protein TrkA 
OIAFCCKE_00648	CDS	1257				hypothetical protein
OIAFCCKE_00649	CDS	534				hypothetical protein
OIAFCCKE_00650	CDS	459	atpB		COG1156	V-type ATP synthase beta chain
OIAFCCKE_00651	CDS	639	atpD		COG1394	V-type ATP synthase subunit D
OIAFCCKE_00652	CDS	906	thrB	2.7.1.39	COG0083	Homoserine kinase
OIAFCCKE_00653	CDS	1062	pylB	5.4.99.58	COG0502	3-methylornithine synthase
OIAFCCKE_00654	CDS	564				hypothetical protein
OIAFCCKE_00655	CDS	1137	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
OIAFCCKE_00656	CDS	429				hypothetical protein
OIAFCCKE_00657	CDS	444			COG0589	Universal stress protein
OIAFCCKE_00658	CDS	513		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
OIAFCCKE_00659	CDS	873	mptN	6.3.2.33	COG0189	Tetrahydromethanopterin:alpha-L-glutamate ligase
OIAFCCKE_00660	CDS	735	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OIAFCCKE_00661	CDS	441				hypothetical protein
OIAFCCKE_00662	CDS	864				hypothetical protein
OIAFCCKE_00663	CDS	393				hypothetical protein
OIAFCCKE_00664	CDS	174				hypothetical protein
OIAFCCKE_00665	CDS	573				hypothetical protein
OIAFCCKE_00666	CDS	393	hjc	3.1.22.4	COG1591	Holliday junction resolvase Hjc
OIAFCCKE_00667	CDS	456				hypothetical protein
OIAFCCKE_00668	CDS	627	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
OIAFCCKE_00669	CDS	423				hypothetical protein
OIAFCCKE_00670	CDS	1287			COG0558	Bifunctional IPC transferase and DIPP synthase
OIAFCCKE_00671	CDS	1050	bpsA_2	2.5.1.128	COG1568	N(4)-bis(aminopropyl)spermidine synthase
OIAFCCKE_00672	CDS	753				hypothetical protein
OIAFCCKE_00673	CDS	2394	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
OIAFCCKE_00674	CDS	801	cdvC		COG0464	Cell division protein C
OIAFCCKE_00675	CDS	1242				hypothetical protein
OIAFCCKE_00676	CDS	1185	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OIAFCCKE_00677	CDS	777	shyC	1.12.98.4	COG0543	Sulfhydrogenase 2 subunit gamma
OIAFCCKE_00678	CDS	375	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
OIAFCCKE_00679	CDS	159				hypothetical protein
OIAFCCKE_00680	CDS	525				hypothetical protein
OIAFCCKE_00681	CDS	759				hypothetical protein
OIAFCCKE_00682	CDS	354				hypothetical protein
OIAFCCKE_00683	CDS	981				hypothetical protein
OIAFCCKE_00684	CDS	660		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
OIAFCCKE_00685	CDS	204				hypothetical protein
OIAFCCKE_00686	CDS	483				hypothetical protein
OIAFCCKE_00687	CDS	558				hypothetical protein
OIAFCCKE_00688	CDS	228				hypothetical protein
OIAFCCKE_00689	CDS	171				hypothetical protein
OIAFCCKE_00690	CDS	1722			COG0061	Bifunctional NADP phosphatase/NAD kinase
OIAFCCKE_00691	CDS	1422				hypothetical protein
OIAFCCKE_00692	CDS	906	IMPDH_4	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
OIAFCCKE_00693	CDS	786				hypothetical protein
OIAFCCKE_00694	CDS	1020	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
OIAFCCKE_00695	CDS	303				hypothetical protein
OIAFCCKE_00696	CDS	627	cysG	4.99.1.4		Siroheme synthase
OIAFCCKE_00697	CDS	654			COG1707	putative protein
OIAFCCKE_00698	CDS	1176				hypothetical protein
OIAFCCKE_00699	CDS	534				hypothetical protein
OIAFCCKE_00700	CDS	471	ribC	2.5.1.9	COG1731	Riboflavin synthase
OIAFCCKE_00701	CDS	426				hypothetical protein
