locus_tag	ftype	length_bp	gene	EC_number	COG	product
BBPFBJOG_00336	CDS	576	rimP			Ribosome maturation factor RimP
BBPFBJOG_00337	CDS	1605	nusA		COG0195	Transcription termination/antitermination protein NusA
BBPFBJOG_00338	CDS	633				hypothetical protein
BBPFBJOG_00339	CDS	633				hypothetical protein
BBPFBJOG_00340	CDS	564	vjbR		COG2771	HTH-type quorum sensing-dependent transcriptional regulator VjbR
BBPFBJOG_00341	CDS	219				hypothetical protein
BBPFBJOG_00342	CDS	1284	ccr_1	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
BBPFBJOG_00343	CDS	1968	ecm	5.4.99.63	COG1884	Ethylmalonyl-CoA mutase
BBPFBJOG_00344	CDS	294				hypothetical protein
BBPFBJOG_00345	CDS	450				hypothetical protein
BBPFBJOG_00346	CDS	705	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
BBPFBJOG_00347	CDS	843				hypothetical protein
BBPFBJOG_00348	CDS	201				hypothetical protein
BBPFBJOG_00349	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
BBPFBJOG_00350	CDS	567				hypothetical protein
BBPFBJOG_00351	CDS	648	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
BBPFBJOG_00352	CDS	627	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
BBPFBJOG_00353	CDS	900	yedA			putative inner membrane transporter YedA
BBPFBJOG_00354	CDS	1407	aam	3.5.1.13	COG0154	Acylamidase
BBPFBJOG_00355	CDS	630	tsr		COG0840	Methyl-accepting chemotaxis protein I
BBPFBJOG_00356	CDS	267				hypothetical protein
BBPFBJOG_00357	CDS	447				hypothetical protein
BBPFBJOG_00358	CDS	282				hypothetical protein
BBPFBJOG_00359	CDS	1128	prfB_1		COG1186	Peptide chain release factor RF2
BBPFBJOG_00360	CDS	2553	mrcA		COG5009	Penicillin-binding protein 1A
BBPFBJOG_00361	CDS	1242	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
BBPFBJOG_00362	CDS	1155	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
BBPFBJOG_00363	CDS	1302	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
BBPFBJOG_00364	CDS	750				hypothetical protein
BBPFBJOG_00365	CDS	585				hypothetical protein
BBPFBJOG_00366	CDS	588				hypothetical protein
BBPFBJOG_00367	CDS	1341	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
BBPFBJOG_00368	CDS	438	petJ			Cytochrome c6
BBPFBJOG_00369	CDS	618	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
BBPFBJOG_00370	CDS	753	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BBPFBJOG_00371	CDS	1512				hypothetical protein
BBPFBJOG_00372	CDS	1344	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
BBPFBJOG_00373	CDS	354				hypothetical protein
BBPFBJOG_00374	CDS	615	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
BBPFBJOG_00375	CDS	669				hypothetical protein
BBPFBJOG_00376	CDS	579	phnM_1	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
BBPFBJOG_00377	CDS	1599	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
BBPFBJOG_00378	CDS	1689	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
BBPFBJOG_00379	CDS	450	hprK	2.7.4.-		HPr kinase/phosphorylase
BBPFBJOG_00380	CDS	915	yvcJ		COG1660	Nucleotide-binding protein YvcJ
BBPFBJOG_00381	CDS	384				hypothetical protein
BBPFBJOG_00382	CDS	279	ptsO		COG1925	Phosphocarrier protein NPr
BBPFBJOG_00383	CDS	867				hypothetical protein
BBPFBJOG_00384	CDS	876	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
BBPFBJOG_00385	tRNA	76				tRNA-Trp(cca)
BBPFBJOG_00386	CDS	96				hypothetical protein
BBPFBJOG_00387	CDS	195	secE			Protein translocase subunit SecE
BBPFBJOG_00388	CDS	591	dmg_1	1.5.3.10		Dimethylglycine oxidase
BBPFBJOG_00389	CDS	615	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
BBPFBJOG_00390	CDS	813				hypothetical protein
BBPFBJOG_00391	CDS	156				hypothetical protein
BBPFBJOG_00392	CDS	96				hypothetical protein
BBPFBJOG_00393	tRNA	86				tRNA-Leu(caa)
BBPFBJOG_00394	CDS	579				hypothetical protein
BBPFBJOG_00395	CDS	459	dsbB			Disulfide bond formation protein B
BBPFBJOG_00396	CDS	1335	dctD_1			C4-dicarboxylate transport transcriptional regulatory protein DctD
BBPFBJOG_00397	CDS	501				hypothetical protein
BBPFBJOG_00398	CDS	486				hypothetical protein
BBPFBJOG_00399	CDS	426				hypothetical protein
BBPFBJOG_00400	CDS	570				hypothetical protein
BBPFBJOG_00401	CDS	783	rpsB		COG0052	30S ribosomal protein S2
BBPFBJOG_00402	CDS	1086				hypothetical protein
BBPFBJOG_00403	CDS	852				hypothetical protein
BBPFBJOG_00404	CDS	774	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
BBPFBJOG_00405	CDS	900	eamA		COG0697	putative amino-acid metabolite efflux pump
BBPFBJOG_00406	CDS	915	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
BBPFBJOG_00407	CDS	120				hypothetical protein
BBPFBJOG_00408	CDS	519				hypothetical protein
BBPFBJOG_00409	CDS	252				hypothetical protein
BBPFBJOG_00410	CDS	324				hypothetical protein
BBPFBJOG_00411	CDS	399				hypothetical protein
BBPFBJOG_00412	CDS	270	rpsO		COG0184	30S ribosomal protein S15
BBPFBJOG_00413	CDS	696		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
BBPFBJOG_00414	CDS	1227				hypothetical protein
BBPFBJOG_00415	CDS	183				hypothetical protein
BBPFBJOG_00416	CDS	843	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
BBPFBJOG_00417	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
BBPFBJOG_00418	CDS	990	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
BBPFBJOG_00419	CDS	369				hypothetical protein
BBPFBJOG_00420	CDS	333				hypothetical protein
BBPFBJOG_00421	CDS	267				hypothetical protein
BBPFBJOG_00422	CDS	381				hypothetical protein
BBPFBJOG_00423	CDS	1605		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
BBPFBJOG_00424	CDS	1575	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
BBPFBJOG_00425	CDS	318				hypothetical protein
BBPFBJOG_00426	CDS	1164	bcd_1	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
BBPFBJOG_00427	CDS	897	fieF		COG0053	Ferrous-iron efflux pump FieF
BBPFBJOG_00428	CDS	1251	kdnA	2.6.1.109	COG0399	8-amino-3,8-dideoxy-alpha-D-manno-octulosonate transaminase
BBPFBJOG_00429	CDS	1308				hypothetical protein
BBPFBJOG_00430	CDS	666	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
BBPFBJOG_00431	CDS	1356	glmU			Bifunctional protein GlmU
BBPFBJOG_00432	CDS	1815	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
BBPFBJOG_00433	CDS	681				hypothetical protein
BBPFBJOG_00434	CDS	261				hypothetical protein
BBPFBJOG_00435	CDS	570				hypothetical protein
BBPFBJOG_00436	CDS	288				hypothetical protein
BBPFBJOG_00437	CDS	1047				Iron-sulfur cluster carrier protein
BBPFBJOG_00438	CDS	306				hypothetical protein
BBPFBJOG_00439	CDS	357	rpsF		COG0360	30S ribosomal protein S6
BBPFBJOG_00440	CDS	228	rpsR		COG0238	30S ribosomal protein S18
BBPFBJOG_00441	CDS	588	rplI		COG0359	50S ribosomal protein L9
BBPFBJOG_00442	CDS	1731	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
BBPFBJOG_00443	CDS	558	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
BBPFBJOG_00444	CDS	357				hypothetical protein
BBPFBJOG_00445	CDS	237				hypothetical protein
BBPFBJOG_00446	CDS	648				hypothetical protein
BBPFBJOG_00447	CDS	1131	menF	5.4.4.2		Isochorismate synthase MenF
BBPFBJOG_00448	CDS	3330	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
BBPFBJOG_00449	CDS	1260	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
BBPFBJOG_00450	CDS	936				hypothetical protein
BBPFBJOG_00451	CDS	705				hypothetical protein
BBPFBJOG_00452	CDS	528	speE	2.5.1.16		Polyamine aminopropyltransferase
BBPFBJOG_00453	CDS	462	decR_1		COG1522	DNA-binding transcriptional activator DecR
BBPFBJOG_00454	CDS	1182	pksS	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
BBPFBJOG_00455	CDS	1779	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
BBPFBJOG_00456	CDS	474				hypothetical protein
BBPFBJOG_00457	CDS	1392	FCS1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
BBPFBJOG_00458	CDS	1782	btuB		COG4206	Vitamin B12 transporter BtuB
BBPFBJOG_00459	CDS	504	mraZ			Transcriptional regulator MraZ
BBPFBJOG_00460	CDS	987	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
BBPFBJOG_00461	CDS	351				hypothetical protein
BBPFBJOG_00462	CDS	1800	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
BBPFBJOG_00463	CDS	1506	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
BBPFBJOG_00464	CDS	294				hypothetical protein
BBPFBJOG_00465	CDS	486	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
BBPFBJOG_00466	CDS	1332				hypothetical protein
BBPFBJOG_00467	CDS	1149				hypothetical protein
BBPFBJOG_00468	CDS	1524	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
BBPFBJOG_00469	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
BBPFBJOG_00470	CDS	477	rsfS			Ribosomal silencing factor RsfS
BBPFBJOG_00471	CDS	666			COG3264	putative MscS family protein.1
BBPFBJOG_00472	CDS	735	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
BBPFBJOG_00473	CDS	342				hypothetical protein
BBPFBJOG_00474	CDS	939	ahcY	3.3.1.1		Adenosylhomocysteinase
BBPFBJOG_00475	CDS	309	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
BBPFBJOG_00476	CDS	786				hypothetical protein
BBPFBJOG_00477	CDS	495				hypothetical protein
BBPFBJOG_00478	CDS	1422				hypothetical protein
BBPFBJOG_00479	CDS	924				hypothetical protein
BBPFBJOG_00480	CDS	498				hypothetical protein
BBPFBJOG_00481	CDS	1251	bchN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
BBPFBJOG_00482	CDS	1509	bchB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
BBPFBJOG_00483	CDS	339				hypothetical protein
BBPFBJOG_00484	CDS	450				hypothetical protein
BBPFBJOG_00485	CDS	426				hypothetical protein
BBPFBJOG_00486	CDS	864		3.-.-.-		putative metallo-hydrolase
BBPFBJOG_00487	CDS	291				hypothetical protein
BBPFBJOG_00488	CDS	918	pldB	3.1.1.5	COG2267	Lysophospholipase L2
BBPFBJOG_00489	CDS	993				hypothetical protein
BBPFBJOG_00490	CDS	1566	lig	6.5.1.1		DNA ligase
BBPFBJOG_00491	CDS	1824	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
BBPFBJOG_00492	CDS	2139	glcB	2.3.3.9	COG2225	Malate synthase G
BBPFBJOG_00493	CDS	2541	pepN	3.4.11.2	COG0308	Aminopeptidase N
BBPFBJOG_00494	CDS	426				hypothetical protein
BBPFBJOG_00495	CDS	1224				hypothetical protein
BBPFBJOG_00496	CDS	231				hypothetical protein
BBPFBJOG_00497	CDS	957				hypothetical protein
BBPFBJOG_00498	CDS	426				hypothetical protein
BBPFBJOG_00499	CDS	261	grxC		COG0695	Glutaredoxin 3
BBPFBJOG_00500	CDS	852	nit1	3.5.1.128		Deaminated glutathione amidase
BBPFBJOG_00501	CDS	435				hypothetical protein
BBPFBJOG_00502	CDS	1248	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
BBPFBJOG_00503	CDS	753				hypothetical protein
BBPFBJOG_00504	CDS	498				hypothetical protein
BBPFBJOG_00505	CDS	369	xylB_1	1.1.1.175		D-xylose 1-dehydrogenase
BBPFBJOG_00506	CDS	909	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
BBPFBJOG_00507	CDS	609	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
BBPFBJOG_00508	CDS	537				hypothetical protein
BBPFBJOG_00509	CDS	867	sugA		COG1175	Trehalose transport system permease protein SugA
BBPFBJOG_00510	CDS	180				hypothetical protein
BBPFBJOG_00511	CDS	987	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
BBPFBJOG_00512	CDS	1008	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
BBPFBJOG_00513	CDS	933	hdfR_1			HTH-type transcriptional regulator HdfR
BBPFBJOG_00514	CDS	465				hypothetical protein
BBPFBJOG_00515	CDS	1311	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
BBPFBJOG_00516	CDS	843	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
BBPFBJOG_00517	CDS	1236				L-lactate transporter
BBPFBJOG_00518	CDS	1056	zapE		COG1485	Cell division protein ZapE
BBPFBJOG_00519	CDS	1275	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
BBPFBJOG_00520	CDS	939	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
BBPFBJOG_00521	CDS	825				hypothetical protein
BBPFBJOG_00522	CDS	1383	pepA_1	3.4.11.10		cytosol aminopeptidase
BBPFBJOG_00523	CDS	384				hypothetical protein
BBPFBJOG_00524	CDS	651	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
BBPFBJOG_00525	CDS	117				hypothetical protein
BBPFBJOG_00526	CDS	252				hypothetical protein
BBPFBJOG_00527	CDS	1089				hypothetical protein
BBPFBJOG_00528	CDS	534				hypothetical protein
BBPFBJOG_00529	CDS	1908	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
BBPFBJOG_00530	CDS	858	yeeZ		COG0451	Protein YeeZ
BBPFBJOG_00531	CDS	336				hypothetical protein
BBPFBJOG_00532	CDS	1299	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
BBPFBJOG_00533	CDS	645	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
BBPFBJOG_00534	CDS	1089	potF_1		COG0687	Putrescine-binding periplasmic protein
BBPFBJOG_00535	CDS	1131	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
BBPFBJOG_00536	CDS	897	potH		COG1176	Putrescine transport system permease protein PotH
BBPFBJOG_00537	CDS	813	ydcV_1			Inner membrane ABC transporter permease protein YdcV
BBPFBJOG_00538	CDS	234				hypothetical protein
BBPFBJOG_00539	CDS	1188	aruH	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
BBPFBJOG_00540	CDS	822	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
BBPFBJOG_00541	CDS	1011	rng	3.1.26.-	COG1530	Ribonuclease G
BBPFBJOG_00542	CDS	579	yhdE_1	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
BBPFBJOG_00543	CDS	219	infA_1			Translation initiation factor IF-1
BBPFBJOG_00544	CDS	876				hypothetical protein
BBPFBJOG_00545	CDS	1326	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
BBPFBJOG_00546	CDS	336				hypothetical protein
BBPFBJOG_00547	CDS	180				hypothetical protein
BBPFBJOG_00548	CDS	525				hypothetical protein
BBPFBJOG_00549	CDS	1302	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
BBPFBJOG_00550	CDS	519				hypothetical protein
BBPFBJOG_00551	CDS	1179	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
BBPFBJOG_00552	CDS	438				hypothetical protein
BBPFBJOG_00553	CDS	1053	ocd	4.3.1.12		Ornithine cyclodeaminase
BBPFBJOG_00554	CDS	936	arcA	3.5.3.1		Arginase
BBPFBJOG_00555	CDS	807	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
BBPFBJOG_00556	CDS	873	ribN_1			Riboflavin transporter
BBPFBJOG_00557	CDS	864				hypothetical protein
BBPFBJOG_00558	CDS	924	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
BBPFBJOG_00559	CDS	873		2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 3
BBPFBJOG_00560	CDS	615				hypothetical protein
BBPFBJOG_00561	CDS	288				hypothetical protein
BBPFBJOG_00562	CDS	1077	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
BBPFBJOG_00563	CDS	558	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
BBPFBJOG_00564	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
BBPFBJOG_00565	CDS	633	upp	2.4.2.9		Uracil phosphoribosyltransferase
BBPFBJOG_00566	CDS	1020				hypothetical protein
BBPFBJOG_00567	CDS	882		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BBPFBJOG_00568	CDS	882	rpiR		COG1737	HTH-type transcriptional regulator RpiR
BBPFBJOG_00569	CDS	1089	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
BBPFBJOG_00570	CDS	399				hypothetical protein
BBPFBJOG_00571	CDS	765	ramA	3.5.1.100		(R)-stereoselective amidase
BBPFBJOG_00572	CDS	489				hypothetical protein
BBPFBJOG_00573	CDS	264	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
BBPFBJOG_00574	CDS	288				hypothetical protein
BBPFBJOG_00575	CDS	783	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
BBPFBJOG_00576	CDS	750	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
BBPFBJOG_00577	CDS	489				hypothetical protein
BBPFBJOG_00578	CDS	1518	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
BBPFBJOG_00579	CDS	471	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
BBPFBJOG_00580	CDS	1986	rpoD		COG0568	RNA polymerase sigma factor RpoD
BBPFBJOG_00581	CDS	825				hypothetical protein
BBPFBJOG_00582	CDS	609	folD		COG0190	Bifunctional protein FolD protein
BBPFBJOG_00583	CDS	666				hypothetical protein
BBPFBJOG_00584	CDS	2409	cshB	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshB
BBPFBJOG_00585	CDS	183				hypothetical protein
BBPFBJOG_00586	CDS	921	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
BBPFBJOG_00587	CDS	162				hypothetical protein
BBPFBJOG_00588	CDS	372				hypothetical protein
BBPFBJOG_00589	CDS	1113	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
BBPFBJOG_00590	CDS	297				hypothetical protein
BBPFBJOG_00591	CDS	540				hypothetical protein
BBPFBJOG_00592	CDS	930				hypothetical protein
BBPFBJOG_00593	CDS	663	mreB			Cell shape-determining protein MreB
BBPFBJOG_00594	CDS	225				hypothetical protein
BBPFBJOG_00595	CDS	648				hypothetical protein
BBPFBJOG_00596	CDS	933				hypothetical protein
BBPFBJOG_00597	CDS	507	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
BBPFBJOG_00598	CDS	969	speB	3.5.3.11	COG0010	Agmatinase
BBPFBJOG_00599	CDS	1311	puuB_3	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
BBPFBJOG_00600	CDS	1347	puuA	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
BBPFBJOG_00601	CDS	243				hypothetical protein
BBPFBJOG_00602	CDS	285				hypothetical protein
BBPFBJOG_00603	CDS	702				hypothetical protein
BBPFBJOG_00604	CDS	1146	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
BBPFBJOG_00605	CDS	987	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BBPFBJOG_00606	CDS	555				hypothetical protein
BBPFBJOG_00607	CDS	672	bchM_2	2.1.1.11	COG2227	Magnesium-protoporphyrin O-methyltransferase
BBPFBJOG_00608	CDS	798	bchL_2	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
BBPFBJOG_00609	CDS	495	ntaB_1	1.5.1.42		FMN reductase (NADH) NtaB
BBPFBJOG_00610	CDS	1347				hypothetical protein
BBPFBJOG_00611	CDS	1254				hypothetical protein
BBPFBJOG_00612	CDS	1227				hypothetical protein
BBPFBJOG_00613	CDS	1548	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
BBPFBJOG_00614	CDS	549	grpE		COG0576	Protein GrpE
BBPFBJOG_00615	CDS	2220	mutS		COG0249	DNA mismatch repair protein MutS
BBPFBJOG_00616	CDS	1182	edd	4.2.1.12		Phosphogluconate dehydratase
BBPFBJOG_00617	CDS	642	eda			KHG/KDPG aldolase
BBPFBJOG_00618	CDS	291				hypothetical protein
BBPFBJOG_00619	CDS	336				hypothetical protein
BBPFBJOG_00620	CDS	522				hypothetical protein
BBPFBJOG_00621	CDS	741	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
BBPFBJOG_00622	CDS	522	yrdA		COG0663	Protein YrdA
BBPFBJOG_00623	CDS	636	gmk	2.7.4.8	COG0194	Guanylate kinase
BBPFBJOG_00624	CDS	258				hypothetical protein
BBPFBJOG_00625	CDS	279				hypothetical protein
BBPFBJOG_00626	CDS	1116	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
BBPFBJOG_00627	CDS	552	aroK	2.7.1.71	COG0703	Shikimate kinase 1
BBPFBJOG_00628	CDS	150				hypothetical protein
BBPFBJOG_00629	CDS	1539				hypothetical protein
BBPFBJOG_00630	CDS	963	xerD			Tyrosine recombinase XerD
BBPFBJOG_00631	CDS	879				hypothetical protein
BBPFBJOG_00632	CDS	912	yedI		COG2354	Inner membrane protein YedI
BBPFBJOG_00633	CDS	444	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
BBPFBJOG_00634	CDS	504	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
BBPFBJOG_00635	CDS	927	cntI_1			Pseudopaline exporter CntI
BBPFBJOG_00636	CDS	1323	puuB_4	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
BBPFBJOG_00637	CDS	816	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
BBPFBJOG_00638	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
BBPFBJOG_00639	CDS	651				hypothetical protein
BBPFBJOG_00640	CDS	675	yiaD		COG2885	putative lipoprotein YiaD
BBPFBJOG_00641	CDS	447	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
BBPFBJOG_00642	CDS	1173	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
BBPFBJOG_00643	CDS	336	rsbV		COG1366	Anti-sigma-B factor antagonist
BBPFBJOG_00644	CDS	213				hypothetical protein
BBPFBJOG_00645	CDS	1578	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
BBPFBJOG_00646	CDS	327	hspQ			Heat shock protein HspQ
BBPFBJOG_00647	CDS	585				hypothetical protein
BBPFBJOG_00648	CDS	570				hypothetical protein
BBPFBJOG_00649	CDS	2787				hypothetical protein
BBPFBJOG_00650	CDS	1083	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
BBPFBJOG_00651	CDS	960	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
BBPFBJOG_00652	CDS	1101	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
BBPFBJOG_00653	CDS	717				hypothetical protein
BBPFBJOG_00654	CDS	1311				hypothetical protein
BBPFBJOG_00655	CDS	1482	lapB			Lipopolysaccharide assembly protein B
BBPFBJOG_00656	CDS	465	ntaB_2	1.5.1.42		FMN reductase (NADH) NtaB
BBPFBJOG_00657	CDS	876	cntI_2			Pseudopaline exporter CntI
BBPFBJOG_00658	CDS	603				hypothetical protein
BBPFBJOG_00659	CDS	117				hypothetical protein
BBPFBJOG_00660	CDS	2490				hypothetical protein
BBPFBJOG_00661	CDS	222	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
BBPFBJOG_00662	CDS	324				hypothetical protein
BBPFBJOG_00663	CDS	132				hypothetical protein
BBPFBJOG_00664	CDS	2016	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
BBPFBJOG_00665	CDS	405				hypothetical protein
BBPFBJOG_00666	CDS	1038	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
BBPFBJOG_00667	CDS	495	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
BBPFBJOG_00668	CDS	408				hypothetical protein
BBPFBJOG_00669	CDS	774				hypothetical protein
BBPFBJOG_00670	CDS	948	cckA			Sensor kinase CckA
BBPFBJOG_00671	CDS	525				hypothetical protein
BBPFBJOG_00672	CDS	1065	recA			Protein RecA
BBPFBJOG_00673	CDS	549				hypothetical protein
BBPFBJOG_00674	CDS	549				hypothetical protein
BBPFBJOG_00675	CDS	1032	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
BBPFBJOG_00676	CDS	1023	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
BBPFBJOG_00677	CDS	1179				hypothetical protein
BBPFBJOG_00678	CDS	678				hypothetical protein
BBPFBJOG_00679	CDS	1233				hypothetical protein
BBPFBJOG_00680	CDS	462	tspO		COG3476	Tryptophan-rich sensory protein
BBPFBJOG_00681	CDS	1005	crtB	2.5.1.32	COG1562	15-cis-phytoene synthase
BBPFBJOG_00682	CDS	1557	crtI	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
BBPFBJOG_00683	CDS	621	crtA	1.14.15.9		Spheroidene monooxygenase
BBPFBJOG_00684	CDS	1005	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
BBPFBJOG_00685	CDS	1665	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
BBPFBJOG_00686	CDS	903	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
