locus_tag	ftype	length_bp	gene	EC_number	COG	product
OPGMBBKC_00419	CDS	519				hypothetical protein
OPGMBBKC_00420	CDS	738				hypothetical protein
OPGMBBKC_00421	CDS	609				hypothetical protein
OPGMBBKC_00422	CDS	150				hypothetical protein
OPGMBBKC_00423	CDS	333				hypothetical protein
OPGMBBKC_00424	CDS	1155				hypothetical protein
OPGMBBKC_00425	CDS	393				hypothetical protein
OPGMBBKC_00426	CDS	1284				hypothetical protein
OPGMBBKC_00427	CDS	744				hypothetical protein
OPGMBBKC_00428	CDS	762	polB	2.7.7.7	COG1311	DNA polymerase II small subunit
OPGMBBKC_00429	CDS	534				hypothetical protein
OPGMBBKC_00430	CDS	987				hypothetical protein
OPGMBBKC_00431	CDS	1080				hypothetical protein
OPGMBBKC_00432	CDS	453				hypothetical protein
OPGMBBKC_00433	tRNA	72				tRNA-Ala(ggc)
OPGMBBKC_00434	CDS	249				hypothetical protein
OPGMBBKC_00435	CDS	180	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
OPGMBBKC_00436	CDS	636				hypothetical protein
OPGMBBKC_00437	CDS	267				hypothetical protein
OPGMBBKC_00438	CDS	384				hypothetical protein
OPGMBBKC_00439	CDS	375				hypothetical protein
OPGMBBKC_00440	CDS	702	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OPGMBBKC_00441	CDS	306			COG0186	30S ribosomal protein S17
OPGMBBKC_00442	CDS	399			COG0093	50S ribosomal protein L14
OPGMBBKC_00443	CDS	357			COG0198	50S ribosomal protein L24
OPGMBBKC_00444	CDS	735	rps4e		COG1471	30S ribosomal protein S4e
OPGMBBKC_00445	CDS	513	rpl5		COG0094	50S ribosomal protein L5
OPGMBBKC_00446	CDS	156			COG0199	30S ribosomal protein S14 type Z
OPGMBBKC_00447	CDS	387	rps8		COG0096	30S ribosomal protein S8
OPGMBBKC_00448	CDS	486	rpl6		COG0097	50S ribosomal protein L6
OPGMBBKC_00449	CDS	357				hypothetical protein
OPGMBBKC_00450	CDS	420			COG2147	50S ribosomal protein L19e
OPGMBBKC_00451	CDS	1215				hypothetical protein
OPGMBBKC_00452	CDS	1020				hypothetical protein
OPGMBBKC_00453	CDS	759	eif2a		COG1093	Translation initiation factor 2 subunit alpha
OPGMBBKC_00454	CDS	1080				hypothetical protein
OPGMBBKC_00455	CDS	339				hypothetical protein
OPGMBBKC_00456	CDS	732				hypothetical protein
OPGMBBKC_00457	tRNA	83				tRNA-Ser(cga)
OPGMBBKC_00458	CDS	606				hypothetical protein
OPGMBBKC_00459	CDS	3192	smc_2			Chromosome partition protein Smc
OPGMBBKC_00460	CDS	378				hypothetical protein
OPGMBBKC_00461	CDS	156				hypothetical protein
OPGMBBKC_00462	CDS	771				hypothetical protein
OPGMBBKC_00463	CDS	753				hypothetical protein
OPGMBBKC_00464	CDS	411				hypothetical protein
OPGMBBKC_00465	CDS	1071				hypothetical protein
OPGMBBKC_00466	CDS	114				hypothetical protein
OPGMBBKC_00467	CDS	693			COG1136	putative ABC transporter ATP-binding protein
OPGMBBKC_00468	CDS	336		3.6.-.-	COG3642	KEOPS complex subunit Bud32
OPGMBBKC_00469	CDS	528				hypothetical protein
OPGMBBKC_00470	CDS	1062	ftsZ1		COG0206	Cell division protein FtsZ 1
OPGMBBKC_00471	CDS	537	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
OPGMBBKC_00472	CDS	1053	moaA_2			GTP 3',8-cyclase
OPGMBBKC_00473	CDS	951	rpoB1	2.7.7.6		DNA-directed RNA polymerase subunit B'
OPGMBBKC_00474	CDS	2472	rpoA1	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A'
OPGMBBKC_00475	CDS	1047	rpoA2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A''
OPGMBBKC_00476	CDS	369				hypothetical protein
OPGMBBKC_00477	CDS	435	nusA			Transcription termination/antitermination protein NusA
OPGMBBKC_00478	CDS	438	scpB			Segregation and condensation protein B
OPGMBBKC_00479	CDS	366				hypothetical protein
OPGMBBKC_00480	CDS	222				hypothetical protein
OPGMBBKC_00481	CDS	450	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
OPGMBBKC_00482	CDS	1596				hypothetical protein
OPGMBBKC_00483	CDS	564		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
OPGMBBKC_00484	CDS	360				hypothetical protein
OPGMBBKC_00485	CDS	375				hypothetical protein
OPGMBBKC_00486	CDS	969				hypothetical protein
OPGMBBKC_00487	CDS	465				hypothetical protein
OPGMBBKC_00488	CDS	222				hypothetical protein
OPGMBBKC_00489	CDS	3222	rgy		COG1110	Reverse gyrase
OPGMBBKC_00490	CDS	174				hypothetical protein
OPGMBBKC_00491	CDS	750				hypothetical protein
OPGMBBKC_00492	CDS	1494	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
OPGMBBKC_00493	CDS	1086	thiI	2.8.1.4		tRNA sulfurtransferase
OPGMBBKC_00494	CDS	264	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
OPGMBBKC_00495	CDS	369				hypothetical protein
OPGMBBKC_00496	CDS	717	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
OPGMBBKC_00497	CDS	987	gyrB	5.6.2.2		DNA gyrase subunit B
OPGMBBKC_00498	CDS	240				hypothetical protein
OPGMBBKC_00499	CDS	513	pfpI	3.5.1.124	COG0693	Deglycase PfpI
OPGMBBKC_00500	CDS	501	hisB	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
OPGMBBKC_00501	CDS	1119	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
OPGMBBKC_00502	CDS	735				hypothetical protein
OPGMBBKC_00503	CDS	261	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
OPGMBBKC_00504	CDS	1155	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
OPGMBBKC_00505	CDS	186				hypothetical protein
OPGMBBKC_00506	CDS	168				hypothetical protein
OPGMBBKC_00507	CDS	1596				hypothetical protein
OPGMBBKC_00508	CDS	759				hypothetical protein
OPGMBBKC_00509	CDS	765				hypothetical protein
OPGMBBKC_00510	CDS	213				hypothetical protein
OPGMBBKC_00511	CDS	1011	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
OPGMBBKC_00512	CDS	309				hypothetical protein
OPGMBBKC_00513	CDS	963				hypothetical protein
OPGMBBKC_00514	CDS	1176	eno	4.2.1.11	COG0148	Enolase
OPGMBBKC_00515	CDS	744				hypothetical protein
OPGMBBKC_00516	tRNA	75				tRNA-Glu(ctc)
OPGMBBKC_00517	CDS	483				hypothetical protein
OPGMBBKC_00518	CDS	894	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
OPGMBBKC_00519	CDS	666				hypothetical protein
OPGMBBKC_00520	CDS	636				hypothetical protein
OPGMBBKC_00521	CDS	375				hypothetical protein
OPGMBBKC_00522	CDS	339	aspS_2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
OPGMBBKC_00523	CDS	456				hypothetical protein
OPGMBBKC_00524	CDS	255				hypothetical protein
OPGMBBKC_00525	CDS	1479				hypothetical protein
OPGMBBKC_00526	CDS	147				hypothetical protein
OPGMBBKC_00527	CDS	687				hypothetical protein
OPGMBBKC_00528	CDS	627				hypothetical protein
OPGMBBKC_00529	CDS	1002	fni	5.3.3.2	COG1304	Isopentenyl-diphosphate delta-isomerase
OPGMBBKC_00530	CDS	1710	lig	6.5.1.1	COG1793	DNA ligase
OPGMBBKC_00531	CDS	357				hypothetical protein
OPGMBBKC_00532	CDS	402				hypothetical protein
OPGMBBKC_00533	CDS	609			COG0558	Bifunctional IPC transferase and DIPP synthase
OPGMBBKC_00534	CDS	750	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
OPGMBBKC_00535	CDS	516	secY		COG0201	Protein translocase subunit SecY
OPGMBBKC_00536	CDS	564	adkA	2.7.4.3	COG2019	Adenylate kinase
OPGMBBKC_00537	CDS	771				hypothetical protein
OPGMBBKC_00538	CDS	324				hypothetical protein
OPGMBBKC_00539	CDS	519	cmk	2.7.4.25		Cytidylate kinase
OPGMBBKC_00540	CDS	174				hypothetical protein
OPGMBBKC_00541	CDS	297				hypothetical protein
OPGMBBKC_00542	CDS	777				hypothetical protein
OPGMBBKC_00543	CDS	351				hypothetical protein
OPGMBBKC_00544	CDS	396		3.4.21.-	COG1067	Archaeal Lon protease
OPGMBBKC_00545	CDS	558				hypothetical protein
OPGMBBKC_00546	CDS	315	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
OPGMBBKC_00547	CDS	390	lon	3.4.21.-	COG1067	Archaeal Lon protease
OPGMBBKC_00548	CDS	261	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
OPGMBBKC_00549	CDS	150				hypothetical protein
OPGMBBKC_00550	CDS	891				hypothetical protein
OPGMBBKC_00551	CDS	177				hypothetical protein
OPGMBBKC_00552	CDS	255				hypothetical protein
OPGMBBKC_00553	CDS	183				hypothetical protein
OPGMBBKC_00554	CDS	402	pfdA		COG1730	Prefoldin subunit alpha
OPGMBBKC_00555	CDS	480	dnaG	2.7.7.-	COG0358	DNA primase DnaG
OPGMBBKC_00556	CDS	2289	ppsA	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
OPGMBBKC_00557	CDS	327	nac		COG1308	Nascent polypeptide-associated complex protein
OPGMBBKC_00558	CDS	1032				hypothetical protein
OPGMBBKC_00559	CDS	225			COG1958	Putative snRNP Sm-like protein
OPGMBBKC_00560	CDS	897				hypothetical protein
OPGMBBKC_00561	CDS	897	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
OPGMBBKC_00562	CDS	753				hypothetical protein
OPGMBBKC_00563	CDS	168				hypothetical protein
OPGMBBKC_00564	tRNA	77				tRNA-Lys(ctt)
OPGMBBKC_00565	CDS	1008	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
OPGMBBKC_00566	CDS	1194	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OPGMBBKC_00567	CDS	489				hypothetical protein
OPGMBBKC_00568	CDS	138				hypothetical protein
OPGMBBKC_00569	CDS	315			COG2004	30S ribosomal protein S24e
OPGMBBKC_00570	CDS	396	eif5a		COG0231	Translation initiation factor 5A
OPGMBBKC_00571	CDS	276			COG2139	50S ribosomal protein L21e
OPGMBBKC_00572	CDS	309				hypothetical protein
OPGMBBKC_00573	CDS	318				hypothetical protein
OPGMBBKC_00574	CDS	219				hypothetical protein
OPGMBBKC_00575	CDS	633				hypothetical protein
OPGMBBKC_00576	CDS	354				hypothetical protein
OPGMBBKC_00577	CDS	384				hypothetical protein
OPGMBBKC_00578	CDS	450				hypothetical protein
OPGMBBKC_00579	CDS	1011				hypothetical protein
OPGMBBKC_00580	CDS	513				hypothetical protein
OPGMBBKC_00581	CDS	654				hypothetical protein
OPGMBBKC_00582	CDS	153			COG1552	50S ribosomal protein L40e
OPGMBBKC_00583	CDS	750				hypothetical protein
OPGMBBKC_00584	tRNA	86				tRNA-Ser(gga)
OPGMBBKC_00585	tRNA	73				tRNA-His(gtg)
OPGMBBKC_00586	tRNA	77				tRNA-Arg(tct)
OPGMBBKC_00587	CDS	414	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
OPGMBBKC_00588	CDS	849				hypothetical protein
OPGMBBKC_00589	CDS	1245	serS1	6.1.1.11	COG0172	Serine--tRNA ligase
OPGMBBKC_00590	CDS	237				hypothetical protein
OPGMBBKC_00591	CDS	1629	ths			Thermosome subunit
OPGMBBKC_00592	CDS	795				hypothetical protein
OPGMBBKC_00593	CDS	300				hypothetical protein
OPGMBBKC_00594	CDS	537				hypothetical protein
OPGMBBKC_00595	CDS	390				hypothetical protein
OPGMBBKC_00596	CDS	399				hypothetical protein
OPGMBBKC_00597	CDS	561	speE	2.5.1.16		Polyamine aminopropyltransferase
OPGMBBKC_00598	CDS	516				hypothetical protein
OPGMBBKC_00599	CDS	903				hypothetical protein
OPGMBBKC_00600	CDS	213				hypothetical protein
OPGMBBKC_00601	CDS	549			COG0197	50S ribosomal protein L10e
OPGMBBKC_00602	CDS	525		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
OPGMBBKC_00603	CDS	204	gyrA	5.6.2.2		DNA gyrase subunit A
OPGMBBKC_00604	CDS	660		1.11.1.15	COG0450	Peroxiredoxin
OPGMBBKC_00605	CDS	711	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
OPGMBBKC_00606	CDS	1401	proS	6.1.1.15	COG0442	Proline--tRNA ligase
OPGMBBKC_00607	CDS	1725				hypothetical protein
OPGMBBKC_00608	CDS	453	argA	2.3.1.1		Amino-acid acetyltransferase
OPGMBBKC_00609	CDS	2658	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
OPGMBBKC_00610	CDS	180				hypothetical protein
OPGMBBKC_00611	CDS	942				hypothetical protein
OPGMBBKC_00612	CDS	312				hypothetical protein
OPGMBBKC_00613	CDS	498				hypothetical protein
OPGMBBKC_00614	CDS	699				hypothetical protein
OPGMBBKC_00615	CDS	948				hypothetical protein
OPGMBBKC_00616	CDS	1230				hypothetical protein
OPGMBBKC_00617	CDS	498	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
OPGMBBKC_00618	CDS	456	pyrG	6.3.4.2	COG0504	CTP synthase
OPGMBBKC_00619	CDS	1311		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
OPGMBBKC_00620	CDS	1035				hypothetical protein
OPGMBBKC_00621	CDS	402	eif2b		COG1601	Translation initiation factor 2 subunit beta
OPGMBBKC_00622	CDS	309	eIF1A		COG0361	Translation initiation factor 1A
OPGMBBKC_00623	CDS	195				hypothetical protein
OPGMBBKC_00624	CDS	159				hypothetical protein
OPGMBBKC_00625	CDS	522				hypothetical protein
OPGMBBKC_00626	CDS	147				hypothetical protein
OPGMBBKC_00627	CDS	171				hypothetical protein
OPGMBBKC_00628	CDS	207				hypothetical protein
OPGMBBKC_00629	CDS	801			COG1498	putative NOP5 family protein
OPGMBBKC_00630	CDS	1263	smc_3			Chromosome partition protein Smc
OPGMBBKC_00631	CDS	759	pcn		COG0592	DNA polymerase sliding clamp
OPGMBBKC_00632	CDS	672	eif6		COG1976	Translation initiation factor 6
OPGMBBKC_00633	CDS	165				hypothetical protein
OPGMBBKC_00634	CDS	342	htpX	3.4.24.-		Protease HtpX
OPGMBBKC_00635	CDS	573		3.2.2.-	COG4047	N-glycosylase/DNA lyase
OPGMBBKC_00636	CDS	159				hypothetical protein
