locus_tag	ftype	length_bp	gene	EC_number	COG	product
OMMMGLKA_00369	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
OMMMGLKA_00370	CDS	192				hypothetical protein
OMMMGLKA_00371	CDS	2403				hypothetical protein
OMMMGLKA_00372	CDS	156				hypothetical protein
OMMMGLKA_00373	CDS	891		3.4.14.-		Asp/Glu-specific dipeptidyl-peptidase
OMMMGLKA_00374	CDS	108				hypothetical protein
OMMMGLKA_00375	CDS	552	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
OMMMGLKA_00376	CDS	588	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
OMMMGLKA_00377	CDS	1302	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
OMMMGLKA_00378	CDS	996	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
OMMMGLKA_00379	CDS	333	cndB2			Chloroacetanilide N-alkylformylase 2, ferredoxin component
OMMMGLKA_00380	CDS	1011		1.18.1.2	COG0492	Ferredoxin--NADP reductase
OMMMGLKA_00381	CDS	279	nfuA			Fe/S biogenesis protein NfuA
OMMMGLKA_00382	CDS	297	apbC		COG0489	Iron-sulfur cluster carrier protein
OMMMGLKA_00383	CDS	1386	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
OMMMGLKA_00384	CDS	1476	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
OMMMGLKA_00385	CDS	273	rpsO		COG0184	30S ribosomal protein S15
OMMMGLKA_00386	CDS	852	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
OMMMGLKA_00387	CDS	1077				hypothetical protein
OMMMGLKA_00388	CDS	483	rarA		COG2256	Replication-associated recombination protein A
OMMMGLKA_00389	CDS	1059				hypothetical protein
OMMMGLKA_00390	CDS	933	mdh	1.1.1.37	COG0039	Malate dehydrogenase
OMMMGLKA_00391	CDS	2217				hypothetical protein
OMMMGLKA_00392	CDS	186				hypothetical protein
OMMMGLKA_00393	CDS	957				hypothetical protein
OMMMGLKA_00394	CDS	954				hypothetical protein
OMMMGLKA_00395	CDS	444				hypothetical protein
OMMMGLKA_00396	CDS	783				hypothetical protein
OMMMGLKA_00397	CDS	153				hypothetical protein
OMMMGLKA_00398	CDS	537				hypothetical protein
OMMMGLKA_00399	CDS	456	ypmQ		COG1999	SCO1 protein 
OMMMGLKA_00400	CDS	1344	gdhA	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
OMMMGLKA_00401	CDS	786	gno	1.1.1.-		Gluconate 5-dehydrogenase
OMMMGLKA_00402	CDS	393	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
OMMMGLKA_00403	CDS	708				hypothetical protein
OMMMGLKA_00404	CDS	1233				hypothetical protein
OMMMGLKA_00405	CDS	1026				hypothetical protein
OMMMGLKA_00406	CDS	2115	f1pep1	3.4.21.26		Prolyl endopeptidase
OMMMGLKA_00407	CDS	525				hypothetical protein
OMMMGLKA_00408	CDS	636				hypothetical protein
OMMMGLKA_00409	CDS	1101	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OMMMGLKA_00410	CDS	420				hypothetical protein
OMMMGLKA_00411	CDS	915				hypothetical protein
OMMMGLKA_00412	CDS	627				hypothetical protein
OMMMGLKA_00413	CDS	1818				hypothetical protein
OMMMGLKA_00414	CDS	300				hypothetical protein
OMMMGLKA_00415	CDS	204				hypothetical protein
OMMMGLKA_00416	CDS	432				hypothetical protein
OMMMGLKA_00417	CDS	609	sodA	1.15.1.1		Superoxide dismutase [Mn]
OMMMGLKA_00418	CDS	1530	rny	3.1.-.-	COG1418	Ribonuclease Y
OMMMGLKA_00419	CDS	330				hypothetical protein
OMMMGLKA_00420	CDS	303				hypothetical protein
OMMMGLKA_00421	CDS	1674				hypothetical protein
OMMMGLKA_00422	CDS	1935				hypothetical protein
OMMMGLKA_00423	CDS	354	recF			DNA replication and repair protein RecF
OMMMGLKA_00424	CDS	348				hypothetical protein
OMMMGLKA_00425	CDS	381				hypothetical protein
OMMMGLKA_00426	CDS	264				hypothetical protein
OMMMGLKA_00427	CDS	447	rplI		COG0359	50S ribosomal protein L9
OMMMGLKA_00428	CDS	1248	topA	5.6.2.1	COG0550	DNA topoisomerase 1
OMMMGLKA_00429	CDS	1173	hutG	3.5.3.8		Formimidoylglutamase
OMMMGLKA_00430	CDS	243				hypothetical protein
OMMMGLKA_00431	CDS	720	recO			DNA repair protein RecO
OMMMGLKA_00432	CDS	156	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
OMMMGLKA_00433	CDS	252				hypothetical protein
OMMMGLKA_00434	tRNA	74				tRNA-Phe(gaa)
OMMMGLKA_00435	CDS	558				hypothetical protein
OMMMGLKA_00436	CDS	843				hypothetical protein
OMMMGLKA_00437	CDS	261				hypothetical protein
OMMMGLKA_00438	CDS	2904				hypothetical protein
OMMMGLKA_00439	CDS	540				hypothetical protein
OMMMGLKA_00440	CDS	1362	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
OMMMGLKA_00441	CDS	996	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
OMMMGLKA_00442	CDS	1023	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
OMMMGLKA_00443	CDS	510				hypothetical protein
OMMMGLKA_00444	CDS	786				hypothetical protein
OMMMGLKA_00445	CDS	1440				hypothetical protein
OMMMGLKA_00446	CDS	723	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
OMMMGLKA_00447	CDS	2565	valS	6.1.1.9	COG0525	Valine--tRNA ligase
OMMMGLKA_00448	CDS	633	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
OMMMGLKA_00449	CDS	1158	resA_1			Thiol-disulfide oxidoreductase ResA
OMMMGLKA_00450	CDS	402	secY_1		COG0201	Protein translocase subunit SecY
OMMMGLKA_00451	CDS	933	secY_2		COG0201	Protein translocase subunit SecY
OMMMGLKA_00452	CDS	462	rplO_1			50S ribosomal protein L15
OMMMGLKA_00453	CDS	180	rpmD		COG1841	50S ribosomal protein L30
OMMMGLKA_00454	CDS	546	rpsE_1		COG0098	30S ribosomal protein S5
OMMMGLKA_00455	CDS	357	rplR_1		COG0256	50S ribosomal protein L18
OMMMGLKA_00456	CDS	552	rplF_1			50S ribosomal protein L6
OMMMGLKA_00457	CDS	399	rpsH_1			30S ribosomal protein S8
OMMMGLKA_00458	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
OMMMGLKA_00459	CDS	549	rplE		COG0094	50S ribosomal protein L5
OMMMGLKA_00460	CDS	321	rplX			50S ribosomal protein L24
OMMMGLKA_00461	CDS	369	rplN			50S ribosomal protein L14
OMMMGLKA_00462	CDS	270	rpsQ		COG0186	30S ribosomal protein S17
OMMMGLKA_00463	CDS	210				hypothetical protein
OMMMGLKA_00464	CDS	420	rplP		COG0197	50S ribosomal protein L16
OMMMGLKA_00465	CDS	714	rpsC		COG0092	30S ribosomal protein S3
OMMMGLKA_00466	CDS	399	rplV		COG0091	50S ribosomal protein L22
OMMMGLKA_00467	CDS	276	rpsS		COG0185	30S ribosomal protein S19
OMMMGLKA_00468	CDS	678	rplB			50S ribosomal protein L2
OMMMGLKA_00469	CDS	1197	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
OMMMGLKA_00470	CDS	1143	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
OMMMGLKA_00471	CDS	1527				hypothetical protein
OMMMGLKA_00472	CDS	912				hypothetical protein
OMMMGLKA_00473	CDS	636				hypothetical protein
OMMMGLKA_00474	CDS	462				hypothetical protein
OMMMGLKA_00475	CDS	891				hypothetical protein
OMMMGLKA_00476	CDS	237				hypothetical protein
OMMMGLKA_00477	CDS	243				hypothetical protein
OMMMGLKA_00478	CDS	990	ctaA	1.3.-.-		Heme A synthase
OMMMGLKA_00479	CDS	597				hypothetical protein
OMMMGLKA_00480	CDS	309				hypothetical protein
OMMMGLKA_00481	CDS	657				hypothetical protein
OMMMGLKA_00482	CDS	726				hypothetical protein
OMMMGLKA_00483	CDS	354				hypothetical protein
OMMMGLKA_00484	CDS	993				hypothetical protein
OMMMGLKA_00485	CDS	1413		3.4.24.-	COG0750	Putative zinc metalloprotease
OMMMGLKA_00486	CDS	2400	mrcA		COG5009	Penicillin-binding protein 1A
OMMMGLKA_00487	CDS	702	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
OMMMGLKA_00488	CDS	654	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
OMMMGLKA_00489	CDS	300	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
OMMMGLKA_00490	CDS	780				hypothetical protein
OMMMGLKA_00491	CDS	855	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
OMMMGLKA_00492	CDS	957	era			GTPase Era
OMMMGLKA_00493	CDS	195				hypothetical protein
OMMMGLKA_00494	CDS	336				hypothetical protein
OMMMGLKA_00495	CDS	147				hypothetical protein
OMMMGLKA_00496	CDS	780				hypothetical protein
OMMMGLKA_00497	CDS	1002				hypothetical protein
OMMMGLKA_00498	CDS	354				hypothetical protein
OMMMGLKA_00499	CDS	255	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
OMMMGLKA_00500	CDS	498				hypothetical protein
OMMMGLKA_00501	CDS	2571	glmM			Phosphoglucosamine mutase
OMMMGLKA_00502	CDS	342				hypothetical protein
OMMMGLKA_00503	CDS	747				hypothetical protein
OMMMGLKA_00504	CDS	753	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OMMMGLKA_00505	CDS	612	ribE	2.5.1.9	COG0307	Riboflavin synthase
OMMMGLKA_00506	CDS	672				hypothetical protein
OMMMGLKA_00507	CDS	456				hypothetical protein
OMMMGLKA_00508	CDS	117				hypothetical protein
OMMMGLKA_00509	CDS	630				hypothetical protein
OMMMGLKA_00510	CDS	237				hypothetical protein
OMMMGLKA_00511	CDS	327	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
OMMMGLKA_00512	CDS	1449	sufB		COG0719	FeS cluster assembly protein SufB
OMMMGLKA_00513	CDS	1425	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
OMMMGLKA_00514	CDS	903				hypothetical protein
OMMMGLKA_00515	CDS	1263	menF	5.4.4.2		Isochorismate synthase MenF
OMMMGLKA_00516	CDS	1404		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
OMMMGLKA_00517	CDS	2484				hypothetical protein
OMMMGLKA_00518	CDS	204	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
OMMMGLKA_00519	CDS	615	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
OMMMGLKA_00520	CDS	570	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
OMMMGLKA_00521	CDS	735				hypothetical protein
OMMMGLKA_00522	CDS	1287	ftsA		COG0849	Cell division protein FtsA
OMMMGLKA_00523	CDS	1560	ftsZ			Cell division protein FtsZ
OMMMGLKA_00524	CDS	456	yqeY		COG1610	putative protein YqeY
OMMMGLKA_00525	CDS	1005				hypothetical protein
OMMMGLKA_00526	CDS	630	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
OMMMGLKA_00527	CDS	150				hypothetical protein
OMMMGLKA_00528	CDS	1617	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
OMMMGLKA_00529	CDS	543	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
OMMMGLKA_00530	CDS	780	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
OMMMGLKA_00531	CDS	1635				hypothetical protein
OMMMGLKA_00532	CDS	1026	add	3.5.4.4	COG1816	Adenosine deaminase
OMMMGLKA_00533	CDS	441	smpB			SsrA-binding protein
OMMMGLKA_00534	CDS	621				hypothetical protein
OMMMGLKA_00535	CDS	993	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
OMMMGLKA_00536	CDS	981	rfaE	2.7.1.167	COG2870	D-beta-D-heptose 7-phosphate kinase
OMMMGLKA_00537	CDS	1200		2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
OMMMGLKA_00538	CDS	903				hypothetical protein
OMMMGLKA_00539	CDS	1011	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
OMMMGLKA_00540	CDS	702				hypothetical protein
OMMMGLKA_00541	CDS	654				hypothetical protein
OMMMGLKA_00542	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
OMMMGLKA_00543	CDS	1233				hypothetical protein
OMMMGLKA_00544	CDS	384				hypothetical protein
OMMMGLKA_00545	CDS	384	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
OMMMGLKA_00546	CDS	1185	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
OMMMGLKA_00547	CDS	192				hypothetical protein
OMMMGLKA_00548	CDS	1080				hypothetical protein
OMMMGLKA_00549	CDS	1143				hypothetical protein
OMMMGLKA_00550	CDS	1047				hypothetical protein
OMMMGLKA_00551	CDS	348	fdx		COG1145	Ferredoxin
OMMMGLKA_00552	CDS	894				hypothetical protein
OMMMGLKA_00553	CDS	1161				hypothetical protein
OMMMGLKA_00554	CDS	1563				hypothetical protein
OMMMGLKA_00555	CDS	1296				hypothetical protein
OMMMGLKA_00556	CDS	804	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
OMMMGLKA_00557	CDS	195				hypothetical protein
OMMMGLKA_00558	CDS	120				hypothetical protein
OMMMGLKA_00559	CDS	660				hypothetical protein
OMMMGLKA_00560	CDS	642				hypothetical protein
OMMMGLKA_00561	CDS	750				hypothetical protein
OMMMGLKA_00562	CDS	393	rnpA	3.1.26.5		Ribonuclease P protein component
OMMMGLKA_00563	CDS	660				hypothetical protein
OMMMGLKA_00564	CDS	771	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
OMMMGLKA_00565	CDS	393				hypothetical protein
OMMMGLKA_00566	CDS	1467	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
OMMMGLKA_00567	CDS	141				hypothetical protein
OMMMGLKA_00568	CDS	594	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
OMMMGLKA_00569	CDS	393				hypothetical protein
OMMMGLKA_00570	CDS	1308	der		COG1160	GTPase Der
OMMMGLKA_00571	CDS	537	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
OMMMGLKA_00572	CDS	1686	dppA		COG0747	Periplasmic dipeptide transport protein
OMMMGLKA_00573	CDS	1518	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
OMMMGLKA_00574	CDS	234	atpC_2			ATP synthase epsilon chain
OMMMGLKA_00575	CDS	477	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
OMMMGLKA_00576	CDS	870	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
OMMMGLKA_00577	CDS	558				hypothetical protein
OMMMGLKA_00578	CDS	2067	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
OMMMGLKA_00579	CDS	345	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
OMMMGLKA_00580	CDS	255				hypothetical protein
OMMMGLKA_00581	CDS	276				hypothetical protein
OMMMGLKA_00582	CDS	117				hypothetical protein
OMMMGLKA_00583	CDS	741	lipB	2.3.1.181	COG0321	Octanoyltransferase
OMMMGLKA_00584	CDS	1203				hypothetical protein
OMMMGLKA_00585	CDS	1077	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
OMMMGLKA_00586	CDS	252	lepA	3.6.5.-	COG0481	Elongation factor 4
OMMMGLKA_00587	CDS	348				hypothetical protein
OMMMGLKA_00588	CDS	1176	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
OMMMGLKA_00589	CDS	888				hypothetical protein
OMMMGLKA_00590	CDS	624				hypothetical protein
OMMMGLKA_00591	CDS	936	metG	6.1.1.10		Methionine--tRNA ligase
OMMMGLKA_00592	CDS	2022	pal_2			Peptidoglycan-associated lipoprotein
OMMMGLKA_00593	CDS	642	gltP		COG1301	Proton/glutamate-aspartate symporter
OMMMGLKA_00594	CDS	1398	rpoN		COG1508	RNA polymerase sigma-54 factor
OMMMGLKA_00595	CDS	1260	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
OMMMGLKA_00596	CDS	954				hypothetical protein
OMMMGLKA_00597	CDS	1335				hypothetical protein
OMMMGLKA_00598	tRNA	75				tRNA-Glu(ttc)
OMMMGLKA_00599	CDS	1419	proS	6.1.1.15	COG0442	Proline--tRNA ligase
OMMMGLKA_00600	CDS	225				hypothetical protein
OMMMGLKA_00601	CDS	1314	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
OMMMGLKA_00602	CDS	573	resA_2			Thiol-disulfide oxidoreductase ResA
OMMMGLKA_00603	CDS	498	grpE		COG0576	Protein GrpE
OMMMGLKA_00604	CDS	1116	dnaJ		COG0484	Chaperone protein DnaJ
OMMMGLKA_00605	CDS	363				hypothetical protein
OMMMGLKA_00606	CDS	231				hypothetical protein
OMMMGLKA_00607	CDS	993				hypothetical protein
OMMMGLKA_00608	CDS	264				hypothetical protein
OMMMGLKA_00609	CDS	735	lpxD	2.3.1.-		UDP-3-O-acylglucosamine N-acyltransferase
OMMMGLKA_00610	CDS	1419	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
OMMMGLKA_00611	CDS	786	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
OMMMGLKA_00612	CDS	642	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OMMMGLKA_00613	CDS	483	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
OMMMGLKA_00614	CDS	2295	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
OMMMGLKA_00615	CDS	975				hypothetical protein
OMMMGLKA_00616	CDS	1137	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
OMMMGLKA_00617	CDS	309				hypothetical protein
OMMMGLKA_00618	CDS	1017				hypothetical protein
OMMMGLKA_00619	CDS	999	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
OMMMGLKA_00620	CDS	534	pal_3			Peptidoglycan-associated lipoprotein
OMMMGLKA_00621	CDS	912				hypothetical protein
OMMMGLKA_00622	CDS	321		2.8.1.-	COG0607	Sulfurtransferase
OMMMGLKA_00623	CDS	810	yitD	4.4.1.19	COG1809	Phosphosulfolactate synthase
OMMMGLKA_00624	CDS	1527	hutH	4.3.1.3		Histidine ammonia-lyase
OMMMGLKA_00625	CDS	750				hypothetical protein
OMMMGLKA_00626	CDS	1230				hypothetical protein
OMMMGLKA_00627	CDS	591	TDO2_2	1.13.11.11		Tryptophan 2,3-dioxygenase
OMMMGLKA_00628	CDS	915	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
OMMMGLKA_00629	CDS	1416	kmo	1.14.13.9	COG0654	Kynurenine 3-monooxygenase
OMMMGLKA_00630	CDS	1296				hypothetical protein
OMMMGLKA_00631	CDS	552	sigE		COG1595	ECF RNA polymerase sigma factor SigE
OMMMGLKA_00632	CDS	495				hypothetical protein
OMMMGLKA_00633	CDS	1218	norR			Anaerobic nitric oxide reductase transcription regulator NorR
OMMMGLKA_00634	CDS	117				hypothetical protein
OMMMGLKA_00635	CDS	1296				hypothetical protein
OMMMGLKA_00636	CDS	168				hypothetical protein
OMMMGLKA_00637	CDS	270				hypothetical protein
OMMMGLKA_00638	CDS	846				hypothetical protein
OMMMGLKA_00639	CDS	1119	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
OMMMGLKA_00640	CDS	465				hypothetical protein
OMMMGLKA_00641	CDS	546				hypothetical protein
OMMMGLKA_00642	CDS	99				hypothetical protein
OMMMGLKA_00643	CDS	393				hypothetical protein
OMMMGLKA_00644	CDS	612	yigZ		COG1739	IMPACT family member YigZ
OMMMGLKA_00645	CDS	438	pyrR_2			Bifunctional protein pyrR
OMMMGLKA_00646	CDS	936	pyrB_1	2.1.3.2	COG0540	Aspartate carbamoyltransferase
OMMMGLKA_00647	CDS	243				hypothetical protein
OMMMGLKA_00648	CDS	723	pyrG_1	6.3.4.2		CTP synthase
OMMMGLKA_00649	CDS	921	pyrG_2	6.3.4.2		CTP synthase
OMMMGLKA_00650	CDS	468	elaA		COG2153	Protein ElaA
OMMMGLKA_00651	CDS	444				hypothetical protein
OMMMGLKA_00652	CDS	171				hypothetical protein
OMMMGLKA_00653	CDS	1062				hypothetical protein
OMMMGLKA_00654	CDS	339	rbfA			Ribosome-binding factor A
OMMMGLKA_00655	CDS	1167	hflX		COG2262	GTPase HflX
OMMMGLKA_00656	CDS	330				hypothetical protein
OMMMGLKA_00657	CDS	189				hypothetical protein
OMMMGLKA_00658	CDS	555				hypothetical protein
OMMMGLKA_00659	CDS	1212				hypothetical protein
OMMMGLKA_00660	CDS	231				hypothetical protein
OMMMGLKA_00661	CDS	555				hypothetical protein
OMMMGLKA_00662	CDS	534				hypothetical protein
OMMMGLKA_00663	CDS	345				hypothetical protein
OMMMGLKA_00664	CDS	1086	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
OMMMGLKA_00665	CDS	1785	fadE	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
OMMMGLKA_00666	CDS	153				hypothetical protein
OMMMGLKA_00667	CDS	771	ybfF	3.1.-.-	COG0596	Esterase YbfF
OMMMGLKA_00668	CDS	744	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
OMMMGLKA_00669	CDS	648				hypothetical protein
OMMMGLKA_00670	CDS	882	nadK	2.7.1.23		NAD kinase
OMMMGLKA_00671	CDS	861				hypothetical protein
OMMMGLKA_00672	CDS	180	uppS_1	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
OMMMGLKA_00673	CDS	489	uppS_2	2.5.1.-		Isoprenyl transferase
OMMMGLKA_00674	CDS	1680	uvrD	3.6.4.12	COG0210	DNA helicase II
OMMMGLKA_00675	CDS	1449	pyk	2.7.1.40		Pyruvate kinase
OMMMGLKA_00676	CDS	420				hypothetical protein
OMMMGLKA_00677	CDS	729	rnc	3.1.26.3		Ribonuclease 3
OMMMGLKA_00678	CDS	1284	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
OMMMGLKA_00679	CDS	237	acpP		COG0236	Acyl carrier protein AcpP
OMMMGLKA_00680	CDS	654	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
OMMMGLKA_00681	CDS	2001	pal_4			Peptidoglycan-associated lipoprotein
OMMMGLKA_00682	CDS	732	glnA	6.3.1.2		Glutamine synthetase
OMMMGLKA_00683	CDS	864				hypothetical protein
OMMMGLKA_00684	CDS	243				hypothetical protein
OMMMGLKA_00685	CDS	387				hypothetical protein
OMMMGLKA_00686	CDS	252				hypothetical protein
OMMMGLKA_00687	CDS	627				hypothetical protein
OMMMGLKA_00688	CDS	981	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
OMMMGLKA_00689	CDS	1197	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
OMMMGLKA_00690	CDS	237				hypothetical protein
OMMMGLKA_00691	CDS	627				hypothetical protein
OMMMGLKA_00692	CDS	1047				hypothetical protein
OMMMGLKA_00693	CDS	750	coaX	2.7.1.33		Type III pantothenate kinase
OMMMGLKA_00694	CDS	594				hypothetical protein
OMMMGLKA_00695	CDS	666	tlyC		COG1253	Hemolysin C
OMMMGLKA_00696	CDS	174				hypothetical protein
OMMMGLKA_00697	CDS	867				hypothetical protein
OMMMGLKA_00698	CDS	234				hypothetical protein
OMMMGLKA_00699	CDS	117				hypothetical protein
OMMMGLKA_00700	CDS	480				hypothetical protein
OMMMGLKA_00701	CDS	510				hypothetical protein
OMMMGLKA_00702	CDS	183				hypothetical protein
OMMMGLKA_00703	CDS	1479			COG0659	putative sulfate transporter
OMMMGLKA_00704	CDS	1410	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
OMMMGLKA_00705	CDS	447				hypothetical protein
OMMMGLKA_00706	CDS	660	mntR			HTH-type transcriptional regulator MntR
OMMMGLKA_00707	CDS	2217				hypothetical protein
OMMMGLKA_00708	CDS	285				hypothetical protein
OMMMGLKA_00709	CDS	177				hypothetical protein
OMMMGLKA_00710	CDS	813	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
OMMMGLKA_00711	CDS	699				hypothetical protein
OMMMGLKA_00712	CDS	1272	tyrS	6.1.1.1		Tyrosine--tRNA ligase
OMMMGLKA_00713	CDS	1287	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
OMMMGLKA_00714	CDS	1389				hypothetical protein
OMMMGLKA_00715	CDS	660	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
OMMMGLKA_00716	CDS	1062	bpt	2.3.2.29		Aspartate/glutamate leucyltransferase
OMMMGLKA_00717	CDS	1260				hypothetical protein
OMMMGLKA_00718	CDS	963		1.1.1.81	COG0111	Hydroxypyruvate reductase
OMMMGLKA_00719	CDS	966	serC	2.6.1.52		Phosphoserine aminotransferase
OMMMGLKA_00720	CDS	216				hypothetical protein
OMMMGLKA_00721	CDS	1320	purH		COG0138	Bifunctional purine biosynthesis protein PurH
OMMMGLKA_00722	CDS	459				hypothetical protein
OMMMGLKA_00723	CDS	1095				hypothetical protein
OMMMGLKA_00724	CDS	246	etfA		COG2025	Electron transfer flavoprotein subunit alpha
OMMMGLKA_00725	CDS	603				hypothetical protein
OMMMGLKA_00726	CDS	498	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
OMMMGLKA_00727	CDS	903				hypothetical protein
OMMMGLKA_00728	CDS	366				hypothetical protein
OMMMGLKA_00729	CDS	1293	atoE		COG2031	Putative short-chain fatty acid transporter
OMMMGLKA_00730	CDS	1302	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
OMMMGLKA_00731	CDS	486	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
OMMMGLKA_00732	CDS	330	cda	7.2.2.10		Calcium-transporting ATPase
OMMMGLKA_00733	CDS	1452				hypothetical protein
OMMMGLKA_00734	CDS	726				hypothetical protein
OMMMGLKA_00735	CDS	171				hypothetical protein
OMMMGLKA_00736	CDS	1254				hypothetical protein
OMMMGLKA_00737	CDS	2217	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
OMMMGLKA_00738	CDS	441	perR		COG0735	Peroxide-responsive repressor PerR
