locus_tag	ftype	length_bp	gene	EC_number	COG	product
EAHJCPCF_00390	CDS	777				hypothetical protein
EAHJCPCF_00391	CDS	1272		3.4.21.-	COG1030	Membrane-bound protease
EAHJCPCF_00392	CDS	252				hypothetical protein
EAHJCPCF_00393	CDS	174				hypothetical protein
EAHJCPCF_00394	CDS	1209	ftsZ1		COG0206	Cell division protein FtsZ 1
EAHJCPCF_00395	CDS	756				hypothetical protein
EAHJCPCF_00396	CDS	168				hypothetical protein
EAHJCPCF_00397	CDS	708				hypothetical protein
EAHJCPCF_00398	CDS	780				hypothetical protein
EAHJCPCF_00399	CDS	180			COG2260	Ribosome biogenesis protein Nop10
EAHJCPCF_00400	CDS	798	eif2a		COG1093	Translation initiation factor 2 subunit alpha
EAHJCPCF_00401	CDS	183				hypothetical protein
EAHJCPCF_00402	CDS	1008	gap	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
EAHJCPCF_00403	CDS	288				hypothetical protein
EAHJCPCF_00404	CDS	369				hypothetical protein
EAHJCPCF_00405	CDS	1143				hypothetical protein
EAHJCPCF_00406	CDS	426				hypothetical protein
EAHJCPCF_00407	CDS	228				hypothetical protein
EAHJCPCF_00408	CDS	1122				hypothetical protein
EAHJCPCF_00409	CDS	771	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EAHJCPCF_00410	CDS	501				hypothetical protein
EAHJCPCF_00411	CDS	774				hypothetical protein
EAHJCPCF_00412	CDS	1167	OLA1			Obg-like ATPase 1
EAHJCPCF_00413	CDS	879				hypothetical protein
EAHJCPCF_00414	CDS	363	rpl7ae		COG1358	50S ribosomal protein L7Ae
EAHJCPCF_00415	CDS	216			COG2053	30S ribosomal protein S28e
EAHJCPCF_00416	CDS	1266	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
EAHJCPCF_00417	CDS	243				hypothetical protein
EAHJCPCF_00418	CDS	111				hypothetical protein
EAHJCPCF_00419	CDS	1029	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
EAHJCPCF_00420	CDS	594	cdhC	2.3.1.169	COG1614	Acetyl-CoA decarbonylase/synthase complex subunit beta
EAHJCPCF_00421	CDS	231				hypothetical protein
EAHJCPCF_00422	CDS	393		4.1.2.59	COG0720	Dihydroneopterin monophosphate aldolase
EAHJCPCF_00423	CDS	774	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
EAHJCPCF_00424	CDS	639	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
EAHJCPCF_00425	CDS	150			COG1552	50S ribosomal protein L40e
EAHJCPCF_00426	CDS	207				hypothetical protein
EAHJCPCF_00427	CDS	606				hypothetical protein
EAHJCPCF_00428	CDS	156				hypothetical protein
EAHJCPCF_00429	CDS	465				hypothetical protein
EAHJCPCF_00430	CDS	885				hypothetical protein
EAHJCPCF_00431	CDS	171			COG1145	Ferredoxin
EAHJCPCF_00432	CDS	636	der			GTPase Der
EAHJCPCF_00433	CDS	888				hypothetical protein
EAHJCPCF_00434	CDS	1464				hypothetical protein
EAHJCPCF_00435	CDS	438				hypothetical protein
EAHJCPCF_00436	CDS	372	fmdC_2	1.2.7.12	COG1153	Molybdenum-containing formylmethanofuran dehydrogenase 1 subunit C
EAHJCPCF_00437	CDS	387				hypothetical protein
EAHJCPCF_00438	CDS	261				hypothetical protein
EAHJCPCF_00439	CDS	666	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
EAHJCPCF_00440	tRNA	75				tRNA-Lys(ttt)
EAHJCPCF_00441	CDS	888				hypothetical protein
EAHJCPCF_00442	CDS	603				hypothetical protein
EAHJCPCF_00443	CDS	390	hjc	3.1.22.4	COG1591	Holliday junction resolvase Hjc
EAHJCPCF_00444	CDS	1107	cdc6-2		COG1474	ORC1-type DNA replication protein 2
EAHJCPCF_00445	CDS	372				hypothetical protein
EAHJCPCF_00446	CDS	210				hypothetical protein
EAHJCPCF_00447	CDS	684	lig	6.5.1.1	COG1793	DNA ligase
EAHJCPCF_00448	CDS	708				hypothetical protein
EAHJCPCF_00449	CDS	324				hypothetical protein
EAHJCPCF_00450	CDS	657				hypothetical protein
EAHJCPCF_00451	CDS	462				hypothetical protein
EAHJCPCF_00452	CDS	912	iolD	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
EAHJCPCF_00453	CDS	993				hypothetical protein
EAHJCPCF_00454	CDS	891				hypothetical protein
EAHJCPCF_00455	CDS	942	obg	3.6.5.-		GTPase Obg
EAHJCPCF_00456	CDS	816				hypothetical protein
EAHJCPCF_00457	CDS	1785			COG1855	putative KH and PIN-domain containing protein
EAHJCPCF_00458	CDS	318	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
EAHJCPCF_00459	CDS	714				hypothetical protein
EAHJCPCF_00460	CDS	507				hypothetical protein
EAHJCPCF_00461	CDS	477				hypothetical protein
EAHJCPCF_00462	CDS	630				hypothetical protein
EAHJCPCF_00463	CDS	507				hypothetical protein
EAHJCPCF_00464	CDS	372				hypothetical protein
EAHJCPCF_00465	CDS	654				hypothetical protein
EAHJCPCF_00466	CDS	903		2.1.1.-	COG0144	tRNA (cytosine(49)-C(5))-methyltransferase
EAHJCPCF_00467	CDS	402				hypothetical protein
EAHJCPCF_00468	CDS	441				hypothetical protein
EAHJCPCF_00469	CDS	402				hypothetical protein
EAHJCPCF_00470	CDS	162	rub		COG1773	Rubredoxin
EAHJCPCF_00471	CDS	633		2.4.2.54	COG1907	Beta-ribofuranosylaminobenzene 5'-phosphate synthase
EAHJCPCF_00472	CDS	792				hypothetical protein
EAHJCPCF_00473	CDS	303				hypothetical protein
EAHJCPCF_00474	CDS	729				hypothetical protein
EAHJCPCF_00475	CDS	390				hypothetical protein
EAHJCPCF_00476	CDS	1128				hypothetical protein
EAHJCPCF_00477	CDS	267				hypothetical protein
EAHJCPCF_00478	CDS	207				hypothetical protein
EAHJCPCF_00479	CDS	471				hypothetical protein
EAHJCPCF_00480	CDS	222				hypothetical protein
EAHJCPCF_00481	CDS	750				hypothetical protein
EAHJCPCF_00482	CDS	1107	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
EAHJCPCF_00483	CDS	1062				hypothetical protein
EAHJCPCF_00484	CDS	861				hypothetical protein
EAHJCPCF_00485	CDS	489				hypothetical protein
EAHJCPCF_00486	CDS	498				hypothetical protein
EAHJCPCF_00487	CDS	453				hypothetical protein
EAHJCPCF_00488	CDS	558				hypothetical protein
EAHJCPCF_00489	CDS	120				hypothetical protein
EAHJCPCF_00490	CDS	489				hypothetical protein
EAHJCPCF_00491	CDS	219				hypothetical protein
EAHJCPCF_00492	CDS	759	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
EAHJCPCF_00493	CDS	582	top6B	5.6.2.2	COG1389	Type 2 DNA topoisomerase 6 subunit B
EAHJCPCF_00494	CDS	1002	mvhG_2	1.12.99.-	COG1941	F420-non-reducing hydrogenase iron-sulfur subunit G
EAHJCPCF_00495	CDS	954	sudB	1.8.1.19	COG0543	Sulfide dehydrogenase subunit beta
EAHJCPCF_00496	CDS	1203	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EAHJCPCF_00497	CDS	309				hypothetical protein
EAHJCPCF_00498	CDS	450	coaD	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
EAHJCPCF_00499	CDS	387				hypothetical protein
EAHJCPCF_00500	CDS	804				hypothetical protein
EAHJCPCF_00501	CDS	255				hypothetical protein
EAHJCPCF_00502	CDS	273	acyP	3.6.1.7	COG1254	Acylphosphatase
EAHJCPCF_00503	CDS	702				hypothetical protein
EAHJCPCF_00504	CDS	1344			COG0531	putative protein
EAHJCPCF_00505	CDS	600				hypothetical protein
EAHJCPCF_00506	CDS	552	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
EAHJCPCF_00507	CDS	1086	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
EAHJCPCF_00508	CDS	888	map	3.4.11.18	COG0024	Methionine aminopeptidase
EAHJCPCF_00509	CDS	399	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
EAHJCPCF_00510	CDS	1230	apgM1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
EAHJCPCF_00511	CDS	162				hypothetical protein
EAHJCPCF_00512	CDS	339				hypothetical protein
EAHJCPCF_00513	CDS	648	mvhB_1		COG1145	Polyferredoxin protein MvhB
EAHJCPCF_00514	CDS	1239	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EAHJCPCF_00515	CDS	2394	hdrA2_3	1.8.7.3	COG1148	Ferredoxin/F(420)H(2)-dependent CoB-CoM heterodisulfide reductase subunit A
EAHJCPCF_00516	CDS	1059	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
EAHJCPCF_00517	CDS	348				hypothetical protein
EAHJCPCF_00518	CDS	828		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
EAHJCPCF_00519	CDS	2004		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
EAHJCPCF_00520	CDS	795	aroA'_1	2.2.1.10	COG1830	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
EAHJCPCF_00521	CDS	675	psmB	3.4.25.1	COG0638	Proteasome subunit beta
EAHJCPCF_00522	CDS	390				hypothetical protein
EAHJCPCF_00523	CDS	1170	moaA_1			GTP 3',8-cyclase
EAHJCPCF_00524	CDS	1668	clcB			Voltage-gated ClC-type chloride channel ClcB
EAHJCPCF_00525	CDS	519		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
EAHJCPCF_00526	CDS	312				hypothetical protein
EAHJCPCF_00527	CDS	903				hypothetical protein
EAHJCPCF_00528	CDS	201				hypothetical protein
EAHJCPCF_00529	CDS	1080	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
EAHJCPCF_00530	CDS	711				hypothetical protein
EAHJCPCF_00531	CDS	675				hypothetical protein
EAHJCPCF_00532	CDS	459				hypothetical protein
EAHJCPCF_00533	CDS	789	mfnB	4.2.3.153	COG1891	(5-formylfuran-3-yl)methyl phosphate synthase
EAHJCPCF_00534	CDS	1176				hypothetical protein
EAHJCPCF_00535	CDS	369				hypothetical protein
EAHJCPCF_00536	CDS	1140		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
EAHJCPCF_00537	CDS	453				hypothetical protein
EAHJCPCF_00538	CDS	342				hypothetical protein
EAHJCPCF_00539	CDS	273	albA2		COG1581	DNA/RNA-binding protein Alba 2
EAHJCPCF_00540	CDS	1317	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
EAHJCPCF_00541	CDS	1299				hypothetical protein
EAHJCPCF_00542	CDS	765			COG0330	Stomatin
EAHJCPCF_00543	CDS	267				hypothetical protein
EAHJCPCF_00544	CDS	411		3.1.-.-	COG2402	VapC ribonuclease
EAHJCPCF_00545	CDS	1086				hypothetical protein
EAHJCPCF_00546	CDS	702				hypothetical protein
EAHJCPCF_00547	CDS	1044	hmgB	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
EAHJCPCF_00548	CDS	1161	fadI	2.3.1.16		3-ketoacyl-CoA thiolase
EAHJCPCF_00549	CDS	390				hypothetical protein
EAHJCPCF_00550	CDS	477			COG1522	putative HTH-type transcriptional regulator
EAHJCPCF_00551	CDS	750		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
EAHJCPCF_00552	CDS	1059	glmU_1		COG1208	Bifunctional protein GlmU
EAHJCPCF_00553	CDS	291	aroC	4.2.3.5		Chorismate synthase
EAHJCPCF_00554	CDS	546				hypothetical protein
EAHJCPCF_00555	CDS	669	pyrH	2.7.4.22	COG0528	Uridylate kinase
EAHJCPCF_00556	CDS	897	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
EAHJCPCF_00557	CDS	684	nep1	2.1.1.-	COG1756	Ribosomal RNA small subunit methyltransferase Nep1
EAHJCPCF_00558	CDS	306				hypothetical protein
EAHJCPCF_00559	CDS	381	vapC9	3.1.-.-	COG4113	Exonuclease VapC9
EAHJCPCF_00560	CDS	225				hypothetical protein
EAHJCPCF_00561	CDS	339				hypothetical protein
EAHJCPCF_00562	CDS	738	zupT			Zinc transporter ZupT
EAHJCPCF_00563	CDS	336				hypothetical protein
EAHJCPCF_00564	CDS	438				hypothetical protein
EAHJCPCF_00565	CDS	1434	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
EAHJCPCF_00566	CDS	915				hypothetical protein
EAHJCPCF_00567	CDS	516	dut	3.6.1.23	COG0717	Deoxyuridine 5'-triphosphate nucleotidohydrolase
EAHJCPCF_00568	CDS	768	rbn	3.1.26.11		Ribonuclease BN
EAHJCPCF_00569	CDS	534				hypothetical protein
EAHJCPCF_00570	CDS	873	htpX_2	3.4.24.-		Protease HtpX
EAHJCPCF_00571	CDS	468				hypothetical protein
EAHJCPCF_00572	CDS	216				hypothetical protein
EAHJCPCF_00573	CDS	939				hypothetical protein
EAHJCPCF_00574	CDS	717				hypothetical protein
EAHJCPCF_00575	CDS	684				hypothetical protein
EAHJCPCF_00576	CDS	795				hypothetical protein
EAHJCPCF_00577	CDS	324	dapF	5.1.1.7		Diaminopimelate epimerase
EAHJCPCF_00578	CDS	513				hypothetical protein
EAHJCPCF_00579	CDS	504	tadA	3.5.4.33		tRNA-specific adenosine deaminase
EAHJCPCF_00580	CDS	993	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EAHJCPCF_00581	CDS	1008				hypothetical protein
EAHJCPCF_00582	CDS	165				hypothetical protein
EAHJCPCF_00583	CDS	594				hypothetical protein
EAHJCPCF_00584	CDS	123				hypothetical protein
EAHJCPCF_00585	CDS	738	malK_2	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
EAHJCPCF_00586	CDS	741				hypothetical protein
EAHJCPCF_00587	CDS	240				hypothetical protein
EAHJCPCF_00588	CDS	498				hypothetical protein
EAHJCPCF_00589	CDS	576	asd	4.1.1.-	COG0688	Putative archaetidylserine decarboxylase proenzyme
EAHJCPCF_00590	CDS	750	artA	3.4.22.-	COG4083	Archaeosortase A
EAHJCPCF_00591	CDS	636	ycdX	3.1.3.-		phosphatase YcdX
EAHJCPCF_00592	CDS	1002	glmU_2		COG1208	Bifunctional protein GlmU
EAHJCPCF_00593	CDS	183				hypothetical protein
EAHJCPCF_00594	CDS	657				hypothetical protein
EAHJCPCF_00595	CDS	423				hypothetical protein
EAHJCPCF_00596	CDS	750	tatC_2			Sec-independent protein translocase protein TatC
EAHJCPCF_00597	CDS	240				hypothetical protein
EAHJCPCF_00598	CDS	213				hypothetical protein
EAHJCPCF_00599	tRNA	96				tRNA-Ala(ggc)
EAHJCPCF_00600	CDS	138				hypothetical protein
EAHJCPCF_00601	CDS	1176	argJ	2.3.1.35	COG1364	Glutamate N-acetyltransferase
EAHJCPCF_00602	CDS	651	kaiC_2	2.7.11.1		Circadian clock protein kinase KaiC
EAHJCPCF_00603	CDS	504				hypothetical protein
EAHJCPCF_00604	CDS	174				hypothetical protein
EAHJCPCF_00605	CDS	516				hypothetical protein
EAHJCPCF_00606	CDS	459			COG1841	50S ribosomal protein L30
EAHJCPCF_00607	CDS	597	rps5		COG0098	30S ribosomal protein S5
EAHJCPCF_00608	CDS	558			COG0256	50S ribosomal protein L18
EAHJCPCF_00609	CDS	444			COG2147	50S ribosomal protein L19e
EAHJCPCF_00610	CDS	387			COG1717	50S ribosomal protein L32e
EAHJCPCF_00611	CDS	531	rpl6		COG0097	50S ribosomal protein L6
EAHJCPCF_00612	CDS	387	rps8		COG0096	30S ribosomal protein S8
EAHJCPCF_00613	CDS	144			COG0199	30S ribosomal protein S14 type Z
EAHJCPCF_00614	CDS	510	rpl5		COG0094	50S ribosomal protein L5
EAHJCPCF_00615	CDS	237	rps4e		COG1471	30S ribosomal protein S4e
EAHJCPCF_00616	CDS	1200			COG0558	Bifunctional IPC transferase and DIPP synthase
EAHJCPCF_00617	CDS	594	thiI_1	2.8.1.4		tRNA sulfurtransferase
EAHJCPCF_00618	CDS	393				hypothetical protein
EAHJCPCF_00619	CDS	669		2.6.1.57		Aromatic-amino-acid aminotransferase 2
EAHJCPCF_00620	CDS	258				hypothetical protein
EAHJCPCF_00621	CDS	531	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
EAHJCPCF_00622	CDS	945			COG0517	putative protein
EAHJCPCF_00623	CDS	1146				hypothetical protein
EAHJCPCF_00624	tRNA	87				tRNA-Leu(tag)
EAHJCPCF_00625	CDS	1581	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
EAHJCPCF_00626	CDS	711	gph	3.1.3.18		Phosphoglycolate phosphatase
EAHJCPCF_00627	CDS	621	torD			Chaperone protein TorD
EAHJCPCF_00628	CDS	1707				hypothetical protein
EAHJCPCF_00629	CDS	240				hypothetical protein
EAHJCPCF_00630	CDS	1521	deoA	2.4.2.57	COG0213	AMP phosphorylase
EAHJCPCF_00631	CDS	834	dtdA	3.1.1.96	COG1650	D-aminoacyl-tRNA deacylase
EAHJCPCF_00632	CDS	717	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
EAHJCPCF_00633	CDS	828	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
EAHJCPCF_00634	CDS	537				hypothetical protein
EAHJCPCF_00635	CDS	486				hypothetical protein
EAHJCPCF_00636	CDS	516			COG1853	putative protein
EAHJCPCF_00637	CDS	498				hypothetical protein
EAHJCPCF_00638	CDS	747				hypothetical protein
EAHJCPCF_00639	CDS	864	mvhB_2		COG1145	Polyferredoxin protein MvhB
EAHJCPCF_00640	CDS	1239	eif2g		COG5257	Translation initiation factor 2 subunit gamma
EAHJCPCF_00641	CDS	480				hypothetical protein
EAHJCPCF_00642	CDS	519				hypothetical protein
EAHJCPCF_00643	CDS	594	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
EAHJCPCF_00644	CDS	456				hypothetical protein
EAHJCPCF_00645	CDS	1290				hypothetical protein
EAHJCPCF_00646	CDS	1263				hypothetical protein
EAHJCPCF_00647	CDS	846		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
EAHJCPCF_00648	CDS	384	eif5a		COG0231	Translation initiation factor 5A
EAHJCPCF_00649	CDS	642		3.2.2.-		G/T mismatches repair enzyme
EAHJCPCF_00650	CDS	300				hypothetical protein
EAHJCPCF_00651	CDS	708				hypothetical protein
EAHJCPCF_00652	CDS	1302				hypothetical protein
EAHJCPCF_00653	CDS	1323				hypothetical protein
EAHJCPCF_00654	CDS	858				hypothetical protein
EAHJCPCF_00655	CDS	987				hypothetical protein
EAHJCPCF_00656	CDS	522	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
EAHJCPCF_00657	CDS	909				hypothetical protein
EAHJCPCF_00658	CDS	870	zitB			Zinc transporter ZitB
EAHJCPCF_00659	CDS	531				hypothetical protein
EAHJCPCF_00660	CDS	330				hypothetical protein
EAHJCPCF_00661	CDS	642				hypothetical protein
EAHJCPCF_00662	CDS	504				hypothetical protein
EAHJCPCF_00663	CDS	189				hypothetical protein
EAHJCPCF_00664	CDS	498				hypothetical protein
EAHJCPCF_00665	CDS	282				hypothetical protein
EAHJCPCF_00666	CDS	357				hypothetical protein
EAHJCPCF_00667	CDS	159				hypothetical protein
EAHJCPCF_00668	CDS	216				hypothetical protein
EAHJCPCF_00669	CDS	627				hypothetical protein
EAHJCPCF_00670	CDS	1311		1.8.1.14	COG0446	Coenzyme A disulfide reductase
EAHJCPCF_00671	CDS	174				hypothetical protein
EAHJCPCF_00672	CDS	141				hypothetical protein
EAHJCPCF_00673	CDS	1488				hypothetical protein
EAHJCPCF_00674	CDS	627				hypothetical protein
EAHJCPCF_00675	CDS	444				hypothetical protein
EAHJCPCF_00676	CDS	126				hypothetical protein
EAHJCPCF_00677	CDS	1209	eno_2	4.2.1.11	COG0148	Enolase
EAHJCPCF_00678	CDS	648	adk	2.7.4.3	COG0563	Adenylate kinase
EAHJCPCF_00679	CDS	240				hypothetical protein
EAHJCPCF_00680	CDS	1482				hypothetical protein
EAHJCPCF_00681	CDS	660	kynB	3.5.1.9		Kynurenine formamidase
EAHJCPCF_00682	CDS	327				hypothetical protein
EAHJCPCF_00683	CDS	192				hypothetical protein
EAHJCPCF_00684	CDS	138				hypothetical protein
EAHJCPCF_00685	CDS	279				hypothetical protein
EAHJCPCF_00686	CDS	588				hypothetical protein
EAHJCPCF_00687	CDS	1353	glgC	2.7.7.27		Glucose-1-phosphate adenylyltransferase
EAHJCPCF_00688	CDS	435	guaAA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
EAHJCPCF_00689	CDS	258	spoVG			Putative septation protein SpoVG
EAHJCPCF_00690	CDS	2418				hypothetical protein
EAHJCPCF_00691	CDS	390	cofD	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
EAHJCPCF_00692	CDS	1185				hypothetical protein
EAHJCPCF_00693	CDS	201				hypothetical protein
EAHJCPCF_00694	CDS	678				hypothetical protein
EAHJCPCF_00695	CDS	261				hypothetical protein
EAHJCPCF_00696	CDS	981				hypothetical protein
EAHJCPCF_00697	CDS	897	nadA	2.5.1.72	COG0379	Quinolinate synthase A
EAHJCPCF_00698	CDS	1089				hypothetical protein
EAHJCPCF_00699	CDS	465				hypothetical protein
EAHJCPCF_00700	CDS	306				hypothetical protein
EAHJCPCF_00701	CDS	768				hypothetical protein
EAHJCPCF_00702	CDS	690	ycf3			Photosystem I assembly protein Ycf3
EAHJCPCF_00703	CDS	579				hypothetical protein
EAHJCPCF_00704	CDS	384				hypothetical protein
EAHJCPCF_00705	CDS	492			COG1522	putative HTH-type transcriptional regulator
EAHJCPCF_00706	CDS	537	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
EAHJCPCF_00707	CDS	201			COG1383	30S ribosomal protein S17e
EAHJCPCF_00708	CDS	870	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EAHJCPCF_00709	CDS	786	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
EAHJCPCF_00710	CDS	177				hypothetical protein
EAHJCPCF_00711	CDS	330	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
EAHJCPCF_00712	CDS	285				hypothetical protein
EAHJCPCF_00713	CDS	786		2.5.1.-	COG1912	Chlorinase
EAHJCPCF_00714	CDS	381		4.2.1.32	COG1838	Putative L(+)-tartrate dehydratase subunit beta
EAHJCPCF_00715	CDS	459				hypothetical protein
EAHJCPCF_00716	CDS	576	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
EAHJCPCF_00717	CDS	165				hypothetical protein
EAHJCPCF_00718	CDS	396			COG1720	S-adenosyl-L-methionine-binding protein
EAHJCPCF_00719	CDS	252				hypothetical protein
EAHJCPCF_00720	CDS	399				hypothetical protein
EAHJCPCF_00721	CDS	189				hypothetical protein
EAHJCPCF_00722	CDS	972	ala	1.4.1.1	COG2423	Alanine dehydrogenase
EAHJCPCF_00723	CDS	330				hypothetical protein
EAHJCPCF_00724	CDS	591				hypothetical protein
EAHJCPCF_00725	CDS	432			COG1325	RNA-binding protein
EAHJCPCF_00726	CDS	576			COG1632	50S ribosomal protein L15e
EAHJCPCF_00727	CDS	801		2.5.1.105	COG1237	7,8-dihydropterin-6-methyl-4-(beta-D-ribofuranosyl)-aminobenzene-5'-phosphate synthase
EAHJCPCF_00728	CDS	210				hypothetical protein
EAHJCPCF_00729	CDS	588	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
EAHJCPCF_00730	CDS	1008	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
EAHJCPCF_00731	CDS	153				hypothetical protein
EAHJCPCF_00732	CDS	2631				hypothetical protein
EAHJCPCF_00733	CDS	444				hypothetical protein
EAHJCPCF_00734	CDS	672				hypothetical protein
EAHJCPCF_00735	CDS	222				hypothetical protein
EAHJCPCF_00736	CDS	366				hypothetical protein
EAHJCPCF_00737	CDS	1203				hypothetical protein
EAHJCPCF_00738	CDS	468	rsxB_4	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EAHJCPCF_00739	CDS	120				hypothetical protein
EAHJCPCF_00740	CDS	516	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
EAHJCPCF_00741	CDS	180				hypothetical protein
EAHJCPCF_00742	CDS	1599	pyrG	6.3.4.2	COG0504	CTP synthase
EAHJCPCF_00743	CDS	993	lolA			Outer-membrane lipoprotein carrier protein
EAHJCPCF_00744	CDS	168				hypothetical protein
EAHJCPCF_00745	CDS	540	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
EAHJCPCF_00746	CDS	618				hypothetical protein
EAHJCPCF_00747	CDS	120				hypothetical protein
EAHJCPCF_00748	CDS	210				hypothetical protein
EAHJCPCF_00749	CDS	438				hypothetical protein
EAHJCPCF_00750	CDS	537				hypothetical protein
EAHJCPCF_00751	CDS	1230			COG1915	putative protein
EAHJCPCF_00752	CDS	789			COG1082	putative protein
EAHJCPCF_00753	CDS	873	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
EAHJCPCF_00754	CDS	372				hypothetical protein
EAHJCPCF_00755	CDS	168				hypothetical protein
EAHJCPCF_00756	CDS	648	atpD		COG1394	V-type ATP synthase subunit D
EAHJCPCF_00757	CDS	498	atpB		COG1156	V-type ATP synthase beta chain
EAHJCPCF_00758	CDS	1032				hypothetical protein
EAHJCPCF_00759	CDS	1641	cdr	1.8.1.14		Coenzyme A disulfide reductase
EAHJCPCF_00760	CDS	690		5.1.1.13		Aspartate racemase
EAHJCPCF_00761	CDS	306				hypothetical protein
EAHJCPCF_00762	CDS	2817	carB			Carbamoyl-phosphate synthase large chain
EAHJCPCF_00763	CDS	399				hypothetical protein
EAHJCPCF_00764	CDS	756				Iron-sulfur cluster carrier protein
EAHJCPCF_00765	CDS	621				hypothetical protein
EAHJCPCF_00766	CDS	420	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
EAHJCPCF_00767	CDS	330	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EAHJCPCF_00768	CDS	420				hypothetical protein
EAHJCPCF_00769	CDS	480				hypothetical protein
EAHJCPCF_00770	CDS	234	rpoH	2.7.7.6	COG2012	DNA-directed RNA polymerase subunit H
EAHJCPCF_00771	CDS	1476	rpoB2	2.7.7.6		DNA-directed RNA polymerase subunit B''
EAHJCPCF_00772	CDS	1836	rpoB1	2.7.7.6		DNA-directed RNA polymerase subunit B'
EAHJCPCF_00773	CDS	627				hypothetical protein
EAHJCPCF_00774	CDS	144				hypothetical protein
EAHJCPCF_00775	CDS	225				hypothetical protein
EAHJCPCF_00776	CDS	1038	gyrB	5.6.2.2		DNA gyrase subunit B
EAHJCPCF_00777	CDS	663	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
EAHJCPCF_00778	CDS	681			COG1058	Protein
EAHJCPCF_00779	CDS	549				hypothetical protein
EAHJCPCF_00780	CDS	876	aspS	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
EAHJCPCF_00781	CDS	1851	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
EAHJCPCF_00782	CDS	285				hypothetical protein
EAHJCPCF_00783	CDS	357				hypothetical protein
