locus_tag	ftype	length_bp	gene	EC_number	COG	product
IAGMGBJM_00366	CDS	855	pal_2			Peptidoglycan-associated lipoprotein
IAGMGBJM_00367	CDS	996				hypothetical protein
IAGMGBJM_00368	CDS	459				hypothetical protein
IAGMGBJM_00369	CDS	1002	yqeN		COG1466	putative protein YqeN
IAGMGBJM_00370	CDS	744	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
IAGMGBJM_00371	CDS	477				hypothetical protein
IAGMGBJM_00372	CDS	1023				hypothetical protein
IAGMGBJM_00373	CDS	801	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
IAGMGBJM_00374	CDS	3258	mdtC_1			Multidrug resistance protein MdtC
IAGMGBJM_00375	CDS	1158	mdtA_1			Multidrug resistance protein MdtA
IAGMGBJM_00376	CDS	1335				hypothetical protein
IAGMGBJM_00377	CDS	606				hypothetical protein
IAGMGBJM_00378	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
IAGMGBJM_00379	CDS	2775	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
IAGMGBJM_00380	CDS	243				hypothetical protein
IAGMGBJM_00381	CDS	1044	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
IAGMGBJM_00382	CDS	627	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
IAGMGBJM_00383	CDS	978		1.6.5.11	COG2070	NADH:quinone reductase
IAGMGBJM_00384	CDS	2577	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
IAGMGBJM_00385	CDS	1002				hypothetical protein
IAGMGBJM_00386	CDS	135				hypothetical protein
IAGMGBJM_00387	CDS	4503	gltB_1	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
IAGMGBJM_00388	CDS	2631	valS	6.1.1.9	COG0525	Valine--tRNA ligase
IAGMGBJM_00389	CDS	267				hypothetical protein
IAGMGBJM_00390	CDS	648	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
IAGMGBJM_00391	CDS	879				hypothetical protein
IAGMGBJM_00392	CDS	609				hypothetical protein
IAGMGBJM_00393	CDS	1950	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
IAGMGBJM_00394	CDS	372	rsfS		COG0799	Ribosomal silencing factor RsfS
IAGMGBJM_00395	CDS	720	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
IAGMGBJM_00396	CDS	396				hypothetical protein
IAGMGBJM_00397	CDS	639	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
IAGMGBJM_00398	CDS	1713				SusD-like protein P25
IAGMGBJM_00399	CDS	3162				TonB-dependent receptor P26
IAGMGBJM_00400	CDS	1356				hypothetical protein
IAGMGBJM_00401	CDS	1407				hypothetical protein
IAGMGBJM_00402	CDS	822				hypothetical protein
IAGMGBJM_00403	CDS	1011				hypothetical protein
IAGMGBJM_00404	CDS	972				hypothetical protein
IAGMGBJM_00405	CDS	591	coaE	2.7.1.24		Dephospho-CoA kinase
IAGMGBJM_00406	CDS	1566	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
IAGMGBJM_00407	CDS	705	srrA		COG0745	Transcriptional regulatory protein SrrA
IAGMGBJM_00408	CDS	903	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
IAGMGBJM_00409	CDS	837				hypothetical protein
IAGMGBJM_00410	CDS	1185	dinG_1	3.1.-.-		3'-5' exonuclease DinG
IAGMGBJM_00411	CDS	660			COG0325	Pyridoxal phosphate homeostasis protein
IAGMGBJM_00412	CDS	1224				hypothetical protein
IAGMGBJM_00413	CDS	153				hypothetical protein
IAGMGBJM_00414	CDS	162				hypothetical protein
IAGMGBJM_00415	CDS	447				hypothetical protein
IAGMGBJM_00416	CDS	1542	glyQS	6.1.1.14		Glycine--tRNA ligase
IAGMGBJM_00417	CDS	504				hypothetical protein
IAGMGBJM_00418	CDS	1605				hypothetical protein
IAGMGBJM_00419	CDS	747	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
IAGMGBJM_00420	CDS	171				hypothetical protein
IAGMGBJM_00421	CDS	1173				hypothetical protein
IAGMGBJM_00422	CDS	1023	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
IAGMGBJM_00423	CDS	1524	rsxD	7.-.-.-		Ion-translocating oxidoreductase complex subunit D
IAGMGBJM_00424	CDS	618	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
IAGMGBJM_00425	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
IAGMGBJM_00426	CDS	921	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
IAGMGBJM_00427	CDS	540	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
IAGMGBJM_00428	CDS	570	nqrD_2	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
IAGMGBJM_00429	CDS	570	nqrE_2	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
IAGMGBJM_00430	CDS	1083	mphP	1.14.13.7	COG0543	Phenol hydroxylase P5 protein
IAGMGBJM_00431	CDS	198				hypothetical protein
IAGMGBJM_00432	CDS	627				hypothetical protein
IAGMGBJM_00433	CDS	1347	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
IAGMGBJM_00434	CDS	642	ldh	1.1.1.27		L-lactate dehydrogenase
IAGMGBJM_00435	CDS	846	folP	2.5.1.15	COG0294	Dihydropteroate synthase
IAGMGBJM_00436	CDS	540				hypothetical protein
IAGMGBJM_00437	CDS	852				hypothetical protein
IAGMGBJM_00438	CDS	276				hypothetical protein
IAGMGBJM_00439	CDS	1149	rny_1	3.1.-.-	COG1418	Ribonuclease Y
IAGMGBJM_00440	CDS	915	xerD_1			Tyrosine recombinase XerD
IAGMGBJM_00441	tRNA	86				tRNA-Ser(tga)
IAGMGBJM_00442	CDS	390				hypothetical protein
IAGMGBJM_00443	CDS	633	yfkO	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YfkO
IAGMGBJM_00444	CDS	384				hypothetical protein
IAGMGBJM_00445	CDS	2394	fadN_1	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
IAGMGBJM_00446	CDS	432				hypothetical protein
IAGMGBJM_00447	CDS	537		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
IAGMGBJM_00448	CDS	1491				hypothetical protein
IAGMGBJM_00449	CDS	693		2.4.-.-	COG0463	putative glycosyltransferase
IAGMGBJM_00450	CDS	723	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
IAGMGBJM_00451	CDS	207				hypothetical protein
IAGMGBJM_00452	CDS	1692	ettA		COG0488	Energy-dependent translational throttle protein EttA
IAGMGBJM_00453	CDS	783				hypothetical protein
IAGMGBJM_00454	CDS	504				hypothetical protein
IAGMGBJM_00455	CDS	1413	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
IAGMGBJM_00456	CDS	690				hypothetical protein
IAGMGBJM_00457	CDS	1281	rocD2	2.6.1.13		Ornithine aminotransferase 2
IAGMGBJM_00458	CDS	2163		3.4.21.26		Prolyl endopeptidase
IAGMGBJM_00459	CDS	150				hypothetical protein
IAGMGBJM_00460	CDS	1005				hypothetical protein
IAGMGBJM_00461	CDS	150				hypothetical protein
IAGMGBJM_00462	CDS	2016	ziaA	7.2.2.12		Zinc-transporting ATPase
IAGMGBJM_00463	CDS	417				hypothetical protein
IAGMGBJM_00464	CDS	1185				hypothetical protein
IAGMGBJM_00465	CDS	4386	mdtC_2			Multidrug resistance protein MdtC
IAGMGBJM_00466	CDS	372				hypothetical protein
IAGMGBJM_00467	CDS	192				hypothetical protein
IAGMGBJM_00468	CDS	1206				hypothetical protein
IAGMGBJM_00469	CDS	378				hypothetical protein
IAGMGBJM_00470	CDS	3753	mdtC_3			Multidrug resistance protein MdtC
IAGMGBJM_00471	CDS	1221				hypothetical protein
IAGMGBJM_00472	CDS	585				hypothetical protein
IAGMGBJM_00473	CDS	453				hypothetical protein
IAGMGBJM_00474	CDS	492				hypothetical protein
IAGMGBJM_00475	CDS	618				hypothetical protein
IAGMGBJM_00476	CDS	699				hypothetical protein
IAGMGBJM_00477	CDS	1782	mdtA_2			Multidrug resistance protein MdtA
IAGMGBJM_00478	CDS	111				hypothetical protein
IAGMGBJM_00479	CDS	1407				hypothetical protein
IAGMGBJM_00480	CDS	504				hypothetical protein
IAGMGBJM_00481	CDS	2802				hypothetical protein
IAGMGBJM_00482	CDS	669				hypothetical protein
IAGMGBJM_00483	CDS	348				hypothetical protein
IAGMGBJM_00484	CDS	1566				hypothetical protein
IAGMGBJM_00485	CDS	627	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
IAGMGBJM_00486	CDS	681				hypothetical protein
IAGMGBJM_00487	CDS	1281	argH	4.3.2.1	COG0165	Argininosuccinate lyase
IAGMGBJM_00488	CDS	1071	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
IAGMGBJM_00489	CDS	780	argB	2.7.2.8	COG0548	Acetylglutamate kinase
IAGMGBJM_00490	CDS	936	argF'	2.1.3.11		N-succinylornithine carbamoyltransferase
IAGMGBJM_00491	CDS	1125	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
IAGMGBJM_00492	CDS	801	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
IAGMGBJM_00493	CDS	978	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
IAGMGBJM_00494	CDS	1029	argG	6.3.4.5		Argininosuccinate synthase
IAGMGBJM_00495	CDS	642				hypothetical protein
IAGMGBJM_00496	CDS	525				hypothetical protein
IAGMGBJM_00497	CDS	1521				hypothetical protein
IAGMGBJM_00498	CDS	234				hypothetical protein
IAGMGBJM_00499	CDS	444				hypothetical protein
IAGMGBJM_00500	tRNA	71				tRNA-Asn(gtt)
IAGMGBJM_00501	CDS	1347		3.4.24.-	COG0750	Putative zinc metalloprotease
IAGMGBJM_00502	CDS	675				hypothetical protein
IAGMGBJM_00503	CDS	234				hypothetical protein
IAGMGBJM_00504	CDS	432				hypothetical protein
IAGMGBJM_00505	CDS	246				hypothetical protein
IAGMGBJM_00506	CDS	195				hypothetical protein
IAGMGBJM_00507	CDS	168				hypothetical protein
IAGMGBJM_00508	CDS	813	bamD			Outer membrane protein assembly factor BamD
IAGMGBJM_00509	CDS	876	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IAGMGBJM_00510	CDS	519				hypothetical protein
IAGMGBJM_00511	CDS	507				hypothetical protein
IAGMGBJM_00512	CDS	453				hypothetical protein
IAGMGBJM_00513	CDS	285				hypothetical protein
IAGMGBJM_00514	CDS	201				hypothetical protein
IAGMGBJM_00515	CDS	558				hypothetical protein
IAGMGBJM_00516	CDS	882				hypothetical protein
IAGMGBJM_00517	CDS	1155	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
IAGMGBJM_00518	CDS	2466				hypothetical protein
IAGMGBJM_00519	CDS	1686				hypothetical protein
IAGMGBJM_00520	CDS	291				hypothetical protein
IAGMGBJM_00521	CDS	303				hypothetical protein
IAGMGBJM_00522	CDS	474				hypothetical protein
IAGMGBJM_00523	CDS	678	folE_1	3.5.4.16	COG0302	GTP cyclohydrolase 1
IAGMGBJM_00524	CDS	1482	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
IAGMGBJM_00525	CDS	234			COG0759	Putative membrane protein insertion efficiency factor
IAGMGBJM_00526	CDS	834	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
IAGMGBJM_00527	CDS	2253	secDF		COG0341	Protein translocase subunit SecDF
IAGMGBJM_00528	CDS	687				hypothetical protein
IAGMGBJM_00529	CDS	537				hypothetical protein
IAGMGBJM_00530	CDS	579				hypothetical protein
IAGMGBJM_00531	CDS	354				hypothetical protein
IAGMGBJM_00532	CDS	342				hypothetical protein
IAGMGBJM_00533	CDS	900	nfuA_1			Fe/S biogenesis protein NfuA
IAGMGBJM_00534	CDS	201				hypothetical protein
IAGMGBJM_00535	CDS	1116				hypothetical protein
IAGMGBJM_00536	CDS	1347	accC	6.3.4.14	COG0439	Biotin carboxylase
IAGMGBJM_00537	CDS	480	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
IAGMGBJM_00538	CDS	999	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
IAGMGBJM_00539	CDS	204	rpmF			50S ribosomal protein L32
IAGMGBJM_00540	CDS	540				hypothetical protein
IAGMGBJM_00541	CDS	1050	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
IAGMGBJM_00542	CDS	597	ribE	2.5.1.9	COG0307	Riboflavin synthase
IAGMGBJM_00543	CDS	432	mscL_1		COG1970	Large-conductance mechanosensitive channel
IAGMGBJM_00544	CDS	918				Epimerase family protein
IAGMGBJM_00545	CDS	516	grpE		COG0576	Protein GrpE
IAGMGBJM_00546	CDS	1113	dnaJ		COG0484	Chaperone protein DnaJ
IAGMGBJM_00547	CDS	1041	mutY	3.2.2.31		Adenine DNA glycosylase
IAGMGBJM_00548	CDS	441				Single-stranded DNA-binding protein
IAGMGBJM_00549	CDS	1323				hypothetical protein
IAGMGBJM_00550	CDS	561				hypothetical protein
IAGMGBJM_00551	CDS	1044	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
IAGMGBJM_00552	CDS	1350				hypothetical protein
IAGMGBJM_00553	CDS	1347				hypothetical protein
IAGMGBJM_00554	CDS	771				hypothetical protein
IAGMGBJM_00555	CDS	1080				hypothetical protein
IAGMGBJM_00556	CDS	330	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
IAGMGBJM_00557	CDS	1449	sufB		COG0719	FeS cluster assembly protein SufB
IAGMGBJM_00558	CDS	354				hypothetical protein
IAGMGBJM_00559	CDS	924				hypothetical protein
IAGMGBJM_00560	CDS	468				hypothetical protein
IAGMGBJM_00561	CDS	1440		3.1.6.-		Ulvan-active sulfatase
IAGMGBJM_00562	CDS	3255				hypothetical protein
IAGMGBJM_00563	CDS	2754		3.2.1.40		Alpha-L-rhamnosidase
IAGMGBJM_00564	CDS	954				hypothetical protein
IAGMGBJM_00565	CDS	822		1.1.1.81	COG0111	Hydroxypyruvate reductase
IAGMGBJM_00566	CDS	633				hypothetical protein
IAGMGBJM_00567	CDS	495				hypothetical protein
IAGMGBJM_00568	CDS	279				hypothetical protein
IAGMGBJM_00569	CDS	534	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
IAGMGBJM_00570	CDS	663	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
IAGMGBJM_00571	CDS	798				hypothetical protein
IAGMGBJM_00572	CDS	492				hypothetical protein
IAGMGBJM_00573	CDS	906	rnz	3.1.26.11	COG1234	Ribonuclease Z
IAGMGBJM_00574	CDS	333				hypothetical protein
IAGMGBJM_00575	CDS	930	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
IAGMGBJM_00576	CDS	540	pyrR_2			Bifunctional protein pyrR
IAGMGBJM_00577	CDS	1623	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
IAGMGBJM_00578	CDS	1830	rpsA		COG0539	30S ribosomal protein S1
IAGMGBJM_00579	CDS	378				hypothetical protein
IAGMGBJM_00580	CDS	681	cmk	2.7.4.25		Cytidylate kinase
IAGMGBJM_00581	CDS	792	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
IAGMGBJM_00582	CDS	621	uvrY		COG2197	Response regulator UvrY
IAGMGBJM_00583	CDS	1956	dnaG	2.7.7.-		DNA primase
IAGMGBJM_00584	CDS	978	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
IAGMGBJM_00585	CDS	990	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
IAGMGBJM_00586	CDS	1293		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
IAGMGBJM_00587	CDS	1296	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
IAGMGBJM_00588	CDS	483				hypothetical protein
IAGMGBJM_00589	CDS	477	rfaH			Transcription antitermination protein RfaH
IAGMGBJM_00590	CDS	1125				hypothetical protein
IAGMGBJM_00591	CDS	768		3.2.1.-		Beta-xylosidase
IAGMGBJM_00592	CDS	780	bglA	3.2.1.73		Beta-glucanase
IAGMGBJM_00593	CDS	1245	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
IAGMGBJM_00594	CDS	1137	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
IAGMGBJM_00595	CDS	1278			COG1228	putative protein
IAGMGBJM_00596	CDS	498	lspA_1	3.4.23.36	COG0597	Lipoprotein signal peptidase
IAGMGBJM_00597	CDS	882	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
IAGMGBJM_00598	CDS	534	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
IAGMGBJM_00599	CDS	825	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
IAGMGBJM_00600	CDS	1392	nupX		COG1972	Putative nucleoside permease NupX
IAGMGBJM_00601	CDS	618				hypothetical protein
IAGMGBJM_00602	CDS	957	etfA		COG2025	Electron transfer flavoprotein subunit alpha
IAGMGBJM_00603	CDS	747	etfB			Electron transfer flavoprotein subunit beta
IAGMGBJM_00604	CDS	978	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
IAGMGBJM_00605	CDS	2379	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
IAGMGBJM_00606	CDS	615	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
IAGMGBJM_00607	CDS	783				hypothetical protein
IAGMGBJM_00608	CDS	849				hypothetical protein
IAGMGBJM_00609	CDS	861				hypothetical protein
IAGMGBJM_00610	CDS	393				hypothetical protein
IAGMGBJM_00611	CDS	195				hypothetical protein
IAGMGBJM_00612	CDS	537				hypothetical protein
IAGMGBJM_00613	CDS	432				hypothetical protein
IAGMGBJM_00614	CDS	1056				hypothetical protein
IAGMGBJM_00615	CDS	2757				hypothetical protein
IAGMGBJM_00616	CDS	1440				hypothetical protein
IAGMGBJM_00617	CDS	375				hypothetical protein
IAGMGBJM_00618	CDS	1914	pal_3			Peptidoglycan-associated lipoprotein
IAGMGBJM_00619	CDS	918				hypothetical protein
IAGMGBJM_00620	CDS	2736				hypothetical protein
IAGMGBJM_00621	CDS	1347	gdhA	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
IAGMGBJM_00622	CDS	1143	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
IAGMGBJM_00623	CDS	285				hypothetical protein
IAGMGBJM_00624	CDS	747				hypothetical protein
IAGMGBJM_00625	CDS	954	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
IAGMGBJM_00626	CDS	1545	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
IAGMGBJM_00627	CDS	1185				hypothetical protein
IAGMGBJM_00628	CDS	288				hypothetical protein
IAGMGBJM_00629	CDS	384	ctb		COG2346	Group 3 truncated hemoglobin ctb
IAGMGBJM_00630	CDS	711				hypothetical protein
IAGMGBJM_00631	CDS	345	rplT		COG0292	50S ribosomal protein L20
IAGMGBJM_00632	CDS	198	rpmI		COG0291	50S ribosomal protein L35
IAGMGBJM_00633	CDS	522	infC		COG0290	Translation initiation factor IF-3
IAGMGBJM_00634	CDS	1941	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
IAGMGBJM_00635	rRNA	399				16S ribosomal RNA (partial)
IAGMGBJM_00636	CDS	1002				hypothetical protein
IAGMGBJM_00637	CDS	1149	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
IAGMGBJM_00638	CDS	543				hypothetical protein
IAGMGBJM_00639	CDS	570				hypothetical protein
IAGMGBJM_00640	CDS	486				hypothetical protein
IAGMGBJM_00641	CDS	516				hypothetical protein
IAGMGBJM_00642	CDS	1419				hypothetical protein
IAGMGBJM_00643	CDS	501				hypothetical protein
IAGMGBJM_00644	CDS	849				hypothetical protein
IAGMGBJM_00645	CDS	765				hypothetical protein
IAGMGBJM_00646	CDS	528				hypothetical protein
IAGMGBJM_00647	CDS	438				hypothetical protein
IAGMGBJM_00648	CDS	366				hypothetical protein
IAGMGBJM_00649	CDS	540				hypothetical protein
IAGMGBJM_00650	CDS	1479	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
IAGMGBJM_00651	CDS	1215	kmo	1.14.13.9	COG0654	Kynurenine 3-monooxygenase
IAGMGBJM_00652	CDS	507	resA_2			Thiol-disulfide oxidoreductase ResA
IAGMGBJM_00653	CDS	1776				hypothetical protein
IAGMGBJM_00654	CDS	621	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
IAGMGBJM_00655	CDS	1104				hypothetical protein
IAGMGBJM_00656	CDS	1695				hypothetical protein
IAGMGBJM_00657	CDS	606	yceD_1		COG2310	General stress protein 16U
IAGMGBJM_00658	CDS	567	yceD_2		COG2310	General stress protein 16U
IAGMGBJM_00659	CDS	1521				hypothetical protein
IAGMGBJM_00660	CDS	3906				hypothetical protein
IAGMGBJM_00661	CDS	1683				hypothetical protein
IAGMGBJM_00662	CDS	387				hypothetical protein
IAGMGBJM_00663	CDS	1683				hypothetical protein
IAGMGBJM_00664	CDS	573				hypothetical protein
IAGMGBJM_00665	CDS	840				hypothetical protein
IAGMGBJM_00666	CDS	684				hypothetical protein
IAGMGBJM_00667	CDS	909	pal_4			Peptidoglycan-associated lipoprotein
IAGMGBJM_00668	CDS	114				hypothetical protein
IAGMGBJM_00669	CDS	537				hypothetical protein
IAGMGBJM_00670	CDS	294				hypothetical protein
IAGMGBJM_00671	CDS	225				hypothetical protein
IAGMGBJM_00672	CDS	777	rpsB		COG0052	30S ribosomal protein S2
IAGMGBJM_00673	CDS	966	tsf		COG0264	Elongation factor Ts
IAGMGBJM_00674	CDS	522				hypothetical protein
IAGMGBJM_00675	CDS	705	pyrH	2.7.4.22	COG0528	Uridylate kinase
IAGMGBJM_00676	CDS	558	frr		COG0233	Ribosome-recycling factor
IAGMGBJM_00677	CDS	2394				hypothetical protein
IAGMGBJM_00678	CDS	1443	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
IAGMGBJM_00679	CDS	1455	rpoN		COG1508	RNA polymerase sigma-54 factor
IAGMGBJM_00680	CDS	444	umuD	3.4.21.-	COG1974	Protein UmuD
IAGMGBJM_00681	CDS	1281	umuC		COG0389	Protein UmuC
IAGMGBJM_00682	CDS	1815	btuB_1			Vitamin B12 transporter BtuB
IAGMGBJM_00683	CDS	477	recX			Regulatory protein RecX
IAGMGBJM_00684	CDS	2403	btuB_2			Vitamin B12 transporter BtuB
IAGMGBJM_00685	CDS	720	recO			DNA repair protein RecO
IAGMGBJM_00686	CDS	1911				hypothetical protein
IAGMGBJM_00687	CDS	588				hypothetical protein
IAGMGBJM_00688	CDS	426				hypothetical protein
IAGMGBJM_00689	CDS	702	scoA	2.8.3.5	COG1788	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
IAGMGBJM_00690	CDS	2340	mrcA		COG5009	Penicillin-binding protein 1A
IAGMGBJM_00691	CDS	492	gldH			Gliding motility lipoprotein GldH
IAGMGBJM_00692	CDS	1206				hypothetical protein
IAGMGBJM_00693	CDS	1095				hypothetical protein
IAGMGBJM_00694	CDS	1008	recA		COG0468	Protein RecA
IAGMGBJM_00695	CDS	735				hypothetical protein
IAGMGBJM_00696	CDS	969	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
IAGMGBJM_00697	CDS	1101				hypothetical protein
IAGMGBJM_00698	CDS	939				hypothetical protein
IAGMGBJM_00699	CDS	108				hypothetical protein
IAGMGBJM_00700	CDS	510				hypothetical protein
IAGMGBJM_00701	CDS	1230				hypothetical protein
IAGMGBJM_00702	CDS	762				hypothetical protein
IAGMGBJM_00703	CDS	1356	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
IAGMGBJM_00704	CDS	435	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
IAGMGBJM_00705	CDS	1461				hypothetical protein
IAGMGBJM_00706	CDS	429				hypothetical protein
IAGMGBJM_00707	CDS	858	atpG		COG0224	ATP synthase gamma chain
IAGMGBJM_00708	CDS	906	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
IAGMGBJM_00709	CDS	90				hypothetical protein
IAGMGBJM_00710	CDS	1248	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
IAGMGBJM_00711	CDS	1536	dtpT_1		COG3104	Di-/tripeptide transporter
IAGMGBJM_00712	CDS	2193				hypothetical protein
IAGMGBJM_00713	CDS	1311	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
IAGMGBJM_00714	CDS	918				hypothetical protein
IAGMGBJM_00715	CDS	462				hypothetical protein
IAGMGBJM_00716	CDS	2409	fadN_2	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
IAGMGBJM_00717	CDS	432				hypothetical protein
IAGMGBJM_00718	CDS	1452				hypothetical protein
IAGMGBJM_00719	CDS	1191				hypothetical protein
IAGMGBJM_00720	CDS	855	ppk2	2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 2
IAGMGBJM_00721	CDS	378				hypothetical protein
IAGMGBJM_00722	CDS	870				hypothetical protein
IAGMGBJM_00723	CDS	132				hypothetical protein
IAGMGBJM_00724	CDS	1161	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
IAGMGBJM_00725	CDS	390			COG0537	putative HIT-like protein
IAGMGBJM_00726	CDS	474	greA		COG0782	Transcription elongation factor GreA
IAGMGBJM_00727	CDS	465				hypothetical protein
IAGMGBJM_00728	CDS	825				hypothetical protein
IAGMGBJM_00729	CDS	2124				hypothetical protein
IAGMGBJM_00730	CDS	1554				hypothetical protein
IAGMGBJM_00731	CDS	570				hypothetical protein
IAGMGBJM_00732	CDS	669	kdgA		COG0800	KHG/KDPG aldolase
IAGMGBJM_00733	CDS	1047	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
IAGMGBJM_00734	CDS	126				hypothetical protein
IAGMGBJM_00735	CDS	1176				hypothetical protein
IAGMGBJM_00736	CDS	843				putative protein P22
IAGMGBJM_00737	CDS	729				hypothetical protein
IAGMGBJM_00738	CDS	1389				hypothetical protein
IAGMGBJM_00739	CDS	1185	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
IAGMGBJM_00740	CDS	2832	ebgA	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
IAGMGBJM_00741	CDS	1542				hypothetical protein
IAGMGBJM_00742	CDS	141				hypothetical protein
IAGMGBJM_00743	CDS	282				hypothetical protein
IAGMGBJM_00744	CDS	978		2.5.-.-		Deoxyhypusine synthase-like protein
IAGMGBJM_00745	CDS	537		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
IAGMGBJM_00746	CDS	807	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
