locus_tag	ftype	length_bp	gene	EC_number	COG	product
DGGDHDNJ_00782	CDS	435	mhqP	1.-.-.-	COG2259	Putative oxidoreductase MhqP
DGGDHDNJ_00783	CDS	471	mhqR		COG1846	HTH-type transcriptional regulator MhqR
DGGDHDNJ_00784	CDS	732				hypothetical protein
DGGDHDNJ_00785	CDS	414	exbD_2		COG0848	Biopolymer transport protein ExbD
DGGDHDNJ_00786	CDS	729	exbB		COG0811	Biopolymer transport protein ExbB
DGGDHDNJ_00787	CDS	384				hypothetical protein
DGGDHDNJ_00788	CDS	165				hypothetical protein
DGGDHDNJ_00789	CDS	954				hypothetical protein
DGGDHDNJ_00790	CDS	507	arsC	1.20.4.4		Arsenate reductase
DGGDHDNJ_00791	CDS	1101	acr3		COG0798	Arsenical-resistance protein Acr3
DGGDHDNJ_00792	CDS	594	ribE	2.5.1.9	COG0307	Riboflavin synthase
DGGDHDNJ_00793	CDS	552				hypothetical protein
DGGDHDNJ_00794	CDS	510				hypothetical protein
DGGDHDNJ_00795	tRNA	75				tRNA-Arg(ccg)
DGGDHDNJ_00796	CDS	492	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
DGGDHDNJ_00797	CDS	1974	tkt	2.2.1.1		Transketolase
DGGDHDNJ_00798	CDS	2136				hypothetical protein
DGGDHDNJ_00799	CDS	975				hypothetical protein
DGGDHDNJ_00800	CDS	222				hypothetical protein
DGGDHDNJ_00801	CDS	405	vapC_1	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
DGGDHDNJ_00802	CDS	1368				hypothetical protein
DGGDHDNJ_00803	CDS	336				hypothetical protein
DGGDHDNJ_00804	CDS	228				hypothetical protein
DGGDHDNJ_00805	CDS	3441	pycA	6.4.1.1		Pyruvate carboxylase
DGGDHDNJ_00806	CDS	1110				hypothetical protein
DGGDHDNJ_00807	CDS	1017				hypothetical protein
DGGDHDNJ_00808	CDS	1029				hypothetical protein
DGGDHDNJ_00809	CDS	474				hypothetical protein
DGGDHDNJ_00810	CDS	771	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
DGGDHDNJ_00811	CDS	822				hypothetical protein
DGGDHDNJ_00812	CDS	867	bioP		COG0697	Biotin transporter
DGGDHDNJ_00813	CDS	474	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
DGGDHDNJ_00814	CDS	2889	acnB	4.2.1.3	COG1049	Aconitate hydratase B
DGGDHDNJ_00815	CDS	2826	citB	4.2.1.-	COG1048	Aconitate/2-methylaconitate hydratase
DGGDHDNJ_00816	CDS	504				hypothetical protein
DGGDHDNJ_00817	CDS	1440				hypothetical protein
DGGDHDNJ_00818	CDS	1530				hypothetical protein
DGGDHDNJ_00819	CDS	2532	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
DGGDHDNJ_00820	CDS	162				hypothetical protein
DGGDHDNJ_00821	CDS	1440				hypothetical protein
DGGDHDNJ_00822	CDS	3456				hypothetical protein
DGGDHDNJ_00823	CDS	1110	prfB			Peptide chain release factor 2
DGGDHDNJ_00824	CDS	1122	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DGGDHDNJ_00825	CDS	513	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
DGGDHDNJ_00826	CDS	828				hypothetical protein
DGGDHDNJ_00827	CDS	573	yceI		COG2353	Protein YceI
DGGDHDNJ_00828	CDS	456	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
DGGDHDNJ_00829	CDS	543				hypothetical protein
DGGDHDNJ_00830	CDS	1932				hypothetical protein
DGGDHDNJ_00831	CDS	993				IS66 family transposase ISPto8
DGGDHDNJ_00832	CDS	429				hypothetical protein
DGGDHDNJ_00833	CDS	348				hypothetical protein
DGGDHDNJ_00834	CDS	3861				hypothetical protein
DGGDHDNJ_00835	CDS	2718	sctC_2			Type 3 secretion system secretin
DGGDHDNJ_00836	CDS	894				hypothetical protein
DGGDHDNJ_00837	CDS	966				hypothetical protein
DGGDHDNJ_00838	CDS	1668	ftsA_1			Cell division protein FtsA
DGGDHDNJ_00839	CDS	663				hypothetical protein
DGGDHDNJ_00840	CDS	519				hypothetical protein
DGGDHDNJ_00841	CDS	1080	recF		COG1195	DNA replication and repair protein RecF
DGGDHDNJ_00842	CDS	1158	iscS	2.8.1.7	COG1104	IscS-like cysteine desulfurase
DGGDHDNJ_00843	CDS	780				hypothetical protein
DGGDHDNJ_00844	CDS	375				hypothetical protein
DGGDHDNJ_00845	CDS	504		1.11.1.15		Peroxiredoxin
DGGDHDNJ_00846	CDS	987				hypothetical protein
DGGDHDNJ_00847	CDS	1554	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
DGGDHDNJ_00848	CDS	450				hypothetical protein
DGGDHDNJ_00849	CDS	1122	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
DGGDHDNJ_00850	CDS	636				hypothetical protein
DGGDHDNJ_00851	CDS	873				hypothetical protein
DGGDHDNJ_00852	CDS	609				hypothetical protein
DGGDHDNJ_00853	CDS	873				hypothetical protein
DGGDHDNJ_00854	CDS	1113				hypothetical protein
DGGDHDNJ_00855	CDS	690				hypothetical protein
DGGDHDNJ_00856	CDS	1035				hypothetical protein
DGGDHDNJ_00857	CDS	465				hypothetical protein
DGGDHDNJ_00858	CDS	1602				hypothetical protein
DGGDHDNJ_00859	CDS	927				hypothetical protein
DGGDHDNJ_00860	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
DGGDHDNJ_00861	CDS	1437	trkH		COG0168	Trk system potassium uptake protein TrkH
DGGDHDNJ_00862	CDS	297	mutS2	3.1.-.-		Endonuclease MutS2
DGGDHDNJ_00863	CDS	1248				hypothetical protein
DGGDHDNJ_00864	CDS	741	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DGGDHDNJ_00865	CDS	753				hypothetical protein
DGGDHDNJ_00866	CDS	585	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
DGGDHDNJ_00867	CDS	795	sasA_2	2.7.13.3		Adaptive-response sensory-kinase SasA
DGGDHDNJ_00868	CDS	2511				hypothetical protein
DGGDHDNJ_00869	CDS	2175				hypothetical protein
DGGDHDNJ_00870	CDS	930				hypothetical protein
DGGDHDNJ_00871	CDS	1302				hypothetical protein
DGGDHDNJ_00872	CDS	1359				hypothetical protein
DGGDHDNJ_00873	CDS	2307	recD2_1	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
DGGDHDNJ_00874	CDS	522		3.1.3.-	COG2062	putative protein
DGGDHDNJ_00875	CDS	1638	aas_1		COG0204	Bifunctional protein Aas
DGGDHDNJ_00876	CDS	783				hypothetical protein
DGGDHDNJ_00877	CDS	1023	obg	3.6.5.-		GTPase Obg
DGGDHDNJ_00878	CDS	2118	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
DGGDHDNJ_00879	CDS	543				hypothetical protein
DGGDHDNJ_00880	CDS	741				hypothetical protein
DGGDHDNJ_00881	CDS	906				hypothetical protein
DGGDHDNJ_00882	CDS	2430				hypothetical protein
DGGDHDNJ_00883	CDS	975				hypothetical protein
DGGDHDNJ_00884	CDS	1167	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
DGGDHDNJ_00885	CDS	309				hypothetical protein
DGGDHDNJ_00886	CDS	1188	kamA	5.4.3.2	COG1509	L-lysine 2,3-aminomutase
DGGDHDNJ_00887	CDS	480				hypothetical protein
DGGDHDNJ_00888	CDS	1008				hypothetical protein
DGGDHDNJ_00889	CDS	1527	rny	3.1.-.-	COG1418	Ribonuclease Y
DGGDHDNJ_00890	CDS	951				hypothetical protein
DGGDHDNJ_00891	CDS	753	gph_1	3.1.3.18		Phosphoglycolate phosphatase
DGGDHDNJ_00892	CDS	537				hypothetical protein
DGGDHDNJ_00893	CDS	579	gmk	2.7.4.8	COG0194	Guanylate kinase
DGGDHDNJ_00894	CDS	537				hypothetical protein
DGGDHDNJ_00895	CDS	2271	yhgF		COG2183	Protein YhgF
DGGDHDNJ_00896	CDS	2373				hypothetical protein
DGGDHDNJ_00897	CDS	507				hypothetical protein
DGGDHDNJ_00898	CDS	561				hypothetical protein
DGGDHDNJ_00899	CDS	1095	gcvT	2.1.2.10		Aminomethyltransferase
DGGDHDNJ_00900	tRNA	87				tRNA-Met(cat)
DGGDHDNJ_00901	CDS	624				hypothetical protein
DGGDHDNJ_00902	CDS	1524				hypothetical protein
DGGDHDNJ_00903	CDS	693				hypothetical protein
DGGDHDNJ_00904	CDS	1047				hypothetical protein
DGGDHDNJ_00905	CDS	540				hypothetical protein
DGGDHDNJ_00906	CDS	639	algU_2		COG1595	RNA polymerase sigma-H factor
DGGDHDNJ_00907	CDS	1719				hypothetical protein
DGGDHDNJ_00908	CDS	2169	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
DGGDHDNJ_00909	CDS	378	divK			Polar-differentiation response regulator DivK
DGGDHDNJ_00910	rRNA	2890				23S ribosomal RNA
DGGDHDNJ_00911	tRNA	77				tRNA-Ile(gat)
DGGDHDNJ_00912	tRNA	76				tRNA-Ala(tgc)
DGGDHDNJ_00913	rRNA	611				16S ribosomal RNA (partial)
	repeat_region	2676				
DGGDHDNJ_00914	CDS	2226	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
DGGDHDNJ_00915	CDS	837				hypothetical protein
DGGDHDNJ_00916	tRNA	75				tRNA-Thr(ggt)
DGGDHDNJ_00917	CDS	1191	tuf		COG0050	Elongation factor Tu
DGGDHDNJ_00918	tRNA	76				tRNA-Trp(cca)
DGGDHDNJ_00919	CDS	204	secE			Protein translocase subunit SecE
DGGDHDNJ_00920	CDS	579	nusG		COG0250	Transcription termination/antitermination protein NusG
DGGDHDNJ_00921	CDS	426	rplK		COG0080	50S ribosomal protein L11
DGGDHDNJ_00922	CDS	705	rplA		COG0081	50S ribosomal protein L1
DGGDHDNJ_00923	CDS	519	rplJ		COG0244	50S ribosomal protein L10
DGGDHDNJ_00924	CDS	381	rplL		COG0222	50S ribosomal protein L7/L12
DGGDHDNJ_00925	CDS	3786	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
DGGDHDNJ_00926	CDS	4257	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
DGGDHDNJ_00927	CDS	561	algU_3		COG1595	RNA polymerase sigma-H factor
DGGDHDNJ_00928	CDS	459				hypothetical protein
DGGDHDNJ_00929	CDS	1542				hypothetical protein
DGGDHDNJ_00930	CDS	504				hypothetical protein
DGGDHDNJ_00931	CDS	312				hypothetical protein
DGGDHDNJ_00932	CDS	255				hypothetical protein
DGGDHDNJ_00933	CDS	270				hypothetical protein
DGGDHDNJ_00934	CDS	369				hypothetical protein
DGGDHDNJ_00935	CDS	243				hypothetical protein
DGGDHDNJ_00936	CDS	672				hypothetical protein
DGGDHDNJ_00937	CDS	249				hypothetical protein
DGGDHDNJ_00938	CDS	564	lemA_1		COG1704	Protein LemA
DGGDHDNJ_00939	CDS	984				hypothetical protein
DGGDHDNJ_00940	CDS	276				hypothetical protein
DGGDHDNJ_00941	CDS	567				hypothetical protein
DGGDHDNJ_00942	CDS	264				hypothetical protein
DGGDHDNJ_00943	CDS	507				hypothetical protein
DGGDHDNJ_00944	CDS	303				hypothetical protein
DGGDHDNJ_00945	CDS	1272				hypothetical protein
DGGDHDNJ_00946	CDS	654				hypothetical protein
DGGDHDNJ_00947	CDS	1176	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
DGGDHDNJ_00948	CDS	315				hypothetical protein
DGGDHDNJ_00949	CDS	660				hypothetical protein
DGGDHDNJ_00950	CDS	2577				hypothetical protein
DGGDHDNJ_00951	CDS	1131	dctD			C4-dicarboxylate transport transcriptional regulatory protein DctD
DGGDHDNJ_00952	CDS	3459		4.1.1.38		PPi-type phosphoenolpyruvate carboxykinase
DGGDHDNJ_00953	CDS	1575	malQ_1	2.4.1.25	COG1640	4-alpha-glucanotransferase
DGGDHDNJ_00954	CDS	1356				hypothetical protein
DGGDHDNJ_00955	CDS	702	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
DGGDHDNJ_00956	CDS	1692	clpX_2			ATP-dependent Clp protease ATP-binding subunit ClpX
DGGDHDNJ_00957	CDS	321	ihfA		COG0776	Integration host factor subunit alpha
DGGDHDNJ_00958	CDS	1335	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
DGGDHDNJ_00959	CDS	1689	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
DGGDHDNJ_00960	CDS	777				hypothetical protein
DGGDHDNJ_00961	CDS	204			COG5450	Antitoxin VapB11
DGGDHDNJ_00962	CDS	396		3.1.-.-	COG1487	Ribonuclease VapC11
DGGDHDNJ_00963	CDS	1614				hypothetical protein
DGGDHDNJ_00964	CDS	1296	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
DGGDHDNJ_00965	CDS	1857	greA			Transcription elongation factor GreA
DGGDHDNJ_00966	CDS	288				hypothetical protein
DGGDHDNJ_00967	CDS	2838	uvrA_2			UvrABC system protein A
DGGDHDNJ_00968	CDS	951				hypothetical protein
DGGDHDNJ_00969	CDS	1530	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
DGGDHDNJ_00970	CDS	2667				hypothetical protein
DGGDHDNJ_00971	CDS	447				hypothetical protein
DGGDHDNJ_00972	CDS	915				hypothetical protein
DGGDHDNJ_00973	CDS	2463				hypothetical protein
DGGDHDNJ_00974	CDS	969				hypothetical protein
DGGDHDNJ_00975	CDS	993				hypothetical protein
DGGDHDNJ_00976	CDS	1014				hypothetical protein
DGGDHDNJ_00977	CDS	966				hypothetical protein
DGGDHDNJ_00978	CDS	546				hypothetical protein
DGGDHDNJ_00979	CDS	1878				hypothetical protein
DGGDHDNJ_00980	CDS	264				hypothetical protein
DGGDHDNJ_00981	CDS	609	rnd_1	3.1.13.5		Ribonuclease D
DGGDHDNJ_00982	CDS	975	rbn_2	3.1.26.11		Ribonuclease BN
DGGDHDNJ_00983	CDS	783				hypothetical protein
DGGDHDNJ_00984	CDS	1005				hypothetical protein
DGGDHDNJ_00985	CDS	156				hypothetical protein
DGGDHDNJ_00986	CDS	2157	feoB		COG0370	Fe(2+) transporter FeoB
DGGDHDNJ_00987	CDS	228				hypothetical protein
DGGDHDNJ_00988	CDS	1590	atsA_1	3.1.6.1	COG3119	Arylsulfatase
DGGDHDNJ_00989	CDS	531	yrdA		COG0663	Protein YrdA
DGGDHDNJ_00990	CDS	1326	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
DGGDHDNJ_00991	CDS	660	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
DGGDHDNJ_00992	CDS	288				hypothetical protein
DGGDHDNJ_00993	CDS	1005				hypothetical protein
DGGDHDNJ_00994	CDS	654	nth_2	4.2.99.18	COG0177	Endonuclease III
DGGDHDNJ_00995	CDS	375				hypothetical protein
DGGDHDNJ_00996	CDS	2619	clpB		COG0542	Chaperone protein ClpB
DGGDHDNJ_00997	CDS	1914				hypothetical protein
DGGDHDNJ_00998	CDS	1971				hypothetical protein
DGGDHDNJ_00999	CDS	990	des_2	1.14.19.-	COG3239	Fatty acid desaturase
DGGDHDNJ_01000	CDS	1185				hypothetical protein
DGGDHDNJ_01001	CDS	816	axeA1_1	3.1.1.72	COG0657	Acetylxylan esterase
DGGDHDNJ_01002	CDS	1491				hypothetical protein
DGGDHDNJ_01003	CDS	906	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DGGDHDNJ_01004	CDS	792	lipM	2.3.1.181		Octanoyltransferase LipM
DGGDHDNJ_01005	CDS	906	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
DGGDHDNJ_01006	CDS	1110	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DGGDHDNJ_01007	CDS	1296				hypothetical protein
DGGDHDNJ_01008	CDS	1668				hypothetical protein
DGGDHDNJ_01009	CDS	1257				hypothetical protein
DGGDHDNJ_01010	CDS	675				hypothetical protein
DGGDHDNJ_01011	CDS	2301				hypothetical protein
DGGDHDNJ_01012	CDS	1029	uppP	3.6.1.27		Undecaprenyl-diphosphatase
DGGDHDNJ_01013	CDS	1062	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
DGGDHDNJ_01014	CDS	1353	glmM	5.4.2.10		Phosphoglucosamine mutase
DGGDHDNJ_01015	CDS	1401	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
DGGDHDNJ_01016	CDS	1050				hypothetical protein
DGGDHDNJ_01017	CDS	642				hypothetical protein
DGGDHDNJ_01018	CDS	585				hypothetical protein
DGGDHDNJ_01019	CDS	585				hypothetical protein
DGGDHDNJ_01020	CDS	420				hypothetical protein
DGGDHDNJ_01021	CDS	1374	sctC_3			Type 3 secretion system secretin
DGGDHDNJ_01022	CDS	11574				hypothetical protein
DGGDHDNJ_01023	CDS	1143				hypothetical protein
DGGDHDNJ_01024	CDS	1188	chrA			Chromate transport protein
DGGDHDNJ_01025	CDS	327				hypothetical protein
DGGDHDNJ_01026	CDS	957	glkA	2.7.1.2		Glucokinase
DGGDHDNJ_01027	CDS	453	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DGGDHDNJ_01028	CDS	807				hypothetical protein
DGGDHDNJ_01029	CDS	417				hypothetical protein
DGGDHDNJ_01030	CDS	312			COG0718	Nucleoid-associated protein
DGGDHDNJ_01031	CDS	597	recR		COG0353	Recombination protein RecR
DGGDHDNJ_01032	CDS	636				hypothetical protein
DGGDHDNJ_01033	CDS	735				hypothetical protein
DGGDHDNJ_01034	CDS	3396				hypothetical protein
DGGDHDNJ_01035	CDS	2658				hypothetical protein
DGGDHDNJ_01036	CDS	1482		3.1.6.-		Ulvan-active sulfatase
DGGDHDNJ_01037	CDS	1635		3.1.6.-		Ulvan-active sulfatase
DGGDHDNJ_01038	CDS	954				hypothetical protein
DGGDHDNJ_01039	CDS	672				Bifunctional xylanase/deacetylase
DGGDHDNJ_01040	CDS	483				hypothetical protein
DGGDHDNJ_01041	CDS	2304				hypothetical protein
DGGDHDNJ_01042	CDS	1011				hypothetical protein
DGGDHDNJ_01043	CDS	717				hypothetical protein
DGGDHDNJ_01044	CDS	738				hypothetical protein
DGGDHDNJ_01045	CDS	132				hypothetical protein
DGGDHDNJ_01046	CDS	2526				hypothetical protein
DGGDHDNJ_01047	CDS	1005	pdxB_1	1.1.1.290		Erythronate-4-phosphate dehydrogenase
DGGDHDNJ_01048	CDS	1800				hypothetical protein
DGGDHDNJ_01049	CDS	1092				hypothetical protein
DGGDHDNJ_01050	CDS	180				hypothetical protein
DGGDHDNJ_01051	tRNA	71				tRNA-Gly(ccc)
DGGDHDNJ_01052	CDS	1407	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
DGGDHDNJ_01053	CDS	1383	merA	1.16.1.1		Mercuric reductase
DGGDHDNJ_01054	CDS	1458				hypothetical protein
DGGDHDNJ_01055	CDS	552	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
DGGDHDNJ_01056	CDS	789				hypothetical protein
DGGDHDNJ_01057	CDS	1263	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
DGGDHDNJ_01058	CDS	657				hypothetical protein
DGGDHDNJ_01059	CDS	1596	pyrG	6.3.4.2		CTP synthase
DGGDHDNJ_01060	CDS	807				hypothetical protein
DGGDHDNJ_01061	CDS	1944	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
DGGDHDNJ_01062	CDS	774	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
DGGDHDNJ_01063	CDS	1608	omcB_1			Large cysteine-rich periplasmic protein omcB
DGGDHDNJ_01064	CDS	930	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DGGDHDNJ_01065	CDS	825	mfppA	3.1.3.79	COG0561	Mannosylfructose-phosphate phosphatase
DGGDHDNJ_01066	CDS	903	scrK	2.7.1.4	COG0524	Fructokinase
DGGDHDNJ_01067	CDS	2175	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DGGDHDNJ_01068	CDS	1962	ams	2.4.1.4	COG0366	Amylosucrase
DGGDHDNJ_01069	CDS	1767				hypothetical protein
DGGDHDNJ_01070	tRNA	85				tRNA-Leu(aag)
DGGDHDNJ_01071	CDS	345				hypothetical protein
DGGDHDNJ_01072	CDS	486	ywlE	3.9.1.2	COG0394	Protein-arginine-phosphatase
DGGDHDNJ_01073	CDS	189				hypothetical protein
DGGDHDNJ_01074	CDS	540				hypothetical protein
DGGDHDNJ_01075	CDS	1287	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
DGGDHDNJ_01076	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
DGGDHDNJ_01077	CDS	312	ybaQ		COG3093	putative HTH-type transcriptional regulator YbaQ
DGGDHDNJ_01078	CDS	282				hypothetical protein
DGGDHDNJ_01079	CDS	390				hypothetical protein
DGGDHDNJ_01080	CDS	249				hypothetical protein
DGGDHDNJ_01081	CDS	1155				hypothetical protein
DGGDHDNJ_01082	CDS	1365	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
DGGDHDNJ_01083	CDS	327				hypothetical protein
DGGDHDNJ_01084	tRNA	90				tRNA-Ser(cga)
DGGDHDNJ_01085	CDS	1275	pcpB	1.14.13.50	COG0654	Pentachlorophenol 4-monooxygenase
DGGDHDNJ_01086	CDS	288				hypothetical protein
DGGDHDNJ_01087	tRNA	74				tRNA-Cys(gca)
DGGDHDNJ_01088	CDS	1122	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
DGGDHDNJ_01089	CDS	840	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
DGGDHDNJ_01090	CDS	1509				hypothetical protein
DGGDHDNJ_01091	CDS	1839				hypothetical protein
DGGDHDNJ_01092	CDS	843				hypothetical protein
DGGDHDNJ_01093	CDS	147				hypothetical protein
DGGDHDNJ_01094	CDS	684				hypothetical protein
DGGDHDNJ_01095	CDS	798				hypothetical protein
DGGDHDNJ_01096	CDS	1002				hypothetical protein
DGGDHDNJ_01097	CDS	300				hypothetical protein
DGGDHDNJ_01098	CDS	1776				hypothetical protein
DGGDHDNJ_01099	CDS	3549				hypothetical protein
DGGDHDNJ_01100	CDS	702				hypothetical protein
DGGDHDNJ_01101	CDS	2781				hypothetical protein
DGGDHDNJ_01102	CDS	816				hypothetical protein
DGGDHDNJ_01103	CDS	690				hypothetical protein
DGGDHDNJ_01104	CDS	693				hypothetical protein
DGGDHDNJ_01105	CDS	108				hypothetical protein
DGGDHDNJ_01106	CDS	675				hypothetical protein
DGGDHDNJ_01107	CDS	1155				hypothetical protein
DGGDHDNJ_01108	CDS	2859				hypothetical protein
DGGDHDNJ_01109	CDS	2364		2.4.1.321	COG3459	Cellobionic acid phosphorylase
DGGDHDNJ_01110	CDS	1665	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
DGGDHDNJ_01111	CDS	882				hypothetical protein
DGGDHDNJ_01112	CDS	1335	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DGGDHDNJ_01113	CDS	1371				hypothetical protein
DGGDHDNJ_01114	CDS	1425	betC_1	3.1.6.6	COG3119	Choline-sulfatase
DGGDHDNJ_01115	CDS	2493				hypothetical protein
DGGDHDNJ_01116	CDS	3186				hypothetical protein
DGGDHDNJ_01117	CDS	717				hypothetical protein
DGGDHDNJ_01118	CDS	1038				hypothetical protein
DGGDHDNJ_01119	CDS	1428		3.1.6.1	COG3119	Arylsulfatase
DGGDHDNJ_01120	CDS	1833				hypothetical protein
DGGDHDNJ_01121	CDS	195				hypothetical protein
DGGDHDNJ_01122	CDS	690				hypothetical protein
DGGDHDNJ_01123	CDS	744	tolQ_3			Tol-Pal system protein TolQ
DGGDHDNJ_01124	CDS	111				hypothetical protein
DGGDHDNJ_01125	CDS	417	tolR_3			Tol-Pal system protein TolR
DGGDHDNJ_01126	CDS	1242				hypothetical protein
DGGDHDNJ_01127	CDS	1869				hypothetical protein
DGGDHDNJ_01128	CDS	186				hypothetical protein
DGGDHDNJ_01129	CDS	981	uxuA_1	4.2.1.8	COG1312	Mannonate dehydratase
DGGDHDNJ_01130	CDS	834	xynZ	3.2.1.8	COG2382	Endo-1,4-beta-xylanase Z
DGGDHDNJ_01131	CDS	1671				hypothetical protein
DGGDHDNJ_01132	CDS	2307				hypothetical protein
DGGDHDNJ_01133	CDS	1218				hypothetical protein
DGGDHDNJ_01134	CDS	1194				hypothetical protein
DGGDHDNJ_01135	CDS	2175				hypothetical protein
DGGDHDNJ_01136	CDS	2265				hypothetical protein
DGGDHDNJ_01137	CDS	963				hypothetical protein
DGGDHDNJ_01138	CDS	3360				hypothetical protein
DGGDHDNJ_01139	CDS	1125				hypothetical protein
DGGDHDNJ_01140	CDS	4095				hypothetical protein
DGGDHDNJ_01141	CDS	4059				hypothetical protein
DGGDHDNJ_01142	CDS	1065	exuR_1		COG1609	putative HTH-type transcriptional repressor ExuR
DGGDHDNJ_01143	CDS	711				hypothetical protein
DGGDHDNJ_01144	CDS	777				hypothetical protein
DGGDHDNJ_01145	CDS	2013				hypothetical protein
DGGDHDNJ_01146	CDS	3201				hypothetical protein
DGGDHDNJ_01147	CDS	777	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DGGDHDNJ_01148	CDS	513				hypothetical protein
DGGDHDNJ_01149	CDS	219				hypothetical protein
DGGDHDNJ_01150	CDS	345				hypothetical protein
DGGDHDNJ_01151	CDS	393				hypothetical protein
DGGDHDNJ_01152	CDS	3273	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
DGGDHDNJ_01153	CDS	852	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
DGGDHDNJ_01154	CDS	690				hypothetical protein
DGGDHDNJ_01155	CDS	963	cah_1	3.1.1.41	COG3458	Cephalosporin-C deacetylase
DGGDHDNJ_01156	CDS	762				hypothetical protein
DGGDHDNJ_01157	CDS	1626	vnfA		COG3604	Nitrogen fixation protein VnfA
DGGDHDNJ_01158	CDS	876	nifH1	1.18.6.1		Nitrogenase iron protein 1
DGGDHDNJ_01159	CDS	1665	nifD_1	1.18.6.1		Nitrogenase molybdenum-iron protein alpha chain
DGGDHDNJ_01160	CDS	1374	nifK_1	1.18.6.1		Nitrogenase molybdenum-iron protein beta chain
DGGDHDNJ_01161	CDS	495	ftnA	1.16.3.2		Bacterial non-heme ferritin
DGGDHDNJ_01162	CDS	1515	nifD_2	1.18.6.1		Nitrogenase molybdenum-iron protein alpha chain
DGGDHDNJ_01163	CDS	1404	nifK_2	1.18.6.1		Nitrogenase molybdenum-iron protein beta chain
DGGDHDNJ_01164	CDS	1314	nifB	4.-.-.-	COG0535	FeMo cofactor biosynthesis protein NifB
DGGDHDNJ_01165	CDS	309				Ferredoxin, 2Fe-2S
DGGDHDNJ_01166	CDS	1137	frbC	2.3.3.19		2-phosphonomethylmalate synthase
DGGDHDNJ_01167	CDS	495				hypothetical protein
DGGDHDNJ_01168	CDS	459	cysJ_1	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
DGGDHDNJ_01169	CDS	3582	nifJ_1	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
